place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,211594,,2018-12-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,186383,,2019-01-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,213137,,2019-01-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,314179,,2019-01-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,188302,,2019-01-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,201299,,2019-01-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,116578,,2019-01-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,170360,,2019-01-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,205261,,2019-01-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,107287,,2019-01-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,163473,,2019-01-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,120711,,2019-01-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,248797,,2019-01-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,205679,,2019-01-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,224549,,2019-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,156687,,2019-01-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,193295,,2019-01-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,211500,,2019-01-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,188547,,2019-02-28,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,214539,,2019-02-28,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,315820,,2019-02-28,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,189739,,2019-02-28,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,202449,,2019-02-28,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,117446,,2019-02-28,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,171968,,2019-02-28,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,205964,,2019-02-28,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,109088,,2019-02-28,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,164933,,2019-02-28,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,121046,,2019-02-28,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,248507,,2019-02-28,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,205564,,2019-02-28,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,225452,,2019-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,158331,,2019-02-28,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,193233,,2019-02-28,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,211564,,2019-02-28,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,191034,,2019-03-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,216064,,2019-03-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,318025,,2019-03-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,191160,,2019-03-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,204011,,2019-03-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,118908,,2019-03-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,173629,,2019-03-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,206879,,2019-03-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,110961,,2019-03-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,166739,,2019-03-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,121665,,2019-03-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,247599,,2019-03-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,205800,,2019-03-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,226880,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,160388,,2019-03-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,192268,,2019-03-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,212232,,2019-03-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,193332,,2019-04-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,217379,,2019-04-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,319853,,2019-04-30,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,192038,,2019-04-30,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,205850,,2019-04-30,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,120078,,2019-04-30,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,175503,,2019-04-30,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,208408,,2019-04-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,112325,,2019-04-30,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,168073,,2019-04-30,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,122540,,2019-04-30,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,247409,,2019-04-30,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,206103,,2019-04-30,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,228629,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,161539,,2019-04-30,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,191604,,2019-04-30,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,213486,,2019-04-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,194817,,2019-05-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,218595,,2019-05-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,321144,,2019-05-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,192364,,2019-05-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,207489,,2019-05-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,121610,,2019-05-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,177489,,2019-05-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,209926,,2019-05-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,112946,,2019-05-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,169172,,2019-05-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,123624,,2019-05-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,247301,,2019-05-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,206902,,2019-05-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,231889,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,162188,,2019-05-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,192059,,2019-05-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,215281,,2019-05-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,196084,,2019-06-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,219669,,2019-06-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,321876,,2019-06-30,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,193106,,2019-06-30,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,208750,,2019-06-30,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,123188,,2019-06-30,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,180128,,2019-06-30,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,211837,,2019-06-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,113508,,2019-06-30,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,170236,,2019-06-30,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,124755,,2019-06-30,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,247724,,2019-06-30,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,208413,,2019-06-30,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,236094,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,162856,,2019-06-30,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,193710,,2019-06-30,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,217539,,2019-06-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,196553,,2019-07-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,220252,,2019-07-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,322167,,2019-07-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,193893,,2019-07-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,209417,,2019-07-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,124622,,2019-07-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,182538,,2019-07-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,212633,,2019-07-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,113492,,2019-07-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,171552,,2019-07-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,126125,,2019-07-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,248498,,2019-07-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,210025,,2019-07-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,239149,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,163658,,2019-07-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,195077,,2019-07-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,220115,,2019-07-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,197137,,2019-08-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,220366,,2019-08-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,321851,,2019-08-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,194980,,2019-08-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,209990,,2019-08-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,124886,,2019-08-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,184529,,2019-08-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,213096,,2019-08-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,113434,,2019-08-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,172995,,2019-08-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,127060,,2019-08-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,248772,,2019-08-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,211114,,2019-08-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,240273,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,164565,,2019-08-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,195373,,2019-08-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,221960,,2019-08-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,197402,,2019-09-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,220593,,2019-09-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
