place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,342548,,2020-02-29,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,329324,,2020-02-29,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,303048,,2020-02-29,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,340463,,2020-03-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,327245,,2020-03-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,302330,,2020-03-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,339125,,2020-04-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,324533,,2020-04-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,301720,,2020-04-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,337946,,2020-05-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,321578,,2020-05-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,300090,,2020-05-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,337415,,2020-06-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,320438,,2020-06-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,298490,,2020-06-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,337225,,2020-07-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,319759,,2020-07-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,297105,,2020-07-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,339317,,2020-08-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,321229,,2020-08-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,299357,,2020-08-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,343623,,2020-09-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,323696,,2020-09-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,303429,,2020-09-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,349611,,2020-10-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,327841,,2020-10-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,309354,,2020-10-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,355030,,2020-11-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,333154,,2020-11-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,314788,,2020-11-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,359846,,2020-12-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,338585,,2020-12-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,320277,,2020-12-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,363799,,2021-01-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,343723,,2021-01-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,325008,,2021-01-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,367896,,2021-02-28,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,356571,,2021-02-28,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,348386,,2021-02-28,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,330104,,2021-02-28,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,305406,,2021-02-28,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,381050,,2021-02-28,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,338427,,2021-02-28,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,300609,,2021-02-28,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,283188,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,342612,,2021-02-28,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,372084,,2021-03-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,359397,,2021-03-31,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,352608,,2021-03-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,336667,,2021-03-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,307294,,2021-03-31,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,382659,,2021-03-31,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,341073,,2021-03-31,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,301978,,2021-03-31,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,284634,,2021-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,344738,,2021-03-31,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,377723,,2021-04-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,363183,,2021-04-30,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,358079,,2021-04-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,346026,,2021-04-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,310328,,2021-04-30,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,385761,,2021-04-30,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,344361,,2021-04-30,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,304636,,2021-04-30,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,287267,,2021-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,347299,,2021-04-30,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,385272,,2021-05-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,371441,,2021-05-31,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,365278,,2021-05-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,358856,,2021-05-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,316601,,2021-05-31,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,391722,,2021-05-31,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,351787,,2021-05-31,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,310093,,2021-05-31,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,293444,,2021-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,355077,,2021-05-31,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,393150,,2021-06-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,380265,,2021-06-30,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,373747,,2021-06-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,372814,,2021-06-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,323784,,2021-06-30,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,398653,,2021-06-30,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,359923,,2021-06-30,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,315949,,2021-06-30,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,299869,,2021-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,363329,,2021-06-30,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,400222,,2021-07-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,388468,,2021-07-31,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,381768,,2021-07-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,385864,,2021-07-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,330734,,2021-07-31,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,404088,,2021-07-31,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,368046,,2021-07-31,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,322295,,2021-07-31,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,306761,,2021-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,372908,,2021-07-31,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,405363,,2021-08-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,394399,,2021-08-31,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,388058,,2021-08-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,395481,,2021-08-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,336319,,2021-08-31,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,406958,,2021-08-31,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,373703,,2021-08-31,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,327728,,2021-08-31,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,312920,,2021-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,380459,,2021-08-31,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,408840,,2021-09-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,397751,,2021-09-30,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,393356,,2021-09-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,402251,,2021-09-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,340405,,2021-09-30,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,407006,,2021-09-30,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,377845,,2021-09-30,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,332648,,2021-09-30,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,318779,,2021-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,388371,,2021-09-30,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,411252,,2021-10-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,399801,,2021-10-31,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,397672,,2021-10-31,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,407297,,2021-10-31,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,343635,,2021-10-31,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,406510,,2021-10-31,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,380631,,2021-10-31,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,336745,,2021-10-31,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,323915,,2021-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,394493,,2021-10-31,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,413718,,2021-11-30,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
95327 Jamestown,zcta,95327,Jamestown,37.84753,-120.4865572,402368,,2021-11-30,10,0,Zillow ZIP-level market for Jamestown; mapped with Census 2020 ZCTA 95327 in Tuolumne County.,,,,
95383 Twain Harte,zcta,95383,Twain Harte,38.0929947,-120.2328071,402271,,2021-11-30,10,0,Zillow ZIP-level market for Twain Harte; mapped with Census 2020 ZCTA 95383 in Tuolumne County.,,,,
95321 Groveland,zcta,95321,Groveland,37.9316913,-119.8361513,412659,,2021-11-30,10,0,Zillow ZIP-level market for Groveland; mapped with Census 2020 ZCTA 95321 in Tuolumne County.,,,,
95379 Tuolumne,zcta,95379,Tuolumne,37.9663858,-120.2126481,347096,,2021-11-30,10,0,Zillow ZIP-level market for Tuolumne; mapped with Census 2020 ZCTA 95379 in Tuolumne County.,,,,
95310 Columbia,zcta,95310,Columbia,38.0858386,-120.3785504,407527,,2021-11-30,10,0,Zillow ZIP-level market for Columbia; mapped with Census 2020 ZCTA 95310 in Tuolumne County.,,,,
95372 Soulsbyville,zcta,95372,Soulsbyville,37.9912891,-120.2627906,383714,,2021-11-30,10,0,Zillow ZIP-level market for Soulsbyville; mapped with Census 2020 ZCTA 95372 in Tuolumne County.,,,,
95346 Mi Wuk Village,zcta,95346,Mi Wuk Village,38.070475,-120.1733531,341230,,2021-11-30,10,0,Zillow ZIP-level market for Mi Wuk Village; mapped with Census 2020 ZCTA 95346 in Tuolumne County.,,,,
95335 nan,zcta,95335,nan,38.1248866,-120.093146,328652,,2021-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95335 in Tuolumne County.,,,,
95375 Pinecrest,zcta,95375,Pinecrest,38.2256886,-119.9601159,400607,,2021-11-30,10,0,Zillow ZIP-level market for Pinecrest; mapped with Census 2020 ZCTA 95375 in Tuolumne County.,,,,
95370 Sonora,zcta,95370,Sonora,37.9844012,-120.3480656,416501,,2021-12-31,10,0,Zillow ZIP-level market for Sonora; mapped with Census 2020 ZCTA 95370 in Tuolumne County.,,,,
