place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,380267,,2019-03-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,389998,,2019-03-31,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,290532,,2019-03-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,364623,,2019-03-31,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,266403,,2019-03-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,331496,,2019-03-31,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,347831,,2019-03-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,301662,,2019-03-31,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,370280,,2019-03-31,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,345571,,2019-03-31,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,288413,,2019-03-31,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,384425,,2019-03-31,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,279902,,2019-03-31,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,544830,,2019-03-31,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,304299,,2019-03-31,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,545724,,2019-03-31,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,401105,,2019-03-31,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,228673,,2019-03-31,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,344637,1422,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1422,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,292828,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,246471,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
95307 Ceres,zcta,95307,Ceres,37.5558092,-120.9538524,305566,,2019-04-30,10,0,Zillow ZIP-level market for Ceres; mapped with Census 2020 ZCTA 95307 in Stanislaus County.,,,,
95380 Turlock,zcta,95380,Turlock,37.4742296,-120.8752475,310013,,2019-04-30,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95380 in Stanislaus County.,,,,
95382 Turlock,zcta,95382,Turlock,37.5275576,-120.8511059,367949,,2019-04-30,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95382 in Stanislaus County.,,,,
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,381792,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,391265,,2019-04-30,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,292138,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,366737,,2019-04-30,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,267731,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,332560,,2019-04-30,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,349434,,2019-04-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,303178,,2019-04-30,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,371815,,2019-04-30,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,347936,,2019-04-30,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,289703,,2019-04-30,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,386394,,2019-04-30,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,281597,,2019-04-30,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,546606,,2019-04-30,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,305695,,2019-04-30,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,547932,,2019-04-30,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,403023,,2019-04-30,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,229337,,2019-04-30,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,345212,1429,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1429,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,293600,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,247146,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
95307 Ceres,zcta,95307,Ceres,37.5558092,-120.9538524,306960,,2019-05-31,10,0,Zillow ZIP-level market for Ceres; mapped with Census 2020 ZCTA 95307 in Stanislaus County.,,,,
95380 Turlock,zcta,95380,Turlock,37.4742296,-120.8752475,310956,,2019-05-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95380 in Stanislaus County.,,,,
95382 Turlock,zcta,95382,Turlock,37.5275576,-120.8511059,368819,,2019-05-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95382 in Stanislaus County.,,,,
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,382463,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,392253,,2019-05-31,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,293185,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,368483,,2019-05-31,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,268494,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,333281,,2019-05-31,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,350436,,2019-05-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,304421,,2019-05-31,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,372742,,2019-05-31,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,349667,,2019-05-31,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,290306,,2019-05-31,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,388205,,2019-05-31,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,282866,,2019-05-31,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,549492,,2019-05-31,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,307029,,2019-05-31,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,548500,,2019-05-31,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,405275,,2019-05-31,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,229461,,2019-05-31,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,345114,1430,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1430,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,294037,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,247598,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
95307 Ceres,zcta,95307,Ceres,37.5558092,-120.9538524,307864,,2019-06-30,10,0,Zillow ZIP-level market for Ceres; mapped with Census 2020 ZCTA 95307 in Stanislaus County.,,,,
95380 Turlock,zcta,95380,Turlock,37.4742296,-120.8752475,311739,,2019-06-30,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95380 in Stanislaus County.,,,,
95382 Turlock,zcta,95382,Turlock,37.5275576,-120.8511059,369703,,2019-06-30,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95382 in Stanislaus County.,,,,
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,382414,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,392858,,2019-06-30,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,293522,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,369461,,2019-06-30,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,268941,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,333613,,2019-06-30,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,350877,,2019-06-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,305131,,2019-06-30,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,373407,,2019-06-30,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,350503,,2019-06-30,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,290439,,2019-06-30,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,389848,,2019-06-30,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,283619,,2019-06-30,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,553067,,2019-06-30,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,308043,,2019-06-30,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,547162,,2019-06-30,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,407549,,2019-06-30,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,230094,,2019-06-30,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,345468,1437,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1437,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,295117,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,248733,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
95307 Ceres,zcta,95307,Ceres,37.5558092,-120.9538524,309058,,2019-07-31,10,0,Zillow ZIP-level market for Ceres; mapped with Census 2020 ZCTA 95307 in Stanislaus County.,,,,
95380 Turlock,zcta,95380,Turlock,37.4742296,-120.8752475,313065,,2019-07-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95380 in Stanislaus County.,,,,
95382 Turlock,zcta,95382,Turlock,37.5275576,-120.8511059,370798,,2019-07-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95382 in Stanislaus County.,,,,
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,382627,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,393547,,2019-07-31,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,294150,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,370059,,2019-07-31,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,269868,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,334526,,2019-07-31,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,351445,,2019-07-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,306121,,2019-07-31,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,374463,,2019-07-31,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,351424,,2019-07-31,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,290920,,2019-07-31,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,391196,,2019-07-31,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,285405,,2019-07-31,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,555720,,2019-07-31,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,309413,,2019-07-31,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,548117,,2019-07-31,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,409353,,2019-07-31,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,231912,,2019-07-31,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,346350,1460,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1460,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,296345,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,250368,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
95307 Ceres,zcta,95307,Ceres,37.5558092,-120.9538524,310298,,2019-08-31,10,0,Zillow ZIP-level market for Ceres; mapped with Census 2020 ZCTA 95307 in Stanislaus County.,,,,
95380 Turlock,zcta,95380,Turlock,37.4742296,-120.8752475,314615,,2019-08-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95380 in Stanislaus County.,,,,
95382 Turlock,zcta,95382,Turlock,37.5275576,-120.8511059,371820,,2019-08-31,10,0,Zillow ZIP-level market for Turlock; mapped with Census 2020 ZCTA 95382 in Stanislaus County.,,,,
95356 Modesto,zcta,95356,Modesto,37.7185727,-121.0323086,383164,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95356 in Stanislaus County.,,,,
95361 Oakdale,zcta,95361,Oakdale,37.7921901,-120.7856623,394373,,2019-08-31,10,0,Zillow ZIP-level market for Oakdale; mapped with Census 2020 ZCTA 95361 in Stanislaus County.,,,,
95358 Modesto,zcta,95358,Modesto,37.6116343,-121.1078579,295156,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95358 in Stanislaus County.,,,,
95363 Patterson,zcta,95363,Patterson,37.3738877,-121.2514534,370535,,2019-08-31,10,0,Zillow ZIP-level market for Patterson; mapped with Census 2020 ZCTA 95363 in Stanislaus County.,,,,
95354 Modesto,zcta,95354,Modesto,37.6390292,-120.9647723,271195,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95354 in Stanislaus County.,,,,
95367 Riverbank,zcta,95367,Riverbank,37.7297,-120.9467584,335793,,2019-08-31,10,0,Zillow ZIP-level market for Riverbank; mapped with Census 2020 ZCTA 95367 in Stanislaus County.,,,,
95357 Modesto,zcta,95357,Modesto,37.6711526,-120.8862676,352204,,2019-08-31,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95357 in Stanislaus County.,,,,
95360 Newman,zcta,95360,Newman,37.3260021,-121.0388906,307764,,2019-08-31,10,0,Zillow ZIP-level market for Newman; mapped with Census 2020 ZCTA 95360 in Stanislaus County.,,,,
95326 Hughson,zcta,95326,Hughson,37.5890984,-120.8554355,375956,,2019-08-31,10,0,Zillow ZIP-level market for Hughson; mapped with Census 2020 ZCTA 95326 in Stanislaus County.,,,,
95368 Salida,zcta,95368,Salida,37.7132691,-121.0854039,352602,,2019-08-31,10,0,Zillow ZIP-level market for Salida; mapped with Census 2020 ZCTA 95368 in Stanislaus County.,,,,
95386 Waterford,zcta,95386,Waterford,37.6672896,-120.6220922,292073,,2019-08-31,10,0,Zillow ZIP-level market for Waterford; mapped with Census 2020 ZCTA 95386 in Stanislaus County.,,,,
95316 Denair,zcta,95316,Denair,37.5396252,-120.6686888,392710,,2019-08-31,10,0,Zillow ZIP-level market for Denair; mapped with Census 2020 ZCTA 95316 in Stanislaus County.,,,,
95328 Keyes,zcta,95328,Keyes,37.5580365,-120.9094153,287666,,2019-08-31,10,0,Zillow ZIP-level market for Keyes; mapped with Census 2020 ZCTA 95328 in Stanislaus County.,,,,
95230 Farmington,zcta,95230,Farmington,37.9976496,-120.8946819,556883,,2019-08-31,10,0,Zillow ZIP-level market for Farmington; mapped with Census 2020 ZCTA 95230 in Stanislaus County.,,,,
95329 La Grange,zcta,95329,La Grange,37.67763,-120.4180501,310858,,2019-08-31,10,0,Zillow ZIP-level market for La Grange; mapped with Census 2020 ZCTA 95329 in Stanislaus County.,,,,
95313 Crows Landing,zcta,95313,Crows Landing,37.4179585,-121.0510417,550344,,2019-08-31,10,0,Zillow ZIP-level market for Crows Landing; mapped with Census 2020 ZCTA 95313 in Stanislaus County.,,,,
95323 Hickman,zcta,95323,Hickman,37.6045359,-120.6836897,410552,,2019-08-31,10,0,Zillow ZIP-level market for Hickman; mapped with Census 2020 ZCTA 95323 in Stanislaus County.,,,,
95319 Empire,zcta,95319,Empire,37.6290045,-120.885131,234566,,2019-08-31,10,0,Zillow ZIP-level market for Empire; mapped with Census 2020 ZCTA 95319 in Stanislaus County.,,,,
95355 Modesto,zcta,95355,Modesto,37.672906,-120.946594,347686,1467,2019-09-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95355 in Stanislaus County.,,1467,Zillow ZORI,
95350 Modesto,zcta,95350,Modesto,37.6717296,-121.0072847,297716,,2019-09-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95350 in Stanislaus County.,,,,
95351 Modesto,zcta,95351,Modesto,37.6241243,-120.9973187,252098,,2019-09-30,10,0,Zillow ZIP-level market for Modesto; mapped with Census 2020 ZCTA 95351 in Stanislaus County.,,,,
