place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95425 Cloverdale,zcta,95425,Cloverdale,38.8230526,-123.0638591,587064,,2020-10-31,10,0,Zillow ZIP-level market for Cloverdale; mapped with Census 2020 ZCTA 95425 in Sonoma County.,,,,
94931 Cotati,zcta,94931,Cotati,38.3251717,-122.7169769,671676,,2020-10-31,10,0,Zillow ZIP-level market for Cotati; mapped with Census 2020 ZCTA 94931 in Sonoma County.,,,,
95436 Forestville,zcta,95436,Forestville,38.4868279,-122.905617,576620,,2020-10-31,10,0,Zillow ZIP-level market for Forestville; mapped with Census 2020 ZCTA 95436 in Sonoma County.,,,,
95446 Guerneville,zcta,95446,Guerneville,38.5194268,-123.0106794,500251,,2020-10-31,10,0,Zillow ZIP-level market for Guerneville; mapped with Census 2020 ZCTA 95446 in Sonoma County.,,,,
94951 Penngrove,zcta,94951,Penngrove,38.3225483,-122.6448942,1044198,,2020-10-31,10,0,Zillow ZIP-level market for Penngrove; mapped with Census 2020 ZCTA 94951 in Sonoma County.,,,,
95442 Glen Ellen,zcta,95442,Glen Ellen,38.3782179,-122.5164875,1109125,,2020-10-31,10,0,Zillow ZIP-level market for Glen Ellen; mapped with Census 2020 ZCTA 95442 in Sonoma County.,,,,
95452 Kenwood,zcta,95452,Kenwood,38.429598,-122.5367444,1175345,,2020-10-31,10,0,Zillow ZIP-level market for Kenwood; mapped with Census 2020 ZCTA 95452 in Sonoma County.,,,,
95465 Occidental,zcta,95465,Occidental,38.4173423,-123.0460122,1028971,,2020-10-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 95465 in Sonoma County.,,,,
95441 Geyserville,zcta,95441,Geyserville,38.7216258,-123.0472923,1238903,,2020-10-31,10,0,Zillow ZIP-level market for Geyserville; mapped with Census 2020 ZCTA 95441 in Sonoma County.,,,,
95439 Fulton,zcta,95439,Fulton,38.4905556,-122.7759064,819542,,2020-10-31,10,0,Zillow ZIP-level market for Fulton; mapped with Census 2020 ZCTA 95439 in Sonoma County.,,,,
95421 Cazadero,zcta,95421,Cazadero,38.5835694,-123.1826697,561165,,2020-10-31,10,0,Zillow ZIP-level market for Cazadero; mapped with Census 2020 ZCTA 95421 in Sonoma County.,,,,
95462 Monte Rio,zcta,95462,Monte Rio,38.473361,-123.0215408,554465,,2020-10-31,10,0,Zillow ZIP-level market for Monte Rio; mapped with Census 2020 ZCTA 95462 in Sonoma County.,,,,
94923 Occidental,zcta,94923,Occidental,38.3394148,-123.0345254,1029828,,2020-10-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 94923 in Sonoma County.,,,,
95412 Annapolis,zcta,95412,Annapolis,38.7126059,-123.3141458,960851,,2020-10-31,10,0,Zillow ZIP-level market for Annapolis; mapped with Census 2020 ZCTA 95412 in Sonoma County.,,,,
95450 Jenner,zcta,95450,Jenner,38.5098047,-123.208042,740565,,2020-10-31,10,0,Zillow ZIP-level market for Jenner; mapped with Census 2020 ZCTA 95450 in Sonoma County.,,,,
95444 Graton,zcta,95444,Graton,38.4326243,-122.8692411,764512,,2020-10-31,10,0,Zillow ZIP-level market for Graton; mapped with Census 2020 ZCTA 95444 in Sonoma County.,,,,
95497 The Sea Ranch,zcta,95497,The Sea Ranch,38.7252743,-123.458314,950683,,2020-10-31,10,0,Zillow ZIP-level market for The Sea Ranch; mapped with Census 2020 ZCTA 95497 in Sonoma County.,,,,
95433 Sonoma,zcta,95433,Sonoma,0.0,0.0,620218,,2020-10-31,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95433 in Sonoma County.,,,,
95419 Camp Meeker,zcta,95419,Camp Meeker,38.4234685,-122.9581808,410167,,2020-10-31,10,0,Zillow ZIP-level market for Camp Meeker; mapped with Census 2020 ZCTA 95419 in Sonoma County.,,,,
95403 Santa Rosa,zcta,95403,Santa Rosa,38.5036845,-122.7540566,646502,2357,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95403 in Sonoma County.,,2357,Zillow ZORI,
95407 Santa Rosa,zcta,95407,Santa Rosa,38.3946561,-122.7459317,572615,,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95407 in Sonoma County.,,,,
95404 Santa Rosa,zcta,95404,Santa Rosa,38.5257333,-122.6904432,745977,2080,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95404 in Sonoma County.,,2080,Zillow ZORI,
94928 Rohnert Park,zcta,94928,Rohnert Park,38.3459304,-122.6935071,630754,2080,2020-11-30,10,0,Zillow ZIP-level market for Rohnert Park; mapped with Census 2020 ZCTA 94928 in Sonoma County.,,2080,Zillow ZORI,
94954 Petaluma,zcta,94954,Petaluma,38.2350095,-122.5573694,723890,2044,2020-11-30,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94954 in Sonoma County.,,2044,Zillow ZORI,
95401 Santa Rosa,zcta,95401,Santa Rosa,38.4491367,-122.7937522,599219,1872,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95401 in Sonoma County.,,1872,Zillow ZORI,
94952 Petaluma,zcta,94952,Petaluma,38.2345532,-122.7603848,903445,2315,2020-11-30,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94952 in Sonoma County.,,2315,Zillow ZORI,
95476 Sonoma,zcta,95476,Sonoma,38.2558418,-122.4609085,930914,2238,2020-11-30,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95476 in Sonoma County.,,2238,Zillow ZORI,
95472 Sebastopol,zcta,95472,Sebastopol,38.3988146,-122.8619227,976280,,2020-11-30,10,0,Zillow ZIP-level market for Sebastopol; mapped with Census 2020 ZCTA 95472 in Sonoma County.,,,,
95492 Windsor,zcta,95492,Windsor,38.530486,-122.8118351,710821,,2020-11-30,10,0,Zillow ZIP-level market for Windsor; mapped with Census 2020 ZCTA 95492 in Sonoma County.,,,,
95409 Santa Rosa,zcta,95409,Santa Rosa,38.4684846,-122.5821384,734117,,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95409 in Sonoma County.,,,,
95405 Santa Rosa,zcta,95405,Santa Rosa,38.4381358,-122.6690575,660772,2103,2020-11-30,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95405 in Sonoma County.,,2103,Zillow ZORI,
95448 Healdsburg,zcta,95448,Healdsburg,38.6229845,-122.8891215,1004129,,2020-11-30,10,0,Zillow ZIP-level market for Healdsburg; mapped with Census 2020 ZCTA 95448 in Sonoma County.,,,,
95425 Cloverdale,zcta,95425,Cloverdale,38.8230526,-123.0638591,592528,,2020-11-30,10,0,Zillow ZIP-level market for Cloverdale; mapped with Census 2020 ZCTA 95425 in Sonoma County.,,,,
94931 Cotati,zcta,94931,Cotati,38.3251717,-122.7169769,681996,,2020-11-30,10,0,Zillow ZIP-level market for Cotati; mapped with Census 2020 ZCTA 94931 in Sonoma County.,,,,
95436 Forestville,zcta,95436,Forestville,38.4868279,-122.905617,580503,,2020-11-30,10,0,Zillow ZIP-level market for Forestville; mapped with Census 2020 ZCTA 95436 in Sonoma County.,,,,
95446 Guerneville,zcta,95446,Guerneville,38.5194268,-123.0106794,504754,,2020-11-30,10,0,Zillow ZIP-level market for Guerneville; mapped with Census 2020 ZCTA 95446 in Sonoma County.,,,,
94951 Penngrove,zcta,94951,Penngrove,38.3225483,-122.6448942,1063731,,2020-11-30,10,0,Zillow ZIP-level market for Penngrove; mapped with Census 2020 ZCTA 94951 in Sonoma County.,,,,
95442 Glen Ellen,zcta,95442,Glen Ellen,38.3782179,-122.5164875,1123897,,2020-11-30,10,0,Zillow ZIP-level market for Glen Ellen; mapped with Census 2020 ZCTA 95442 in Sonoma County.,,,,
95452 Kenwood,zcta,95452,Kenwood,38.429598,-122.5367444,1191181,,2020-11-30,10,0,Zillow ZIP-level market for Kenwood; mapped with Census 2020 ZCTA 95452 in Sonoma County.,,,,
95465 Occidental,zcta,95465,Occidental,38.4173423,-123.0460122,1047317,,2020-11-30,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 95465 in Sonoma County.,,,,
95441 Geyserville,zcta,95441,Geyserville,38.7216258,-123.0472923,1265874,,2020-11-30,10,0,Zillow ZIP-level market for Geyserville; mapped with Census 2020 ZCTA 95441 in Sonoma County.,,,,
95439 Fulton,zcta,95439,Fulton,38.4905556,-122.7759064,836227,,2020-11-30,10,0,Zillow ZIP-level market for Fulton; mapped with Census 2020 ZCTA 95439 in Sonoma County.,,,,
95421 Cazadero,zcta,95421,Cazadero,38.5835694,-123.1826697,567998,,2020-11-30,10,0,Zillow ZIP-level market for Cazadero; mapped with Census 2020 ZCTA 95421 in Sonoma County.,,,,
95462 Monte Rio,zcta,95462,Monte Rio,38.473361,-123.0215408,560708,,2020-11-30,10,0,Zillow ZIP-level market for Monte Rio; mapped with Census 2020 ZCTA 95462 in Sonoma County.,,,,
94923 Occidental,zcta,94923,Occidental,38.3394148,-123.0345254,1041835,,2020-11-30,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 94923 in Sonoma County.,,,,
95412 Annapolis,zcta,95412,Annapolis,38.7126059,-123.3141458,980935,,2020-11-30,10,0,Zillow ZIP-level market for Annapolis; mapped with Census 2020 ZCTA 95412 in Sonoma County.,,,,
95450 Jenner,zcta,95450,Jenner,38.5098047,-123.208042,749366,,2020-11-30,10,0,Zillow ZIP-level market for Jenner; mapped with Census 2020 ZCTA 95450 in Sonoma County.,,,,
95444 Graton,zcta,95444,Graton,38.4326243,-122.8692411,768262,,2020-11-30,10,0,Zillow ZIP-level market for Graton; mapped with Census 2020 ZCTA 95444 in Sonoma County.,,,,
95497 The Sea Ranch,zcta,95497,The Sea Ranch,38.7252743,-123.458314,965771,,2020-11-30,10,0,Zillow ZIP-level market for The Sea Ranch; mapped with Census 2020 ZCTA 95497 in Sonoma County.,,,,
95433 Sonoma,zcta,95433,Sonoma,0.0,0.0,638418,,2020-11-30,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95433 in Sonoma County.,,,,
95419 Camp Meeker,zcta,95419,Camp Meeker,38.4234685,-122.9581808,406935,,2020-11-30,10,0,Zillow ZIP-level market for Camp Meeker; mapped with Census 2020 ZCTA 95419 in Sonoma County.,,,,
95403 Santa Rosa,zcta,95403,Santa Rosa,38.5036845,-122.7540566,653696,2354,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95403 in Sonoma County.,,2354,Zillow ZORI,
95407 Santa Rosa,zcta,95407,Santa Rosa,38.3946561,-122.7459317,578609,,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95407 in Sonoma County.,,,,
95404 Santa Rosa,zcta,95404,Santa Rosa,38.5257333,-122.6904432,753797,2062,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95404 in Sonoma County.,,2062,Zillow ZORI,
94928 Rohnert Park,zcta,94928,Rohnert Park,38.3459304,-122.6935071,638910,2090,2020-12-31,10,0,Zillow ZIP-level market for Rohnert Park; mapped with Census 2020 ZCTA 94928 in Sonoma County.,,2090,Zillow ZORI,
94954 Petaluma,zcta,94954,Petaluma,38.2350095,-122.5573694,733395,2055,2020-12-31,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94954 in Sonoma County.,,2055,Zillow ZORI,
95401 Santa Rosa,zcta,95401,Santa Rosa,38.4491367,-122.7937522,606330,1874,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95401 in Sonoma County.,,1874,Zillow ZORI,
94952 Petaluma,zcta,94952,Petaluma,38.2345532,-122.7603848,914998,2291,2020-12-31,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94952 in Sonoma County.,,2291,Zillow ZORI,
95476 Sonoma,zcta,95476,Sonoma,38.2558418,-122.4609085,948320,2230,2020-12-31,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95476 in Sonoma County.,,2230,Zillow ZORI,
95472 Sebastopol,zcta,95472,Sebastopol,38.3988146,-122.8619227,987451,,2020-12-31,10,0,Zillow ZIP-level market for Sebastopol; mapped with Census 2020 ZCTA 95472 in Sonoma County.,,,,
95492 Windsor,zcta,95492,Windsor,38.530486,-122.8118351,718922,,2020-12-31,10,0,Zillow ZIP-level market for Windsor; mapped with Census 2020 ZCTA 95492 in Sonoma County.,,,,
95409 Santa Rosa,zcta,95409,Santa Rosa,38.4684846,-122.5821384,739500,,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95409 in Sonoma County.,,,,
95405 Santa Rosa,zcta,95405,Santa Rosa,38.4381358,-122.6690575,667093,2097,2020-12-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95405 in Sonoma County.,,2097,Zillow ZORI,
95448 Healdsburg,zcta,95448,Healdsburg,38.6229845,-122.8891215,1014621,,2020-12-31,10,0,Zillow ZIP-level market for Healdsburg; mapped with Census 2020 ZCTA 95448 in Sonoma County.,,,,
95425 Cloverdale,zcta,95425,Cloverdale,38.8230526,-123.0638591,598044,,2020-12-31,10,0,Zillow ZIP-level market for Cloverdale; mapped with Census 2020 ZCTA 95425 in Sonoma County.,,,,
94931 Cotati,zcta,94931,Cotati,38.3251717,-122.7169769,691444,,2020-12-31,10,0,Zillow ZIP-level market for Cotati; mapped with Census 2020 ZCTA 94931 in Sonoma County.,,,,
95436 Forestville,zcta,95436,Forestville,38.4868279,-122.905617,584230,,2020-12-31,10,0,Zillow ZIP-level market for Forestville; mapped with Census 2020 ZCTA 95436 in Sonoma County.,,,,
95446 Guerneville,zcta,95446,Guerneville,38.5194268,-123.0106794,510611,,2020-12-31,10,0,Zillow ZIP-level market for Guerneville; mapped with Census 2020 ZCTA 95446 in Sonoma County.,,,,
94951 Penngrove,zcta,94951,Penngrove,38.3225483,-122.6448942,1079504,,2020-12-31,10,0,Zillow ZIP-level market for Penngrove; mapped with Census 2020 ZCTA 94951 in Sonoma County.,,,,
95442 Glen Ellen,zcta,95442,Glen Ellen,38.3782179,-122.5164875,1135241,,2020-12-31,10,0,Zillow ZIP-level market for Glen Ellen; mapped with Census 2020 ZCTA 95442 in Sonoma County.,,,,
95452 Kenwood,zcta,95452,Kenwood,38.429598,-122.5367444,1203261,,2020-12-31,10,0,Zillow ZIP-level market for Kenwood; mapped with Census 2020 ZCTA 95452 in Sonoma County.,,,,
95465 Occidental,zcta,95465,Occidental,38.4173423,-123.0460122,1061955,,2020-12-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 95465 in Sonoma County.,,,,
95441 Geyserville,zcta,95441,Geyserville,38.7216258,-123.0472923,1291262,,2020-12-31,10,0,Zillow ZIP-level market for Geyserville; mapped with Census 2020 ZCTA 95441 in Sonoma County.,,,,
95439 Fulton,zcta,95439,Fulton,38.4905556,-122.7759064,849333,,2020-12-31,10,0,Zillow ZIP-level market for Fulton; mapped with Census 2020 ZCTA 95439 in Sonoma County.,,,,
95421 Cazadero,zcta,95421,Cazadero,38.5835694,-123.1826697,573091,,2020-12-31,10,0,Zillow ZIP-level market for Cazadero; mapped with Census 2020 ZCTA 95421 in Sonoma County.,,,,
95462 Monte Rio,zcta,95462,Monte Rio,38.473361,-123.0215408,565718,,2020-12-31,10,0,Zillow ZIP-level market for Monte Rio; mapped with Census 2020 ZCTA 95462 in Sonoma County.,,,,
94923 Occidental,zcta,94923,Occidental,38.3394148,-123.0345254,1056660,,2020-12-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 94923 in Sonoma County.,,,,
95412 Annapolis,zcta,95412,Annapolis,38.7126059,-123.3141458,986176,,2020-12-31,10,0,Zillow ZIP-level market for Annapolis; mapped with Census 2020 ZCTA 95412 in Sonoma County.,,,,
95450 Jenner,zcta,95450,Jenner,38.5098047,-123.208042,758112,,2020-12-31,10,0,Zillow ZIP-level market for Jenner; mapped with Census 2020 ZCTA 95450 in Sonoma County.,,,,
95444 Graton,zcta,95444,Graton,38.4326243,-122.8692411,774935,,2020-12-31,10,0,Zillow ZIP-level market for Graton; mapped with Census 2020 ZCTA 95444 in Sonoma County.,,,,
95497 The Sea Ranch,zcta,95497,The Sea Ranch,38.7252743,-123.458314,976848,,2020-12-31,10,0,Zillow ZIP-level market for The Sea Ranch; mapped with Census 2020 ZCTA 95497 in Sonoma County.,,,,
95433 Sonoma,zcta,95433,Sonoma,0.0,0.0,655629,,2020-12-31,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95433 in Sonoma County.,,,,
95419 Camp Meeker,zcta,95419,Camp Meeker,38.4234685,-122.9581808,408100,,2020-12-31,10,0,Zillow ZIP-level market for Camp Meeker; mapped with Census 2020 ZCTA 95419 in Sonoma County.,,,,
95403 Santa Rosa,zcta,95403,Santa Rosa,38.5036845,-122.7540566,660438,2347,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95403 in Sonoma County.,,2347,Zillow ZORI,
95407 Santa Rosa,zcta,95407,Santa Rosa,38.3946561,-122.7459317,584613,,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95407 in Sonoma County.,,,,
95404 Santa Rosa,zcta,95404,Santa Rosa,38.5257333,-122.6904432,759782,2069,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95404 in Sonoma County.,,2069,Zillow ZORI,
94928 Rohnert Park,zcta,94928,Rohnert Park,38.3459304,-122.6935071,647020,2089,2021-01-31,10,0,Zillow ZIP-level market for Rohnert Park; mapped with Census 2020 ZCTA 94928 in Sonoma County.,,2089,Zillow ZORI,
94954 Petaluma,zcta,94954,Petaluma,38.2350095,-122.5573694,742974,2090,2021-01-31,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94954 in Sonoma County.,,2090,Zillow ZORI,
95401 Santa Rosa,zcta,95401,Santa Rosa,38.4491367,-122.7937522,612847,1870,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95401 in Sonoma County.,,1870,Zillow ZORI,
94952 Petaluma,zcta,94952,Petaluma,38.2345532,-122.7603848,925657,2258,2021-01-31,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94952 in Sonoma County.,,2258,Zillow ZORI,
95476 Sonoma,zcta,95476,Sonoma,38.2558418,-122.4609085,963401,2239,2021-01-31,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95476 in Sonoma County.,,2239,Zillow ZORI,
95472 Sebastopol,zcta,95472,Sebastopol,38.3988146,-122.8619227,999642,,2021-01-31,10,0,Zillow ZIP-level market for Sebastopol; mapped with Census 2020 ZCTA 95472 in Sonoma County.,,,,
95492 Windsor,zcta,95492,Windsor,38.530486,-122.8118351,727200,,2021-01-31,10,0,Zillow ZIP-level market for Windsor; mapped with Census 2020 ZCTA 95492 in Sonoma County.,,,,
95409 Santa Rosa,zcta,95409,Santa Rosa,38.4684846,-122.5821384,743938,,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95409 in Sonoma County.,,,,
95405 Santa Rosa,zcta,95405,Santa Rosa,38.4381358,-122.6690575,672074,2122,2021-01-31,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95405 in Sonoma County.,,2122,Zillow ZORI,
95448 Healdsburg,zcta,95448,Healdsburg,38.6229845,-122.8891215,1022334,,2021-01-31,10,0,Zillow ZIP-level market for Healdsburg; mapped with Census 2020 ZCTA 95448 in Sonoma County.,,,,
95425 Cloverdale,zcta,95425,Cloverdale,38.8230526,-123.0638591,603110,,2021-01-31,10,0,Zillow ZIP-level market for Cloverdale; mapped with Census 2020 ZCTA 95425 in Sonoma County.,,,,
94931 Cotati,zcta,94931,Cotati,38.3251717,-122.7169769,700014,,2021-01-31,10,0,Zillow ZIP-level market for Cotati; mapped with Census 2020 ZCTA 94931 in Sonoma County.,,,,
95436 Forestville,zcta,95436,Forestville,38.4868279,-122.905617,587538,,2021-01-31,10,0,Zillow ZIP-level market for Forestville; mapped with Census 2020 ZCTA 95436 in Sonoma County.,,,,
95446 Guerneville,zcta,95446,Guerneville,38.5194268,-123.0106794,517365,,2021-01-31,10,0,Zillow ZIP-level market for Guerneville; mapped with Census 2020 ZCTA 95446 in Sonoma County.,,,,
94951 Penngrove,zcta,94951,Penngrove,38.3225483,-122.6448942,1093067,,2021-01-31,10,0,Zillow ZIP-level market for Penngrove; mapped with Census 2020 ZCTA 94951 in Sonoma County.,,,,
95442 Glen Ellen,zcta,95442,Glen Ellen,38.3782179,-122.5164875,1148683,,2021-01-31,10,0,Zillow ZIP-level market for Glen Ellen; mapped with Census 2020 ZCTA 95442 in Sonoma County.,,,,
95452 Kenwood,zcta,95452,Kenwood,38.429598,-122.5367444,1213852,,2021-01-31,10,0,Zillow ZIP-level market for Kenwood; mapped with Census 2020 ZCTA 95452 in Sonoma County.,,,,
95465 Occidental,zcta,95465,Occidental,38.4173423,-123.0460122,1075938,,2021-01-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 95465 in Sonoma County.,,,,
95441 Geyserville,zcta,95441,Geyserville,38.7216258,-123.0472923,1310495,,2021-01-31,10,0,Zillow ZIP-level market for Geyserville; mapped with Census 2020 ZCTA 95441 in Sonoma County.,,,,
95439 Fulton,zcta,95439,Fulton,38.4905556,-122.7759064,857827,,2021-01-31,10,0,Zillow ZIP-level market for Fulton; mapped with Census 2020 ZCTA 95439 in Sonoma County.,,,,
95421 Cazadero,zcta,95421,Cazadero,38.5835694,-123.1826697,578677,,2021-01-31,10,0,Zillow ZIP-level market for Cazadero; mapped with Census 2020 ZCTA 95421 in Sonoma County.,,,,
95462 Monte Rio,zcta,95462,Monte Rio,38.473361,-123.0215408,571253,,2021-01-31,10,0,Zillow ZIP-level market for Monte Rio; mapped with Census 2020 ZCTA 95462 in Sonoma County.,,,,
94923 Occidental,zcta,94923,Occidental,38.3394148,-123.0345254,1075712,,2021-01-31,10,0,Zillow ZIP-level market for Occidental; mapped with Census 2020 ZCTA 94923 in Sonoma County.,,,,
95412 Annapolis,zcta,95412,Annapolis,38.7126059,-123.3141458,986372,,2021-01-31,10,0,Zillow ZIP-level market for Annapolis; mapped with Census 2020 ZCTA 95412 in Sonoma County.,,,,
95450 Jenner,zcta,95450,Jenner,38.5098047,-123.208042,767355,,2021-01-31,10,0,Zillow ZIP-level market for Jenner; mapped with Census 2020 ZCTA 95450 in Sonoma County.,,,,
95444 Graton,zcta,95444,Graton,38.4326243,-122.8692411,782772,,2021-01-31,10,0,Zillow ZIP-level market for Graton; mapped with Census 2020 ZCTA 95444 in Sonoma County.,,,,
95497 The Sea Ranch,zcta,95497,The Sea Ranch,38.7252743,-123.458314,989461,,2021-01-31,10,0,Zillow ZIP-level market for The Sea Ranch; mapped with Census 2020 ZCTA 95497 in Sonoma County.,,,,
95433 Sonoma,zcta,95433,Sonoma,0.0,0.0,673175,,2021-01-31,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95433 in Sonoma County.,,,,
95419 Camp Meeker,zcta,95419,Camp Meeker,38.4234685,-122.9581808,409916,,2021-01-31,10,0,Zillow ZIP-level market for Camp Meeker; mapped with Census 2020 ZCTA 95419 in Sonoma County.,,,,
95403 Santa Rosa,zcta,95403,Santa Rosa,38.5036845,-122.7540566,667894,2344,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95403 in Sonoma County.,,2344,Zillow ZORI,
95407 Santa Rosa,zcta,95407,Santa Rosa,38.3946561,-122.7459317,591370,,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95407 in Sonoma County.,,,,
95404 Santa Rosa,zcta,95404,Santa Rosa,38.5257333,-122.6904432,766906,2125,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95404 in Sonoma County.,,2125,Zillow ZORI,
94928 Rohnert Park,zcta,94928,Rohnert Park,38.3459304,-122.6935071,655849,2088,2021-02-28,10,0,Zillow ZIP-level market for Rohnert Park; mapped with Census 2020 ZCTA 94928 in Sonoma County.,,2088,Zillow ZORI,
94954 Petaluma,zcta,94954,Petaluma,38.2350095,-122.5573694,752899,2070,2021-02-28,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94954 in Sonoma County.,,2070,Zillow ZORI,
95401 Santa Rosa,zcta,95401,Santa Rosa,38.4491367,-122.7937522,619815,1878,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95401 in Sonoma County.,,1878,Zillow ZORI,
94952 Petaluma,zcta,94952,Petaluma,38.2345532,-122.7603848,937966,2255,2021-02-28,10,0,Zillow ZIP-level market for Petaluma; mapped with Census 2020 ZCTA 94952 in Sonoma County.,,2255,Zillow ZORI,
95476 Sonoma,zcta,95476,Sonoma,38.2558418,-122.4609085,976603,2241,2021-02-28,10,0,Zillow ZIP-level market for Sonoma; mapped with Census 2020 ZCTA 95476 in Sonoma County.,,2241,Zillow ZORI,
95472 Sebastopol,zcta,95472,Sebastopol,38.3988146,-122.8619227,1013782,,2021-02-28,10,0,Zillow ZIP-level market for Sebastopol; mapped with Census 2020 ZCTA 95472 in Sonoma County.,,,,
95492 Windsor,zcta,95492,Windsor,38.530486,-122.8118351,736740,,2021-02-28,10,0,Zillow ZIP-level market for Windsor; mapped with Census 2020 ZCTA 95492 in Sonoma County.,,,,
95409 Santa Rosa,zcta,95409,Santa Rosa,38.4684846,-122.5821384,749176,,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95409 in Sonoma County.,,,,
95405 Santa Rosa,zcta,95405,Santa Rosa,38.4381358,-122.6690575,677354,2131,2021-02-28,10,0,Zillow ZIP-level market for Santa Rosa; mapped with Census 2020 ZCTA 95405 in Sonoma County.,,2131,Zillow ZORI,
95448 Healdsburg,zcta,95448,Healdsburg,38.6229845,-122.8891215,1031409,,2021-02-28,10,0,Zillow ZIP-level market for Healdsburg; mapped with Census 2020 ZCTA 95448 in Sonoma County.,,,,
95425 Cloverdale,zcta,95425,Cloverdale,38.8230526,-123.0638591,609775,,2021-02-28,10,0,Zillow ZIP-level market for Cloverdale; mapped with Census 2020 ZCTA 95425 in Sonoma County.,,,,
94931 Cotati,zcta,94931,Cotati,38.3251717,-122.7169769,708880,,2021-02-28,10,0,Zillow ZIP-level market for Cotati; mapped with Census 2020 ZCTA 94931 in Sonoma County.,,,,
95436 Forestville,zcta,95436,Forestville,38.4868279,-122.905617,591912,,2021-02-28,10,0,Zillow ZIP-level market for Forestville; mapped with Census 2020 ZCTA 95436 in Sonoma County.,,,,
95446 Guerneville,zcta,95446,Guerneville,38.5194268,-123.0106794,527008,,2021-02-28,10,0,Zillow ZIP-level market for Guerneville; mapped with Census 2020 ZCTA 95446 in Sonoma County.,,,,
94951 Penngrove,zcta,94951,Penngrove,38.3225483,-122.6448942,1107117,,2021-02-28,10,0,Zillow ZIP-level market for Penngrove; mapped with Census 2020 ZCTA 94951 in Sonoma County.,,,,
