place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,235621,,2019-09-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,230257,,2019-09-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,279016,,2019-09-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,223823,,2019-09-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,247130,,2019-09-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,138958,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,255422,,2019-09-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,237383,,2019-10-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,231534,,2019-10-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,280572,,2019-10-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,225478,,2019-10-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,246560,,2019-10-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,139890,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,256159,,2019-10-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,239395,,2019-11-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,233166,,2019-11-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,282179,,2019-11-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,226434,,2019-11-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,246906,,2019-11-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,139954,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,256791,,2019-11-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,241574,,2019-12-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,234974,,2019-12-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,283625,,2019-12-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,227377,,2019-12-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,248081,,2019-12-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,140258,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,257243,,2019-12-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,243424,,2020-01-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,236797,,2020-01-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,284924,,2020-01-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,228164,,2020-01-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,249865,,2020-01-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,140392,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,257765,,2020-01-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,244943,,2020-02-29,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,238063,,2020-02-29,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,285722,,2020-02-29,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,229283,,2020-02-29,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,251290,,2020-02-29,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,141255,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,258357,,2020-02-29,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,246188,,2020-03-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,239426,,2020-03-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,286740,,2020-03-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,230197,,2020-03-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,253080,,2020-03-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,141253,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,259488,,2020-03-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,247087,,2020-04-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,241142,,2020-04-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,287600,,2020-04-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,231085,,2020-04-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,254649,,2020-04-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,142398,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,260322,,2020-04-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,247894,,2020-05-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,243058,,2020-05-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,288092,,2020-05-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,231707,,2020-05-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,255204,,2020-05-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,143309,,2020-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,260254,,2020-05-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,248647,,2020-06-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,245437,,2020-06-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,288389,,2020-06-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,232852,,2020-06-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,254872,,2020-06-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,145249,,2020-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,259197,,2020-06-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,250183,,2020-07-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,248092,,2020-07-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,289370,,2020-07-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,235241,,2020-07-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,254762,,2020-07-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,146404,,2020-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,258783,,2020-07-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,251997,,2020-08-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,250647,,2020-08-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,291954,,2020-08-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,239064,,2020-08-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,256264,,2020-08-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,148461,,2020-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,260850,,2020-08-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,255191,,2020-09-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,254155,,2020-09-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,296466,,2020-09-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,244762,,2020-09-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,260783,,2020-09-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,153484,,2020-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,266330,,2020-09-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,259159,,2020-10-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,258296,,2020-10-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,302327,,2020-10-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,250448,,2020-10-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,267173,,2020-10-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,160104,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,273767,,2020-10-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,264114,,2020-11-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,263266,,2020-11-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,309149,,2020-11-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,256410,,2020-11-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,274215,,2020-11-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,166806,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,280839,,2020-11-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,268424,,2020-12-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,267662,,2020-12-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,315468,,2020-12-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,260930,,2020-12-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,279529,,2020-12-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,170137,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,286553,,2020-12-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,271936,,2021-01-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,271383,,2021-01-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,320356,,2021-01-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,264640,,2021-01-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,282593,,2021-01-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,170759,,2021-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,289569,,2021-01-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,274904,,2021-02-28,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,275141,,2021-02-28,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,324323,,2021-02-28,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,268425,,2021-02-28,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,285294,,2021-02-28,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,171055,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,291497,,2021-02-28,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,277515,,2021-03-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,278530,,2021-03-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,327856,,2021-03-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,272201,,2021-03-31,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,287565,,2021-03-31,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,171992,,2021-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,294004,,2021-03-31,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,280739,,2021-04-30,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,281558,,2021-04-30,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,332629,,2021-04-30,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
96035 Gerber,zcta,96035,Gerber,40.0415598,-122.1850315,276016,,2021-04-30,10,0,Zillow ZIP-level market for Gerber; mapped with Census 2020 ZCTA 96035 in Tehama County.,,,,
96055 Los Molinos,zcta,96055,Los Molinos,40.099121,-121.9983747,290043,,2021-04-30,10,0,Zillow ZIP-level market for Los Molinos; mapped with Census 2020 ZCTA 96055 in Tehama County.,,,,
96075 nan,zcta,96075,nan,40.3623281,-121.8763871,173212,,2021-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96075 in Tehama County.,,,,
96059 Manton,zcta,96059,Manton,40.4337473,-121.8294212,298363,,2021-04-30,10,0,Zillow ZIP-level market for Manton; mapped with Census 2020 ZCTA 96059 in Tehama County.,,,,
96080 Red Bluff,zcta,96080,Red Bluff,40.1653798,-122.4417183,285088,,2021-05-31,10,0,Zillow ZIP-level market for Red Bluff; mapped with Census 2020 ZCTA 96080 in Tehama County.,,,,
96021 Corning,zcta,96021,Corning,39.9234789,-122.2704539,285341,,2021-05-31,10,0,Zillow ZIP-level market for Corning; mapped with Census 2020 ZCTA 96021 in Tehama County.,,,,
96022 Cottonwood,zcta,96022,Cottonwood,40.3363078,-122.4479773,338289,,2021-05-31,10,0,Zillow ZIP-level market for Cottonwood; mapped with Census 2020 ZCTA 96022 in Tehama County.,,,,
