place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,438493,,2018-02-28,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,258328,,2018-02-28,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,197582,,2018-03-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,243396,,2018-03-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,229481,,2018-03-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,322363,,2018-03-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,281850,,2018-03-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,283131,,2018-03-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,269469,,2018-03-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,428896,,2018-03-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,317609,,2018-03-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,320811,,2018-03-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,444117,,2018-03-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,260310,,2018-03-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,198722,,2018-04-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,244350,,2018-04-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,231224,,2018-04-30,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,324767,,2018-04-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,283710,,2018-04-30,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,284870,,2018-04-30,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,271286,,2018-04-30,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,431425,,2018-04-30,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,320527,,2018-04-30,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,323794,,2018-04-30,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,447525,,2018-04-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,261976,,2018-04-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,199948,,2018-05-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,245524,,2018-05-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,232680,,2018-05-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,327536,,2018-05-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,285830,,2018-05-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,286318,,2018-05-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,273512,,2018-05-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,434332,,2018-05-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,323642,,2018-05-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,327428,,2018-05-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,452050,,2018-05-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,263808,,2018-05-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,200835,,2018-06-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,246619,,2018-06-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,233593,,2018-06-30,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,329960,,2018-06-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,287508,,2018-06-30,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,287186,,2018-06-30,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,274949,,2018-06-30,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,436418,,2018-06-30,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,325403,,2018-06-30,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,328896,,2018-06-30,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,454423,,2018-06-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,264546,,2018-06-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,201979,,2018-07-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,247990,,2018-07-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,234527,,2018-07-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,331793,,2018-07-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,289784,,2018-07-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,288917,,2018-07-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,277010,,2018-07-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,438457,,2018-07-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,327642,,2018-07-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,331025,,2018-07-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,457369,,2018-07-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,265340,,2018-07-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,202663,,2018-08-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,248782,,2018-08-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,234896,,2018-08-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,332655,,2018-08-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,291597,,2018-08-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,290797,,2018-08-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,278602,,2018-08-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,440646,,2018-08-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,328358,,2018-08-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,331591,,2018-08-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,458026,,2018-08-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,266206,,2018-08-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,203377,,2018-09-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,249490,,2018-09-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,235267,,2018-09-30,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,332621,,2018-09-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,292854,,2018-09-30,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,292918,,2018-09-30,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,280663,,2018-09-30,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,442352,,2018-09-30,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,329245,,2018-09-30,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,332721,,2018-09-30,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,457740,,2018-09-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,267465,,2018-09-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,204025,,2018-10-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,250116,,2018-10-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,235899,,2018-10-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,332904,,2018-10-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,293745,,2018-10-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,294432,,2018-10-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,281577,,2018-10-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,444111,,2018-10-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,328965,,2018-10-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,333388,,2018-10-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,455942,,2018-10-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,268171,,2018-10-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,205172,,2018-11-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,251178,,2018-11-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,237181,,2018-11-30,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,334041,,2018-11-30,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,294713,,2018-11-30,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,295598,,2018-11-30,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,283150,,2018-11-30,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,445146,,2018-11-30,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,329241,,2018-11-30,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,334790,,2018-11-30,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,455951,,2018-11-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,269061,,2018-11-30,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,206537,,2018-12-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,252217,,2018-12-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,238639,,2018-12-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,335867,,2018-12-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,296077,,2018-12-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,296880,,2018-12-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,284392,,2018-12-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,445954,,2018-12-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,330045,,2018-12-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,336302,,2018-12-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,453291,,2018-12-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,270209,,2018-12-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,208264,,2019-01-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,253246,,2019-01-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,240362,,2019-01-31,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,338220,,2019-01-31,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,296825,,2019-01-31,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,297801,,2019-01-31,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,284968,,2019-01-31,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,446314,,2019-01-31,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,330533,,2019-01-31,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
93653 Raymond,zcta,93653,Raymond,37.2560313,-119.9090593,337470,,2019-01-31,10,0,Zillow ZIP-level market for Raymond; mapped with Census 2020 ZCTA 93653 in Madera County.,,,,
93604 Bass Lake,zcta,93604,Bass Lake,37.3479077,-119.5298079,450594,,2019-01-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93604 in Madera County.,,,,
93669 Bass Lake,zcta,93669,Bass Lake,37.2909091,-119.5483649,272240,,2019-01-31,10,0,Zillow ZIP-level market for Bass Lake; mapped with Census 2020 ZCTA 93669 in Madera County.,,,,
93638 Madera,zcta,93638,Madera,37.043434,-120.0336928,210212,,2019-02-28,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93638 in Madera County.,,,,
93637 Madera,zcta,93637,Madera,36.9180792,-120.1859331,254296,,2019-02-28,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93637 in Madera County.,,,,
93610 Chowchilla,zcta,93610,Chowchilla,37.0872855,-120.2888671,242017,,2019-02-28,10,0,Zillow ZIP-level market for Chowchilla; mapped with Census 2020 ZCTA 93610 in Madera County.,,,,
93636 Madera,zcta,93636,Madera,36.9848775,-119.877519,341061,,2019-02-28,10,0,Zillow ZIP-level market for Madera; mapped with Census 2020 ZCTA 93636 in Madera County.,,,,
93614 Coarsegold,zcta,93614,Coarsegold,37.2175705,-119.731069,297756,,2019-02-28,10,0,Zillow ZIP-level market for Coarsegold; mapped with Census 2020 ZCTA 93614 in Madera County.,,,,
93644 Oakhurst,zcta,93644,Oakhurst,37.4180183,-119.5925671,298771,,2019-02-28,10,0,Zillow ZIP-level market for Oakhurst; mapped with Census 2020 ZCTA 93644 in Madera County.,,,,
93643 North Fork,zcta,93643,North Fork,37.2050538,-119.5184338,283947,,2019-02-28,10,0,Zillow ZIP-level market for North Fork; mapped with Census 2020 ZCTA 93643 in Madera County.,,,,
93626 Friant,zcta,93626,Friant,37.0432863,-119.6913063,447182,,2019-02-28,10,0,Zillow ZIP-level market for Friant; mapped with Census 2020 ZCTA 93626 in Madera County.,,,,
93601 Ahwahnee,zcta,93601,Ahwahnee,37.3907754,-119.732363,331085,,2019-02-28,10,0,Zillow ZIP-level market for Ahwahnee; mapped with Census 2020 ZCTA 93601 in Madera County.,,,,
