place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,314599,,2018-12-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,219388,,2018-12-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,438662,,2018-12-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,284405,,2018-12-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,279703,,2018-12-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,221698,,2018-12-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,304974,,2018-12-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,438810,,2018-12-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,342300,,2019-01-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,372035,,2019-01-31,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,264980,,2019-01-31,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,382961,,2019-01-31,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,392569,,2019-01-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,321465,,2019-01-31,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,294255,,2019-01-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,315957,,2019-01-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,221036,,2019-01-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,440374,,2019-01-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,286986,,2019-01-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,281064,,2019-01-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,222650,,2019-01-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,306469,,2019-01-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,443021,,2019-01-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,344278,,2019-02-28,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,372865,,2019-02-28,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,266076,,2019-02-28,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,384950,,2019-02-28,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,394836,,2019-02-28,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,323917,,2019-02-28,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,297473,,2019-02-28,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,318415,,2019-02-28,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,223677,,2019-02-28,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,443818,,2019-02-28,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,289828,,2019-02-28,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,283325,,2019-02-28,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,224600,,2019-02-28,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,292399,,2019-02-28,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,308626,,2019-02-28,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,450259,,2019-02-28,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,346489,,2019-03-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,374248,,2019-03-31,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,267055,,2019-03-31,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,387723,,2019-03-31,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,396491,,2019-03-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,326094,,2019-03-31,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,301858,,2019-03-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,323495,,2019-03-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,226134,,2019-03-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,448413,,2019-03-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,293057,,2019-03-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,285963,,2019-03-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,226278,,2019-03-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,292818,,2019-03-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,310339,,2019-03-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,458751,,2019-03-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,348401,,2019-04-30,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,376236,,2019-04-30,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,267836,,2019-04-30,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,390788,,2019-04-30,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,397609,,2019-04-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,327460,,2019-04-30,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,304718,,2019-04-30,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,327081,,2019-04-30,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,227270,,2019-04-30,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,451525,,2019-04-30,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,294528,,2019-04-30,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,287738,,2019-04-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,227084,,2019-04-30,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,293542,,2019-04-30,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,311152,,2019-04-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,465063,,2019-04-30,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,350002,,2019-05-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,378330,,2019-05-31,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,268449,,2019-05-31,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,393632,,2019-05-31,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,398750,,2019-05-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,328194,,2019-05-31,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,306689,,2019-05-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,329044,,2019-05-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,228443,,2019-05-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,453357,,2019-05-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,295366,,2019-05-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,288137,,2019-05-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,227516,,2019-05-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,295703,,2019-05-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,311162,,2019-05-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,469031,,2019-05-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,351445,,2019-06-30,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,380009,,2019-06-30,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,269270,,2019-06-30,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,395242,,2019-06-30,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,399888,,2019-06-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,328371,,2019-06-30,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,307598,,2019-06-30,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,330245,,2019-06-30,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,229464,,2019-06-30,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,454829,,2019-06-30,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,296000,,2019-06-30,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,288509,,2019-06-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,228069,,2019-06-30,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,299110,,2019-06-30,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,311558,,2019-06-30,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,471438,,2019-06-30,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,352808,,2019-07-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,381398,,2019-07-31,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,270170,,2019-07-31,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,395421,,2019-07-31,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,400495,,2019-07-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,328302,,2019-07-31,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,308308,,2019-07-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,330595,,2019-07-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,231305,,2019-07-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,456698,,2019-07-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,297397,,2019-07-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,289160,,2019-07-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,229098,,2019-07-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,303052,,2019-07-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,312019,,2019-07-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,473422,,2019-07-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,353823,,2019-08-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,382216,,2019-08-31,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
95249 San Andreas,zcta,95249,San Andreas,38.1899501,-120.6195548,271544,,2019-08-31,10,0,Zillow ZIP-level market for San Andreas; mapped with Census 2020 ZCTA 95249 in Calaveras County.,,,,
95228 Copperopolis,zcta,95228,Copperopolis,37.9072653,-120.6883275,394278,,2019-08-31,10,0,Zillow ZIP-level market for Copperopolis; mapped with Census 2020 ZCTA 95228 in Calaveras County.,,,,
95247 Murphys,zcta,95247,Murphys,38.1360927,-120.4439416,400129,,2019-08-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95247 in Calaveras County.,,,,
95223 Avery,zcta,95223,Avery,38.4463225,-119.8129575,327958,,2019-08-31,10,0,Zillow ZIP-level market for Avery; mapped with Census 2020 ZCTA 95223 in Calaveras County.,,,,
95245 Mokelumne Hill,zcta,95245,Mokelumne Hill,38.3027468,-120.6094652,308306,,2019-08-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95245 in Calaveras County.,,,,
95246 Mountain Ranch,zcta,95246,Mountain Ranch,38.2497077,-120.488857,330429,,2019-08-31,10,0,Zillow ZIP-level market for Mountain Ranch; mapped with Census 2020 ZCTA 95246 in Calaveras County.,,,,
95255 West Point,zcta,95255,West Point,38.4198522,-120.4800231,232287,,2019-08-31,10,0,Zillow ZIP-level market for West Point; mapped with Census 2020 ZCTA 95255 in Calaveras County.,,,,
95254 Wallace,zcta,95254,Wallace,38.1998379,-120.9642416,458140,,2019-08-31,10,0,Zillow ZIP-level market for Wallace; mapped with Census 2020 ZCTA 95254 in Calaveras County.,,,,
95232 Glencoe,zcta,95232,Glencoe,38.3605261,-120.5772427,297208,,2019-08-31,10,0,Zillow ZIP-level market for Glencoe; mapped with Census 2020 ZCTA 95232 in Calaveras County.,,,,
95233 Murphys,zcta,95233,Murphys,38.1861875,-120.3685566,290020,,2019-08-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95233 in Calaveras County.,,,,
95257 Wilseyville,zcta,95257,Wilseyville,38.3799265,-120.4680167,229794,,2019-08-31,10,0,Zillow ZIP-level market for Wilseyville; mapped with Census 2020 ZCTA 95257 in Calaveras County.,,,,
95248 Mokelumne Hill,zcta,95248,Mokelumne Hill,38.3177091,-120.4611116,305915,,2019-08-31,10,0,Zillow ZIP-level market for Mokelumne Hill; mapped with Census 2020 ZCTA 95248 in Calaveras County.,,,,
95224 Murphys,zcta,95224,Murphys,38.2313239,-120.3226879,312393,,2019-08-31,10,0,Zillow ZIP-level market for Murphys; mapped with Census 2020 ZCTA 95224 in Calaveras County.,,,,
95225 Valley Springs,zcta,95225,Valley Springs,38.2025516,-120.8641483,473926,,2019-08-31,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95225 in Calaveras County.,,,,
95252 Valley Springs,zcta,95252,Valley Springs,38.1586282,-120.8432468,354055,,2019-09-30,10,0,Zillow ZIP-level market for Valley Springs; mapped with Census 2020 ZCTA 95252 in Calaveras County.,,,,
95222 Angels Camp,zcta,95222,Angels Camp,38.0513304,-120.5901733,382408,,2019-09-30,10,0,Zillow ZIP-level market for Angels Camp; mapped with Census 2020 ZCTA 95222 in Calaveras County.,,,,
