place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
91351 Santa Clarita,zcta,91351,Santa Clarita,34.4337272,-118.4580608,427885,,2016-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91351 in Los Angeles County.,,,,
90606 Whittier,zcta,90606,Whittier,33.977272,-118.0663633,411584,,2016-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90606 in Los Angeles County.,,,,
91214 La Crescenta-Montrose,zcta,91214,La Crescenta-Montrose,34.2357284,-118.2466552,706322,,2016-10-31,10,0,Zillow ZIP-level market for La Crescenta-Montrose; mapped with Census 2020 ZCTA 91214 in Los Angeles County.,,,,
91423 Los Angeles,zcta,91423,Los Angeles,34.1494929,-118.4318823,876167,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91423 in Los Angeles County.,,,,
91607 Los Angeles,zcta,91607,Los Angeles,34.165783,-118.3997954,729932,1944,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91607 in Los Angeles County.,,1944,Zillow ZORI,
91724 Covina,zcta,91724,Covina,34.0789906,-117.8544111,510560,,2016-10-31,10,0,Zillow ZIP-level market for Covina; mapped with Census 2020 ZCTA 91724 in Los Angeles County.,,,,
91206 Glendale,zcta,91206,Glendale,34.1603591,-118.213769,758107,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91206 in Los Angeles County.,,,,
91604 Los Angeles,zcta,91604,Los Angeles,34.1401869,-118.3946025,1019668,2042,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91604 in Los Angeles County.,,2042,Zillow ZORI,
90803 Long Beach,zcta,90803,Long Beach,33.7541911,-118.1323626,871325,1668,2016-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90803 in Los Angeles County.,,1668,Zillow ZORI,
91792 West Covina,zcta,91792,West Covina,34.0225813,-117.9023585,457418,,2016-10-31,10,0,Zillow ZIP-level market for West Covina; mapped with Census 2020 ZCTA 91792 in Los Angeles County.,,,,
91324 Los Angeles,zcta,91324,Los Angeles,34.2382078,-118.5502898,539765,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91324 in Los Angeles County.,,,,
91303 Los Angeles,zcta,91303,Los Angeles,34.19829,-118.6022035,407850,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91303 in Los Angeles County.,,,,
91731 El Monte,zcta,91731,El Monte,34.078573,-118.0434556,428874,,2016-10-31,10,0,Zillow ZIP-level market for El Monte; mapped with Census 2020 ZCTA 91731 in Los Angeles County.,,,,
90005 Los Angeles,zcta,90005,Los Angeles,34.0593736,-118.3089617,1199246,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90005 in Los Angeles County.,,,,
90061 Los Angeles,zcta,90061,Los Angeles,33.9212798,-118.2741865,303917,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90061 in Los Angeles County.,,,,
90028 Los Angeles,zcta,90028,Los Angeles,34.0998114,-118.3268365,1007119,2247,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90028 in Los Angeles County.,,2247,Zillow ZORI,
91356 Los Angeles,zcta,91356,Los Angeles,34.154999,-118.547559,830055,1575,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91356 in Los Angeles County.,,1575,Zillow ZORI,
91354 Santa Clarita,zcta,91354,Santa Clarita,34.4584223,-118.5541396,553976,2107,2016-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91354 in Los Angeles County.,,2107,Zillow ZORI,
91803 Alhambra,zcta,91803,Alhambra,34.0747361,-118.1459588,524830,,2016-10-31,10,0,Zillow ZIP-level market for Alhambra; mapped with Census 2020 ZCTA 91803 in Los Angeles County.,,,,
90041 Los Angeles,zcta,90041,Los Angeles,34.1374122,-118.2076072,672891,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90041 in Los Angeles County.,,,,
91316 Los Angeles,zcta,91316,Los Angeles,34.1585419,-118.5165971,737803,1918,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91316 in Los Angeles County.,,1918,Zillow ZORI,
90713 Lakewood,zcta,90713,Lakewood,33.8480221,-118.1127458,497935,,2016-10-31,10,0,Zillow ZIP-level market for Lakewood; mapped with Census 2020 ZCTA 90713 in Los Angeles County.,,,,
90302 Inglewood,zcta,90302,Inglewood,33.97535,-118.3560895,408624,,2016-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90302 in Los Angeles County.,,,,
90039 Los Angeles,zcta,90039,Los Angeles,34.1118846,-118.2610325,791760,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90039 in Los Angeles County.,,,,
90710 Los Angeles,zcta,90710,Los Angeles,33.7989054,-118.3002391,492641,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90710 in Los Angeles County.,,,,
91746 La Puente,zcta,91746,La Puente,34.0433041,-117.9868585,395262,,2016-10-31,10,0,Zillow ZIP-level market for La Puente; mapped with Census 2020 ZCTA 91746 in Los Angeles County.,,,,
90405 Santa Monica,zcta,90405,Santa Monica,34.011057,-118.4721524,1311954,2578,2016-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90405 in Los Angeles County.,,2578,Zillow ZORI,
90304 Inglewood,zcta,90304,Inglewood,33.9373602,-118.3587951,369161,,2016-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90304 in Los Angeles County.,,,,
90038 Los Angeles,zcta,90038,Los Angeles,34.0880175,-118.3271685,834148,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90038 in Los Angeles County.,,,,
91740 Glendora,zcta,91740,Glendora,34.1193673,-117.8550544,472276,,2016-10-31,10,0,Zillow ZIP-level market for Glendora; mapped with Census 2020 ZCTA 91740 in Los Angeles County.,,,,
91010 Duarte,zcta,91010,Duarte,34.1410125,-117.9586611,460741,,2016-10-31,10,0,Zillow ZIP-level market for Duarte; mapped with Census 2020 ZCTA 91010 in Los Angeles County.,,,,
91755 Monterey Park,zcta,91755,Monterey Park,34.0509646,-118.1143942,537095,,2016-10-31,10,0,Zillow ZIP-level market for Monterey Park; mapped with Census 2020 ZCTA 91755 in Los Angeles County.,,,,
91030 South Pasadena,zcta,91030,South Pasadena,34.1089567,-118.1566154,921763,,2016-10-31,10,0,Zillow ZIP-level market for South Pasadena; mapped with Census 2020 ZCTA 91030 in Los Angeles County.,,,,
91741 Glendora,zcta,91741,Glendora,34.1633629,-117.8341212,602534,,2016-10-31,10,0,Zillow ZIP-level market for Glendora; mapped with Census 2020 ZCTA 91741 in Los Angeles County.,,,,
90035 Los Angeles,zcta,90035,Los Angeles,34.0514263,-118.3857654,1157567,2370,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90035 in Los Angeles County.,,2370,Zillow ZORI,
91103 Pasadena,zcta,91103,Pasadena,34.1673607,-118.1641443,606137,,2016-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91103 in Los Angeles County.,,,,
91302 Calabasas,zcta,91302,Calabasas,34.1225565,-118.6698213,1122339,2279,2016-10-31,10,0,Zillow ZIP-level market for Calabasas; mapped with Census 2020 ZCTA 91302 in Los Angeles County.,,2279,Zillow ZORI,
91042 Los Angeles,zcta,91042,Los Angeles,34.3155031,-118.2648469,479475,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91042 in Los Angeles County.,,,,
90064 Los Angeles,zcta,90064,Los Angeles,34.0353095,-118.4264862,1196033,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90064 in Los Angeles County.,,,,
91364 Los Angeles,zcta,91364,Los Angeles,34.1548025,-118.5948161,716504,1995,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91364 in Los Angeles County.,,1995,Zillow ZORI,
91504 Burbank,zcta,91504,Burbank,34.2130056,-118.317736,703425,,2016-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91504 in Los Angeles County.,,,,
90746 Carson,zcta,90746,Carson,33.8592309,-118.2523119,437196,,2016-10-31,10,0,Zillow ZIP-level market for Carson; mapped with Census 2020 ZCTA 90746 in Los Angeles County.,,,,
90249 Gardena,zcta,90249,Gardena,33.90139,-118.3156967,426465,,2016-10-31,10,0,Zillow ZIP-level market for Gardena; mapped with Census 2020 ZCTA 90249 in Los Angeles County.,,,,
90291 Los Angeles,zcta,90291,Los Angeles,33.9933964,-118.4651932,1429925,2638,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90291 in Los Angeles County.,,2638,Zillow ZORI,
90274 Rolling Hills Estates,zcta,90274,Rolling Hills Estates,33.7801,-118.3724118,1514010,,2016-10-31,10,0,Zillow ZIP-level market for Rolling Hills Estates; mapped with Census 2020 ZCTA 90274 in Los Angeles County.,,,,
91301 Agoura Hills,zcta,91301,Agoura Hills,34.1232861,-118.7585413,752151,,2016-10-31,10,0,Zillow ZIP-level market for Agoura Hills; mapped with Census 2020 ZCTA 91301 in Los Angeles County.,,,,
90270 Maywood,zcta,90270,Maywood,33.9885572,-118.187688,339032,,2016-10-31,10,0,Zillow ZIP-level market for Maywood; mapped with Census 2020 ZCTA 90270 in Los Angeles County.,,,,
90015 Los Angeles,zcta,90015,Los Angeles,34.0393093,-118.2662548,612758,2351,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90015 in Los Angeles County.,,2351,Zillow ZORI,
91307 Los Angeles,zcta,91307,Los Angeles,34.2004853,-118.6648523,592180,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91307 in Los Angeles County.,,,,
90240 Downey,zcta,90240,Downey,33.9557293,-118.1183459,531570,,2016-10-31,10,0,Zillow ZIP-level market for Downey; mapped with Census 2020 ZCTA 90240 in Los Angeles County.,,,,
90602 Whittier,zcta,90602,Whittier,33.9742425,-118.0223302,477306,,2016-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90602 in Los Angeles County.,,,,
91384 Castaic,zcta,91384,Castaic,34.5201006,-118.6682759,484284,,2016-10-31,10,0,Zillow ZIP-level market for Castaic; mapped with Census 2020 ZCTA 91384 in Los Angeles County.,,,,
91403 Los Angeles,zcta,91403,Los Angeles,34.1477566,-118.4647376,879033,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91403 in Los Angeles County.,,,,
90303 Inglewood,zcta,90303,Inglewood,33.9362911,-118.3326393,373852,,2016-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90303 in Los Angeles County.,,,,
91411 Los Angeles,zcta,91411,Los Angeles,34.1785171,-118.4596299,563701,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91411 in Los Angeles County.,,,,
91390 Santa Clarita,zcta,91390,Santa Clarita,34.5765149,-118.4927643,548554,,2016-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91390 in Los Angeles County.,,,,
91775 San Gabriel,zcta,91775,San Gabriel,34.1152612,-118.0883108,734304,,2016-10-31,10,0,Zillow ZIP-level market for San Gabriel; mapped with Census 2020 ZCTA 91775 in Los Angeles County.,,,,
90404 Santa Monica,zcta,90404,Santa Monica,34.0266494,-118.473835,918719,,2016-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90404 in Los Angeles County.,,,,
90292 Marina del Rey,zcta,90292,Marina del Rey,33.9760775,-118.4520658,1054457,2764,2016-10-31,10,0,Zillow ZIP-level market for Marina del Rey; mapped with Census 2020 ZCTA 90292 in Los Angeles County.,,2764,Zillow ZORI,
91106 Pasadena,zcta,91106,Pasadena,34.1394024,-118.1286585,827040,1881,2016-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91106 in Los Angeles County.,,1881,Zillow ZORI,
90403 Santa Monica,zcta,90403,Santa Monica,34.0307553,-118.4921007,1534620,2900,2016-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90403 in Los Angeles County.,,2900,Zillow ZORI,
91201 Glendale,zcta,91201,Glendale,34.1705102,-118.2894632,684544,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91201 in Los Angeles County.,,,,
90717 Lomita,zcta,90717,Lomita,33.7934561,-118.3170541,562968,,2016-10-31,10,0,Zillow ZIP-level market for Lomita; mapped with Census 2020 ZCTA 90717 in Los Angeles County.,,,,
90272 Los Angeles,zcta,90272,Los Angeles,34.0925672,-118.5343628,1941658,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90272 in Los Angeles County.,,,,
91040 Los Angeles,zcta,91040,Los Angeles,34.2576958,-118.3384551,488963,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91040 in Los Angeles County.,,,,
91011 La Canada Flintridge,zcta,91011,La Canada Flintridge,34.2179351,-118.2022546,1300853,,2016-10-31,10,0,Zillow ZIP-level market for La Canada Flintridge; mapped with Census 2020 ZCTA 91011 in Los Angeles County.,,,,
91202 Glendale,zcta,91202,Glendale,34.1833023,-118.2644781,743228,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91202 in Los Angeles County.,,,,
90068 Los Angeles,zcta,90068,Los Angeles,34.1241792,-118.3273508,1043234,2239,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90068 in Los Angeles County.,,2239,Zillow ZORI,
90069 West Hollywood,zcta,90069,West Hollywood,34.0939535,-118.3815305,1460862,2772,2016-10-31,10,0,Zillow ZIP-level market for West Hollywood; mapped with Census 2020 ZCTA 90069 in Los Angeles County.,,2772,Zillow ZORI,
90715 Lakewood,zcta,90715,Lakewood,33.8410269,-118.0791411,424446,,2016-10-31,10,0,Zillow ZIP-level market for Lakewood; mapped with Census 2020 ZCTA 90715 in Los Angeles County.,,,,
90732 Los Angeles,zcta,90732,Los Angeles,33.7373213,-118.3134334,571797,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90732 in Los Angeles County.,,,,
90603 Whittier,zcta,90603,Whittier,33.9448663,-117.9923377,516024,,2016-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90603 in Los Angeles County.,,,,
91101 Pasadena,zcta,91101,Pasadena,34.1467715,-118.1389217,589209,,2016-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91101 in Los Angeles County.,,,,
90670 Santa Fe Springs,zcta,90670,Santa Fe Springs,33.9335648,-118.0626113,402209,,2016-10-31,10,0,Zillow ZIP-level market for Santa Fe Springs; mapped with Census 2020 ZCTA 90670 in Los Angeles County.,,,,
91602 Los Angeles,zcta,91602,Los Angeles,34.1508184,-118.3681589,835509,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91602 in Los Angeles County.,,,,
90254 Hermosa Beach,zcta,90254,Hermosa Beach,33.8642586,-118.3993032,1341463,2241,2016-10-31,10,0,Zillow ZIP-level market for Hermosa Beach; mapped with Census 2020 ZCTA 90254 in Los Angeles County.,,2241,Zillow ZORI,
90048 Los Angeles,zcta,90048,Los Angeles,34.0728769,-118.3726545,1271601,2561,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90048 in Los Angeles County.,,2561,Zillow ZORI,
90265 Malibu,zcta,90265,Malibu,34.0702448,-118.8510422,1830382,8720,2016-10-31,10,0,Zillow ZIP-level market for Malibu; mapped with Census 2020 ZCTA 90265 in Los Angeles County.,,8720,Zillow ZORI,
90210 Beverly Hills,zcta,90210,Beverly Hills,34.1005166,-118.4146299,2559200,5482,2016-10-31,10,0,Zillow ZIP-level market for Beverly Hills; mapped with Census 2020 ZCTA 90210 in Los Angeles County.,,5482,Zillow ZORI,
90502 West Carson,zcta,90502,West Carson,33.8331813,-118.2920619,443991,,2016-10-31,10,0,Zillow ZIP-level market for West Carson; mapped with Census 2020 ZCTA 90502 in Los Angeles County.,,,,
90814 Long Beach,zcta,90814,Long Beach,33.7715806,-118.1433606,733606,,2016-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90814 in Los Angeles County.,,,,
91506 Burbank,zcta,91506,Burbank,34.1697056,-118.3235483,667975,,2016-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91506 in Los Angeles County.,,,,
91501 Burbank,zcta,91501,Burbank,34.1935266,-118.2940063,747736,,2016-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91501 in Los Angeles County.,,,,
91203 Glendale,zcta,91203,Glendale,34.1533375,-118.2629738,575265,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91203 in Los Angeles County.,,,,
91345 Los Angeles,zcta,91345,Los Angeles,34.2658786,-118.4567483,418252,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91345 in Los Angeles County.,,,,
91204 Glendale,zcta,91204,Glendale,34.135557,-118.26094,505415,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91204 in Los Angeles County.,,,,
91723 Covina,zcta,91723,Covina,34.0847467,-117.8868443,433816,,2016-10-31,10,0,Zillow ZIP-level market for Covina; mapped with Census 2020 ZCTA 91723 in Los Angeles County.,,,,
90245 El Segundo,zcta,90245,El Segundo,33.9171449,-118.401554,969891,,2016-10-31,10,0,Zillow ZIP-level market for El Segundo; mapped with Census 2020 ZCTA 90245 in Los Angeles County.,,,,
91381 Stevenson Ranch,zcta,91381,Stevenson Ranch,34.3732214,-118.6079714,611664,,2016-10-31,10,0,Zillow ZIP-level market for Stevenson Ranch; mapped with Census 2020 ZCTA 91381 in Los Angeles County.,,,,
90701 Artesia,zcta,90701,Artesia,33.8676054,-118.0806306,447247,,2016-10-31,10,0,Zillow ZIP-level market for Artesia; mapped with Census 2020 ZCTA 90701 in Los Angeles County.,,,,
90232 Culver City,zcta,90232,Culver City,34.0193227,-118.3919023,950192,,2016-10-31,10,0,Zillow ZIP-level market for Culver City; mapped with Census 2020 ZCTA 90232 in Los Angeles County.,,,,
91436 Los Angeles,zcta,91436,Los Angeles,34.1495876,-118.4897076,1114705,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91436 in Los Angeles County.,,,,
91502 Burbank,zcta,91502,Burbank,34.1768175,-118.3093233,558201,,2016-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91502 in Los Angeles County.,,,,
91208 Glendale,zcta,91208,Glendale,34.1856652,-118.2394969,842879,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91208 in Los Angeles County.,,,,
90248 Gardena,zcta,90248,Gardena,33.8783395,-118.2841003,433958,,2016-10-31,10,0,Zillow ZIP-level market for Gardena; mapped with Census 2020 ZCTA 90248 in Los Angeles County.,,,,
91105 Pasadena,zcta,91105,Pasadena,34.1394598,-118.1666485,1094695,,2016-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91105 in Los Angeles County.,,,,
90716 Hawaiian Gardens,zcta,90716,Hawaiian Gardens,33.8304734,-118.0729587,345390,,2016-10-31,10,0,Zillow ZIP-level market for Hawaiian Gardens; mapped with Census 2020 ZCTA 90716 in Los Angeles County.,,,,
90305 Inglewood,zcta,90305,Inglewood,33.9581341,-118.3309045,410172,,2016-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90305 in Los Angeles County.,,,,
91108 San Marino,zcta,91108,San Marino,34.1223718,-118.1142336,1907092,,2016-10-31,10,0,Zillow ZIP-level market for San Marino; mapped with Census 2020 ZCTA 91108 in Los Angeles County.,,,,
90293 Los Angeles,zcta,90293,Los Angeles,33.9473054,-118.4398414,1129863,2420,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90293 in Los Angeles County.,,2420,Zillow ZORI,
91207 Glendale,zcta,91207,Glendale,34.1679391,-118.244241,895503,,2016-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91207 in Los Angeles County.,,,,
90755 Signal Hill,zcta,90755,Signal Hill,33.8031665,-118.1671318,582595,,2016-10-31,10,0,Zillow ZIP-level market for Signal Hill; mapped with Census 2020 ZCTA 90755 in Los Angeles County.,,,,
90040 Commerce,zcta,90040,Commerce,33.9945234,-118.1499518,363229,,2016-10-31,10,0,Zillow ZIP-level market for Commerce; mapped with Census 2020 ZCTA 90040 in Los Angeles County.,,,,
90402 Santa Monica,zcta,90402,Santa Monica,34.034666,-118.5040391,2471974,,2016-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90402 in Los Angeles County.,,,,
90212 Beverly Hills,zcta,90212,Beverly Hills,34.0621605,-118.4018817,1742394,2521,2016-10-31,10,0,Zillow ZIP-level market for Beverly Hills; mapped with Census 2020 ZCTA 90212 in Los Angeles County.,,2521,Zillow ZORI,
93543 Littlerock,zcta,93543,Littlerock,34.4752779,-117.9695989,212277,,2016-10-31,10,0,Zillow ZIP-level market for Littlerock; mapped with Census 2020 ZCTA 93543 in Los Angeles County.,,,,
91024 Sierra Madre,zcta,91024,Sierra Madre,34.1752764,-118.0460166,855587,,2016-10-31,10,0,Zillow ZIP-level market for Sierra Madre; mapped with Census 2020 ZCTA 91024 in Los Angeles County.,,,,
90094 Los Angeles,zcta,90094,Los Angeles,33.9753066,-118.4187082,1435877,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90094 in Los Angeles County.,,,,
90077 Los Angeles,zcta,90077,Los Angeles,34.108023,-118.4569641,1602599,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90077 in Los Angeles County.,,,,
90211 Beverly Hills,zcta,90211,Beverly Hills,34.0649562,-118.3829813,1524705,,2016-10-31,10,0,Zillow ZIP-level market for Beverly Hills; mapped with Census 2020 ZCTA 90211 in Los Angeles County.,,,,
90056 Ladera Heights,zcta,90056,Ladera Heights,33.9935808,-118.3688386,793148,,2016-10-31,10,0,Zillow ZIP-level market for Ladera Heights; mapped with Census 2020 ZCTA 90056 in Los Angeles County.,,,,
93591 Palmdale,zcta,93591,Palmdale,34.5978614,-117.8155726,153233,,2016-10-31,10,0,Zillow ZIP-level market for Palmdale; mapped with Census 2020 ZCTA 93591 in Los Angeles County.,,,,
91020 La Crescenta-Montrose,zcta,91020,La Crescenta-Montrose,34.2113702,-118.2306878,663154,,2016-10-31,10,0,Zillow ZIP-level market for La Crescenta-Montrose; mapped with Census 2020 ZCTA 91020 in Los Angeles County.,,,,
93510 Acton,zcta,93510,Acton,34.4509057,-118.2276141,451809,,2016-10-31,10,0,Zillow ZIP-level market for Acton; mapped with Census 2020 ZCTA 93510 in Los Angeles County.,,,,
90290 Topanga,zcta,90290,Topanga,34.1077521,-118.6162183,815106,,2016-10-31,10,0,Zillow ZIP-level market for Topanga; mapped with Census 2020 ZCTA 90290 in Los Angeles County.,,,,
90058 Los Angeles,zcta,90058,Los Angeles,34.0028436,-118.2163997,272782,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90058 in Los Angeles County.,,,,
93532 Lake Hughes,zcta,93532,Lake Hughes,34.6898481,-118.5336886,214427,,2016-10-31,10,0,Zillow ZIP-level market for Lake Hughes; mapped with Census 2020 ZCTA 93532 in Los Angeles County.,,,,
90704 Avalon,zcta,90704,Avalon,33.3993247,-118.4353285,627222,,2016-10-31,10,0,Zillow ZIP-level market for Avalon; mapped with Census 2020 ZCTA 90704 in Los Angeles County.,,,,
93553 Pearblossom,zcta,93553,Pearblossom,34.4452393,-117.8948676,211112,,2016-10-31,10,0,Zillow ZIP-level market for Pearblossom; mapped with Census 2020 ZCTA 93553 in Los Angeles County.,,,,
93544 Llano,zcta,93544,Llano,34.4882058,-117.7566102,208145,,2016-10-31,10,0,Zillow ZIP-level market for Llano; mapped with Census 2020 ZCTA 93544 in Los Angeles County.,,,,
90067 Los Angeles,zcta,90067,Los Angeles,34.0564373,-118.4136903,1710280,,2016-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90067 in Los Angeles County.,,,,
91008 Bradbury,zcta,91008,Bradbury,34.1531592,-117.9688184,1225710,,2016-10-31,10,0,Zillow ZIP-level market for Bradbury; mapped with Census 2020 ZCTA 91008 in Los Angeles County.,,,,
90011 Los Angeles,zcta,90011,Los Angeles,34.00709,-118.2586805,288129,,2016-11-30,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90011 in Los Angeles County.,,,,
90650 Norwalk,zcta,90650,Norwalk,33.9077898,-118.0824874,399687,,2016-11-30,10,0,Zillow ZIP-level market for Norwalk; mapped with Census 2020 ZCTA 90650 in Los Angeles County.,,,,
91331 Los Angeles,zcta,91331,Los Angeles,34.2552942,-118.4197025,362498,,2016-11-30,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91331 in Los Angeles County.,,,,
90044 Los Angeles,zcta,90044,Los Angeles,33.9526526,-118.2920125,318795,,2016-11-30,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90044 in Los Angeles County.,,,,
90201 Bell,zcta,90201,Bell,33.9703429,-118.1713681,349530,,2016-11-30,10,0,Zillow ZIP-level market for Bell; mapped with Census 2020 ZCTA 90201 in Los Angeles County.,,,,
90250 Hawthorne,zcta,90250,Hawthorne,33.9136508,-118.350946,489131,1279,2016-11-30,10,0,Zillow ZIP-level market for Hawthorne; mapped with Census 2020 ZCTA 90250 in Los Angeles County.,,1279,Zillow ZORI,
90805 Long Beach,zcta,90805,Long Beach,33.8646171,-118.1805667,358563,1223,2016-11-30,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90805 in Los Angeles County.,,1223,Zillow ZORI,
90280 South Gate,zcta,90280,South Gate,33.9441585,-118.1927614,363064,,2016-11-30,10,0,Zillow ZIP-level market for South Gate; mapped with Census 2020 ZCTA 90280 in Los Angeles County.,,,,
91342 Los Angeles,zcta,91342,Los Angeles,34.3265845,-118.3822613,421357,,2016-11-30,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91342 in Los Angeles County.,,,,
91744 La Puente,zcta,91744,La Puente,34.0313002,-117.9367767,384568,,2016-11-30,10,0,Zillow ZIP-level market for La Puente; mapped with Census 2020 ZCTA 91744 in Los Angeles County.,,,,
