place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,687766,,2017-10-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,669576,,2017-10-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,532195,,2017-10-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1538375,,2017-10-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,952885,,2017-10-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1040853,,2017-10-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,805454,,2017-10-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,438874,,2017-10-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,691175,,2017-11-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,674029,,2017-11-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,533965,,2017-11-30,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1549255,,2017-11-30,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,960740,,2017-11-30,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1048019,,2017-11-30,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,806808,,2017-11-30,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,441964,,2017-11-30,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,696935,,2017-12-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,681058,,2017-12-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,537722,,2017-12-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1562943,,2017-12-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,970154,,2017-12-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1056405,,2017-12-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,813215,,2017-12-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,444465,,2017-12-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,702072,,2018-01-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,687245,,2018-01-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,542093,,2018-01-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1573972,,2018-01-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,978158,,2018-01-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1066471,,2018-01-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,818851,,2018-01-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,446586,,2018-01-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,706687,,2018-02-28,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,691540,,2018-02-28,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,547296,,2018-02-28,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1580423,,2018-02-28,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,981911,,2018-02-28,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1072186,,2018-02-28,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,823479,,2018-02-28,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,445838,,2018-02-28,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,708491,,2018-03-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,693799,,2018-03-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,551623,,2018-03-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1582009,,2018-03-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,983732,,2018-03-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1077213,,2018-03-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,825916,,2018-03-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,446150,,2018-03-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,710071,,2018-04-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,695858,,2018-04-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,555452,,2018-04-30,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1583334,,2018-04-30,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,985250,,2018-04-30,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1081327,,2018-04-30,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,827584,,2018-04-30,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,446030,,2018-04-30,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,713777,,2018-05-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,700126,,2018-05-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,559300,,2018-05-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1593584,,2018-05-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,992532,,2018-05-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1091264,,2018-05-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,830876,,2018-05-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,448310,,2018-05-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,717584,,2018-06-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,703661,,2018-06-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,561760,,2018-06-30,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1605587,,2018-06-30,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,998770,,2018-06-30,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1101422,,2018-06-30,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,831395,,2018-06-30,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,449110,,2018-06-30,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,719333,,2018-07-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,703969,,2018-07-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,563697,,2018-07-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1606546,,2018-07-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1003967,,2018-07-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1105931,,2018-07-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,828941,,2018-07-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,447036,,2018-07-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,718862,,2018-08-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,701898,,2018-08-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,564644,,2018-08-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1599399,,2018-08-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1002654,,2018-08-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1104118,,2018-08-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,821650,,2018-08-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,443271,,2018-08-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,719061,,2018-09-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,,,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,700665,,2018-09-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,565116,,2018-09-30,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1593573,,2018-09-30,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1005126,,2018-09-30,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1100490,,2018-09-30,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,815238,,2018-09-30,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,438608,,2018-09-30,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,721828,2128,2018-10-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2128,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,703081,,2018-10-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,565769,,2018-10-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1604781,,2018-10-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1011603,,2018-10-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1105160,,2018-10-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,814371,,2018-10-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,436449,,2018-10-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,724719,2133,2018-11-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2133,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,706341,,2018-11-30,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,565971,,2018-11-30,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1621209,,2018-11-30,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1019760,,2018-11-30,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1115121,,2018-11-30,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,818058,,2018-11-30,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,435576,,2018-11-30,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,726400,2176,2018-12-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2176,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,708040,,2018-12-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,566402,,2018-12-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1633272,,2018-12-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1022408,,2018-12-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1125465,,2018-12-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,822242,,2018-12-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,435982,,2018-12-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,728174,2162,2019-01-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2162,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,709480,,2019-01-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,567368,,2019-01-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1636144,,2019-01-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1024757,,2019-01-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1133775,,2019-01-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,825635,,2019-01-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,437789,,2019-01-31,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,729340,2180,2019-02-28,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2180,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,710971,,2019-02-28,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,568634,,2019-02-28,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1628575,,2019-02-28,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1024529,,2019-02-28,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1135996,,2019-02-28,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,824069,,2019-02-28,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
94567 Pope Valley,zcta,94567,Pope Valley,38.6670182,-122.4070119,437498,,2019-02-28,10,0,Zillow ZIP-level market for Pope Valley; mapped with Census 2020 ZCTA 94567 in Napa County.,,,,
94558 Napa,zcta,94558,Napa,38.3891354,-122.188412,731460,2195,2019-03-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94558 in Napa County.,,2195,Zillow ZORI,
94559 Napa,zcta,94559,Napa,38.251125,-122.2960891,713371,,2019-03-31,10,0,Zillow ZIP-level market for Napa; mapped with Census 2020 ZCTA 94559 in Napa County.,,,,
94503 American Canyon,zcta,94503,American Canyon,38.1879255,-122.2236475,570448,,2019-03-31,10,0,Zillow ZIP-level market for American Canyon; mapped with Census 2020 ZCTA 94503 in Napa County.,,,,
94574 Saint Helena,zcta,94574,Saint Helena,38.5424475,-122.419923,1622724,,2019-03-31,10,0,Zillow ZIP-level market for Saint Helena; mapped with Census 2020 ZCTA 94574 in Napa County.,,,,
94515 Calistoga,zcta,94515,Calistoga,38.6357177,-122.615085,1026298,,2019-03-31,10,0,Zillow ZIP-level market for Calistoga; mapped with Census 2020 ZCTA 94515 in Napa County.,,,,
94599 Yountville,zcta,94599,Yountville,38.3994834,-122.3802382,1137014,,2019-03-31,10,0,Zillow ZIP-level market for Yountville; mapped with Census 2020 ZCTA 94599 in Napa County.,,,,
94508 Angwin,zcta,94508,Angwin,38.5857836,-122.4442019,824580,,2019-03-31,10,0,Zillow ZIP-level market for Angwin; mapped with Census 2020 ZCTA 94508 in Napa County.,,,,
