place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,401143,,2021-06-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,324878,,2021-06-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,367372,,2021-06-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,389724,,2021-06-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,400302,,2021-06-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,359085,,2021-07-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,409610,,2021-07-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,416192,,2021-07-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,574374,,2021-07-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,407528,,2021-07-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,331530,,2021-07-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,372977,,2021-07-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,396518,,2021-07-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,408118,,2021-07-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,363262,,2021-08-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,415464,,2021-08-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,422212,,2021-08-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,582009,,2021-08-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,408009,,2021-08-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,334897,,2021-08-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,376367,,2021-08-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,400523,,2021-08-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,413801,,2021-08-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,366034,,2021-09-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,419678,,2021-09-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,426517,,2021-09-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,587419,,2021-09-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,403459,,2021-09-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,336160,,2021-09-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,378627,,2021-09-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,401490,,2021-09-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,417343,,2021-09-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,368357,,2021-10-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,423670,,2021-10-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,429716,,2021-10-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,590332,,2021-10-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,398796,,2021-10-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,336021,,2021-10-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,379217,,2021-10-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,399854,,2021-10-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,418326,,2021-10-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,371292,,2021-11-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,428266,,2021-11-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,433422,,2021-11-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,593249,,2021-11-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,396537,,2021-11-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,336416,,2021-11-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,380354,,2021-11-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,398599,,2021-11-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,419579,,2021-11-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,374909,,2021-12-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,433574,,2021-12-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,437422,,2021-12-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,596563,,2021-12-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,396640,,2021-12-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,336728,,2021-12-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,380983,,2021-12-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,398710,,2021-12-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,420966,,2021-12-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,379788,,2022-01-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,440101,,2022-01-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,442695,,2022-01-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,601377,,2022-01-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,401109,,2022-01-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,339002,,2022-01-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,383113,,2022-01-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,401895,,2022-01-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,423678,,2022-01-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,385122,,2022-02-28,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,446927,,2022-02-28,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,448335,,2022-02-28,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,605544,,2022-02-28,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,408178,,2022-02-28,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,340809,,2022-02-28,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,384320,,2022-02-28,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,405202,,2022-02-28,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,425432,,2022-02-28,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,391580,,2022-03-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,454879,,2022-03-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,455985,,2022-03-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,611789,,2022-03-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,417522,,2022-03-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,343999,,2022-03-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,386750,,2022-03-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,409628,,2022-03-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,428404,,2022-03-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,397939,,2022-04-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,462439,,2022-04-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,464159,,2022-04-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,619426,,2022-04-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,424906,,2022-04-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,347272,,2022-04-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,390302,,2022-04-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,415062,,2022-04-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,432281,,2022-04-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,403721,,2022-05-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,469081,,2022-05-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,471657,,2022-05-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,626663,,2022-05-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,429271,,2022-05-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,351344,,2022-05-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,394852,,2022-05-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,419291,,2022-05-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,436180,,2022-05-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,407771,,2022-06-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,473524,,2022-06-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,476361,,2022-06-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,630049,,2022-06-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,430251,,2022-06-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,354473,,2022-06-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,398033,,2022-06-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,420997,,2022-06-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,437968,,2022-06-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,409144,,2022-07-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,474563,,2022-07-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,477631,,2022-07-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,628471,,2022-07-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,428390,,2022-07-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,354216,,2022-07-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,398070,,2022-07-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,418384,,2022-07-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,436668,,2022-07-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,407485,,2022-08-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,471692,,2022-08-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,475335,,2022-08-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,622356,,2022-08-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,423425,,2022-08-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,351541,,2022-08-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,394840,,2022-08-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,413171,,2022-08-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,432878,,2022-08-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,403006,,2022-09-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,465610,,2022-09-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,470358,,2022-09-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,612164,,2022-09-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,417666,,2022-09-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,344909,,2022-09-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,388107,,2022-09-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,403840,,2022-09-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,426697,,2022-09-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
