place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,503086,,2020-01-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2404783,,2020-01-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,584844,,2020-01-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,473692,1911,2020-02-29,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1911,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,625332,2290,2020-02-29,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2290,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,450413,1809,2020-02-29,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1809,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,520873,,2020-02-29,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,654655,1895,2020-02-29,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1895,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1249727,2685,2020-02-29,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2685,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,565564,2106,2020-02-29,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2106,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,678242,2215,2020-02-29,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2215,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,521580,,2020-02-29,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,530788,,2020-02-29,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1061225,2317,2020-02-29,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2317,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,540956,,2020-02-29,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,801954,2306,2020-02-29,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2306,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,468043,,2020-02-29,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1343269,,2020-02-29,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1082717,2797,2020-02-29,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2797,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1539437,3011,2020-02-29,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,3011,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,720067,2087,2020-02-29,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2087,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1433054,,2020-02-29,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,647028,,2020-02-29,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1000822,,2020-02-29,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,653894,,2020-02-29,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,608415,,2020-02-29,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,901542,2261,2020-02-29,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2261,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1200837,2509,2020-02-29,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2509,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,619109,,2020-02-29,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1527089,,2020-02-29,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1162475,,2020-02-29,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,652323,,2020-02-29,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1303130,,2020-02-29,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,831874,,2020-02-29,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1792768,,2020-02-29,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,626539,,2020-02-29,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,573862,,2020-02-29,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,616282,,2020-02-29,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,668523,,2020-02-29,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,506611,,2020-02-29,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2414820,,2020-02-29,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,585806,,2020-02-29,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,477036,1955,2020-03-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1955,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,627495,2276,2020-03-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2276,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,454022,1847,2020-03-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1847,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,525468,,2020-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,660476,1870,2020-03-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1870,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1256567,2711,2020-03-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2711,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,569549,2129,2020-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2129,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,683476,2223,2020-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2223,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,524332,,2020-03-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,534025,,2020-03-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1068753,2343,2020-03-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2343,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,545215,,2020-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,809963,2312,2020-03-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2312,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,470891,,2020-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1353352,,2020-03-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1093734,2826,2020-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2826,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1552464,3007,2020-03-31,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,3007,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,726283,2074,2020-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2074,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1439481,,2020-03-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,651071,,2020-03-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1013911,,2020-03-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,657832,,2020-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,613883,,2020-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,910566,2259,2020-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2259,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1209813,2519,2020-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2519,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,624507,,2020-03-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1540458,,2020-03-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1172652,,2020-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,658971,,2020-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1312985,,2020-03-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,837964,,2020-03-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1806375,,2020-03-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,628633,,2020-03-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,578211,,2020-03-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,621667,,2020-03-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,674859,,2020-03-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,510804,,2020-03-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2429245,,2020-03-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,588487,,2020-03-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,478787,1965,2020-04-30,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1965,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,628493,2259,2020-04-30,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2259,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,456402,1872,2020-04-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1872,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,529910,,2020-04-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,665002,1890,2020-04-30,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1890,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1260608,2729,2020-04-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2729,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,571487,,2020-04-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,,,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,688006,2274,2020-04-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2274,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,526418,,2020-04-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,536290,,2020-04-30,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1074916,2355,2020-04-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2355,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,549180,,2020-04-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,817411,2298,2020-04-30,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2298,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,473109,,2020-04-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1361517,,2020-04-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1102487,2823,2020-04-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2823,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1562759,2980,2020-04-30,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,2980,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,731021,2085,2020-04-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2085,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1444007,,2020-04-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,655613,,2020-04-30,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1023493,,2020-04-30,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,661539,,2020-04-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,617922,,2020-04-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,917871,2274,2020-04-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2274,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1216234,2482,2020-04-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2482,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,629911,,2020-04-30,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1551782,,2020-04-30,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1180066,,2020-04-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,663729,,2020-04-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1322035,,2020-04-30,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,842642,,2020-04-30,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1814181,,2020-04-30,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,630040,,2020-04-30,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,582292,,2020-04-30,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,626468,,2020-04-30,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,679499,,2020-04-30,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,513998,,2020-04-30,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2433301,,2020-04-30,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,590542,,2020-04-30,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,478843,1939,2020-05-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1939,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,628275,2227,2020-05-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2227,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,457322,1858,2020-05-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1858,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,531371,,2020-05-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,665939,1899,2020-05-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1899,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1259091,2751,2020-05-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2751,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,570746,2155,2020-05-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2155,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,688881,2295,2020-05-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2295,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,527778,,2020-05-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,537214,,2020-05-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1073825,2346,2020-05-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2346,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,549847,,2020-05-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,818585,2345,2020-05-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2345,Zillow ZORI,
