place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,275836,,2021-12-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,320718,,2022-01-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,247776,,2022-01-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,451144,,2022-01-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,335220,,2022-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,400543,,2022-01-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,275653,,2022-01-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,284709,,2022-01-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,620326,,2022-01-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,309663,,2022-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,322140,,2022-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,354709,,2022-01-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,205142,,2022-01-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,279107,,2022-01-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,325296,,2022-02-28,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,250456,,2022-02-28,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,455123,,2022-02-28,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,339400,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,406537,,2022-02-28,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,282179,,2022-02-28,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,288504,,2022-02-28,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,625976,,2022-02-28,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,313354,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,324776,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,360374,,2022-02-28,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,354869,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,206987,,2022-02-28,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,283646,,2022-02-28,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,329961,,2022-03-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,253465,,2022-03-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,458710,,2022-03-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,343656,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,412709,,2022-03-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,288843,,2022-03-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,293508,,2022-03-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,631647,,2022-03-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,317971,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,327212,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,366721,,2022-03-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,358325,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,209618,,2022-03-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,288338,,2022-03-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,333140,,2022-04-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,255788,,2022-04-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,462894,,2022-04-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,347419,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,418194,,2022-04-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,293649,,2022-04-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,298163,,2022-04-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,637545,,2022-04-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,322105,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,329494,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,372002,,2022-04-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,360629,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,212009,,2022-04-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,292671,,2022-04-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,335624,,2022-05-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,257629,,2022-05-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,467226,,2022-05-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,352030,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,423735,,2022-05-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,297324,,2022-05-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,302502,,2022-05-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,645220,,2022-05-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,325919,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,331908,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,376472,,2022-05-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,366534,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,214861,,2022-05-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,296471,,2022-05-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,338203,,2022-06-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,259204,,2022-06-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,472114,,2022-06-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,356130,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,429015,,2022-06-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,299274,,2022-06-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,305233,,2022-06-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,651756,,2022-06-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,329544,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,334718,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,379567,,2022-06-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,370096,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,216271,,2022-06-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,299752,,2022-06-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,340013,,2022-07-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,260476,,2022-07-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,472511,,2022-07-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,358031,,2022-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,431779,,2022-07-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,299817,,2022-07-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,305097,,2022-07-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,653647,,2022-07-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,330199,,2022-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,335661,,2022-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,380942,,2022-07-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,370268,,2022-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,216187,,2022-07-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,301500,,2022-07-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,339895,,2022-08-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,260542,,2022-08-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,469156,,2022-08-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,356247,,2022-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,431056,,2022-08-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,297608,,2022-08-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,302587,,2022-08-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,651082,,2022-08-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,328011,,2022-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,335483,,2022-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,380595,,2022-08-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,365700,,2022-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,214213,,2022-08-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,301827,,2022-08-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,338205,,2022-09-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,260060,,2022-09-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,462060,,2022-09-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,353163,,2022-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,427578,,2022-09-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,294909,,2022-09-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,299638,,2022-09-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,646214,,2022-09-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,323713,,2022-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,334714,,2022-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,378534,,2022-09-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,361529,,2022-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,212937,,2022-09-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,301959,,2022-09-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,336930,,2022-10-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,259482,,2022-10-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,456764,,2022-10-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,351225,,2022-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,424523,,2022-10-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,292554,,2022-10-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,297262,,2022-10-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,643026,,2022-10-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,320163,,2022-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,334764,,2022-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,375707,,2022-10-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95923 nan,zcta,95923,nan,40.1838039,-121.1366879,359727,,2022-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95923 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,212529,,2022-10-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,302177,,2022-10-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,335305,,2022-11-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,258896,,2022-11-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,452744,,2022-11-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,349801,,2022-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,422197,,2022-11-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
