place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,593208,,2017-04-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,505178,,2017-04-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,574071,,2017-04-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,617937,1720,2017-04-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1720,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,533310,,2017-04-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,628403,,2017-04-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,721137,2302,2017-04-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2302,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,684826,,2017-04-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,648185,,2017-04-30,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,672053,1961,2017-04-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,1961,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,872842,2464,2017-04-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2464,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,458657,,2017-04-30,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,668259,1729,2017-04-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1729,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,583076,,2017-04-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
93035 Oxnard,zcta,93035,Oxnard,34.186287,-119.2288853,644464,1749,2017-04-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93035 in Ventura County.,,1749,Zillow ZORI,
93023 Ojai,zcta,93023,Ojai,34.5090947,-119.2519103,711224,,2017-04-30,10,0,Zillow ZIP-level market for Ojai; mapped with Census 2020 ZCTA 93023 in Ventura County.,,,,
93041 Port Hueneme,zcta,93041,Port Hueneme,34.1631887,-119.1866768,436579,,2017-04-30,10,0,Zillow ZIP-level market for Port Hueneme; mapped with Census 2020 ZCTA 93041 in Ventura County.,,,,
93015 Fillmore,zcta,93015,Fillmore,34.4088728,-118.8702018,454368,,2017-04-30,10,0,Zillow ZIP-level market for Fillmore; mapped with Census 2020 ZCTA 93015 in Ventura County.,,,,
91361 Westlake Village,zcta,91361,Westlake Village,34.1372832,-118.8820443,1030968,2505,2017-04-30,10,0,Zillow ZIP-level market for Westlake Village; mapped with Census 2020 ZCTA 91361 in Ventura County.,,2505,Zillow ZORI,
91377 Oak Park,zcta,91377,Oak Park,34.1847243,-118.7665166,810737,,2017-04-30,10,0,Zillow ZIP-level market for Oak Park; mapped with Census 2020 ZCTA 91377 in Ventura County.,,,,
93022 Oak View,zcta,93022,Oak View,34.4032764,-119.2983551,579869,,2017-04-30,10,0,Zillow ZIP-level market for Oak View; mapped with Census 2020 ZCTA 93022 in Ventura County.,,,,
93066 Somis,zcta,93066,Somis,34.2976989,-119.0145578,981546,,2017-04-30,10,0,Zillow ZIP-level market for Somis; mapped with Census 2020 ZCTA 93066 in Ventura County.,,,,
93040 Piru,zcta,93040,Piru,34.602043,-119.0197918,381588,,2017-04-30,10,0,Zillow ZIP-level market for Piru; mapped with Census 2020 ZCTA 93040 in Ventura County.,,,,
93033 Oxnard,zcta,93033,Oxnard,34.1600933,-119.1358009,434487,,2017-05-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93033 in Ventura County.,,,,
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,593976,,2017-05-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,505923,,2017-05-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,575008,,2017-05-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,619940,1710,2017-05-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1710,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,534284,,2017-05-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,629946,,2017-05-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,722661,2349,2017-05-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2349,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,687119,,2017-05-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,649846,,2017-05-31,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,672936,1979,2017-05-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,1979,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,874323,2451,2017-05-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2451,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,462067,,2017-05-31,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,670968,1749,2017-05-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1749,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,585675,,2017-05-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
93035 Oxnard,zcta,93035,Oxnard,34.186287,-119.2288853,645858,1750,2017-05-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93035 in Ventura County.,,1750,Zillow ZORI,
93023 Ojai,zcta,93023,Ojai,34.5090947,-119.2519103,713462,,2017-05-31,10,0,Zillow ZIP-level market for Ojai; mapped with Census 2020 ZCTA 93023 in Ventura County.,,,,
93041 Port Hueneme,zcta,93041,Port Hueneme,34.1631887,-119.1866768,438706,,2017-05-31,10,0,Zillow ZIP-level market for Port Hueneme; mapped with Census 2020 ZCTA 93041 in Ventura County.,,,,
93015 Fillmore,zcta,93015,Fillmore,34.4088728,-118.8702018,456418,,2017-05-31,10,0,Zillow ZIP-level market for Fillmore; mapped with Census 2020 ZCTA 93015 in Ventura County.,,,,
91361 Westlake Village,zcta,91361,Westlake Village,34.1372832,-118.8820443,1035385,2515,2017-05-31,10,0,Zillow ZIP-level market for Westlake Village; mapped with Census 2020 ZCTA 91361 in Ventura County.,,2515,Zillow ZORI,
91377 Oak Park,zcta,91377,Oak Park,34.1847243,-118.7665166,812809,,2017-05-31,10,0,Zillow ZIP-level market for Oak Park; mapped with Census 2020 ZCTA 91377 in Ventura County.,,,,
93022 Oak View,zcta,93022,Oak View,34.4032764,-119.2983551,582386,,2017-05-31,10,0,Zillow ZIP-level market for Oak View; mapped with Census 2020 ZCTA 93022 in Ventura County.,,,,
93066 Somis,zcta,93066,Somis,34.2976989,-119.0145578,984142,,2017-05-31,10,0,Zillow ZIP-level market for Somis; mapped with Census 2020 ZCTA 93066 in Ventura County.,,,,
93040 Piru,zcta,93040,Piru,34.602043,-119.0197918,381023,,2017-05-31,10,0,Zillow ZIP-level market for Piru; mapped with Census 2020 ZCTA 93040 in Ventura County.,,,,
93033 Oxnard,zcta,93033,Oxnard,34.1600933,-119.1358009,435822,,2017-06-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93033 in Ventura County.,,,,
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,595400,,2017-06-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,507076,,2017-06-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,576270,,2017-06-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,621822,1715,2017-06-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1715,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,535338,,2017-06-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,631724,,2017-06-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,725262,2376,2017-06-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2376,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,690222,,2017-06-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,651816,,2017-06-30,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,674070,1993,2017-06-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,1993,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,875969,2428,2017-06-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2428,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,464165,,2017-06-30,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,674427,1740,2017-06-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1740,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,588273,,2017-06-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
93035 Oxnard,zcta,93035,Oxnard,34.186287,-119.2288853,648092,1716,2017-06-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93035 in Ventura County.,,1716,Zillow ZORI,
93023 Ojai,zcta,93023,Ojai,34.5090947,-119.2519103,716401,,2017-06-30,10,0,Zillow ZIP-level market for Ojai; mapped with Census 2020 ZCTA 93023 in Ventura County.,,,,
93041 Port Hueneme,zcta,93041,Port Hueneme,34.1631887,-119.1866768,440419,,2017-06-30,10,0,Zillow ZIP-level market for Port Hueneme; mapped with Census 2020 ZCTA 93041 in Ventura County.,,,,
93015 Fillmore,zcta,93015,Fillmore,34.4088728,-118.8702018,458865,,2017-06-30,10,0,Zillow ZIP-level market for Fillmore; mapped with Census 2020 ZCTA 93015 in Ventura County.,,,,
91361 Westlake Village,zcta,91361,Westlake Village,34.1372832,-118.8820443,1039880,2487,2017-06-30,10,0,Zillow ZIP-level market for Westlake Village; mapped with Census 2020 ZCTA 91361 in Ventura County.,,2487,Zillow ZORI,
91377 Oak Park,zcta,91377,Oak Park,34.1847243,-118.7665166,816028,,2017-06-30,10,0,Zillow ZIP-level market for Oak Park; mapped with Census 2020 ZCTA 91377 in Ventura County.,,,,
93022 Oak View,zcta,93022,Oak View,34.4032764,-119.2983551,584309,,2017-06-30,10,0,Zillow ZIP-level market for Oak View; mapped with Census 2020 ZCTA 93022 in Ventura County.,,,,
93066 Somis,zcta,93066,Somis,34.2976989,-119.0145578,987088,,2017-06-30,10,0,Zillow ZIP-level market for Somis; mapped with Census 2020 ZCTA 93066 in Ventura County.,,,,
93040 Piru,zcta,93040,Piru,34.602043,-119.0197918,382925,,2017-06-30,10,0,Zillow ZIP-level market for Piru; mapped with Census 2020 ZCTA 93040 in Ventura County.,,,,
93033 Oxnard,zcta,93033,Oxnard,34.1600933,-119.1358009,436812,,2017-07-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93033 in Ventura County.,,,,
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,597231,,2017-07-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,508269,,2017-07-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,577616,,2017-07-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,623326,1745,2017-07-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1745,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,536193,,2017-07-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,633172,,2017-07-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,728032,2378,2017-07-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2378,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,692609,,2017-07-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,653601,,2017-07-31,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,675085,2021,2017-07-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,2021,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,877222,2444,2017-07-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2444,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,465195,,2017-07-31,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,676524,1752,2017-07-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1752,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,591081,,2017-07-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
93035 Oxnard,zcta,93035,Oxnard,34.186287,-119.2288853,649913,1715,2017-07-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93035 in Ventura County.,,1715,Zillow ZORI,
93023 Ojai,zcta,93023,Ojai,34.5090947,-119.2519103,718869,,2017-07-31,10,0,Zillow ZIP-level market for Ojai; mapped with Census 2020 ZCTA 93023 in Ventura County.,,,,
93041 Port Hueneme,zcta,93041,Port Hueneme,34.1631887,-119.1866768,441651,,2017-07-31,10,0,Zillow ZIP-level market for Port Hueneme; mapped with Census 2020 ZCTA 93041 in Ventura County.,,,,
93015 Fillmore,zcta,93015,Fillmore,34.4088728,-118.8702018,460966,,2017-07-31,10,0,Zillow ZIP-level market for Fillmore; mapped with Census 2020 ZCTA 93015 in Ventura County.,,,,
91361 Westlake Village,zcta,91361,Westlake Village,34.1372832,-118.8820443,1040549,2534,2017-07-31,10,0,Zillow ZIP-level market for Westlake Village; mapped with Census 2020 ZCTA 91361 in Ventura County.,,2534,Zillow ZORI,
91377 Oak Park,zcta,91377,Oak Park,34.1847243,-118.7665166,818621,,2017-07-31,10,0,Zillow ZIP-level market for Oak Park; mapped with Census 2020 ZCTA 91377 in Ventura County.,,,,
93022 Oak View,zcta,93022,Oak View,34.4032764,-119.2983551,584614,,2017-07-31,10,0,Zillow ZIP-level market for Oak View; mapped with Census 2020 ZCTA 93022 in Ventura County.,,,,
93066 Somis,zcta,93066,Somis,34.2976989,-119.0145578,991260,,2017-07-31,10,0,Zillow ZIP-level market for Somis; mapped with Census 2020 ZCTA 93066 in Ventura County.,,,,
93040 Piru,zcta,93040,Piru,34.602043,-119.0197918,386675,,2017-07-31,10,0,Zillow ZIP-level market for Piru; mapped with Census 2020 ZCTA 93040 in Ventura County.,,,,
93033 Oxnard,zcta,93033,Oxnard,34.1600933,-119.1358009,437878,,2017-08-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93033 in Ventura County.,,,,
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,599208,,2017-08-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,509747,,2017-08-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,579341,,2017-08-31,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,624985,1750,2017-08-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1750,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,537353,,2017-08-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,635029,,2017-08-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,730420,2385,2017-08-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2385,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,694313,,2017-08-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,654585,,2017-08-31,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,676422,2019,2017-08-31,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,2019,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,879670,2476,2017-08-31,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2476,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,466991,,2017-08-31,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,679848,1743,2017-08-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1743,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,593176,,2017-08-31,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
93035 Oxnard,zcta,93035,Oxnard,34.186287,-119.2288853,652279,1712,2017-08-31,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93035 in Ventura County.,,1712,Zillow ZORI,
93023 Ojai,zcta,93023,Ojai,34.5090947,-119.2519103,722242,,2017-08-31,10,0,Zillow ZIP-level market for Ojai; mapped with Census 2020 ZCTA 93023 in Ventura County.,,,,
93041 Port Hueneme,zcta,93041,Port Hueneme,34.1631887,-119.1866768,443371,,2017-08-31,10,0,Zillow ZIP-level market for Port Hueneme; mapped with Census 2020 ZCTA 93041 in Ventura County.,,,,
93015 Fillmore,zcta,93015,Fillmore,34.4088728,-118.8702018,462552,,2017-08-31,10,0,Zillow ZIP-level market for Fillmore; mapped with Census 2020 ZCTA 93015 in Ventura County.,,,,
91361 Westlake Village,zcta,91361,Westlake Village,34.1372832,-118.8820443,1041617,2541,2017-08-31,10,0,Zillow ZIP-level market for Westlake Village; mapped with Census 2020 ZCTA 91361 in Ventura County.,,2541,Zillow ZORI,
91377 Oak Park,zcta,91377,Oak Park,34.1847243,-118.7665166,821256,,2017-08-31,10,0,Zillow ZIP-level market for Oak Park; mapped with Census 2020 ZCTA 91377 in Ventura County.,,,,
93022 Oak View,zcta,93022,Oak View,34.4032764,-119.2983551,584583,,2017-08-31,10,0,Zillow ZIP-level market for Oak View; mapped with Census 2020 ZCTA 93022 in Ventura County.,,,,
93066 Somis,zcta,93066,Somis,34.2976989,-119.0145578,996180,,2017-08-31,10,0,Zillow ZIP-level market for Somis; mapped with Census 2020 ZCTA 93066 in Ventura County.,,,,
93040 Piru,zcta,93040,Piru,34.602043,-119.0197918,390194,,2017-08-31,10,0,Zillow ZIP-level market for Piru; mapped with Census 2020 ZCTA 93040 in Ventura County.,,,,
93033 Oxnard,zcta,93033,Oxnard,34.1600933,-119.1358009,439104,,2017-09-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93033 in Ventura County.,,,,
93065 Simi Valley,zcta,93065,Simi Valley,34.2623877,-118.7722194,601049,,2017-09-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93065 in Ventura County.,,,,
93030 Oxnard,zcta,93030,Oxnard,34.2050972,-119.1753202,511145,,2017-09-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93030 in Ventura County.,,,,
93063 Simi Valley,zcta,93063,Simi Valley,34.3080482,-118.6869695,581259,,2017-09-30,10,0,Zillow ZIP-level market for Simi Valley; mapped with Census 2020 ZCTA 93063 in Ventura County.,,,,
93003 Ventura,zcta,93003,Ventura,34.2836678,-119.2231961,627139,1755,2017-09-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93003 in Ventura County.,,1755,Zillow ZORI,
93036 Oxnard,zcta,93036,Oxnard,34.2481409,-119.1534542,538651,,2017-09-30,10,0,Zillow ZIP-level market for Oxnard; mapped with Census 2020 ZCTA 93036 in Ventura County.,,,,
93010 Camarillo,zcta,93010,Camarillo,34.2278878,-119.0795529,637387,,2017-09-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93010 in Ventura County.,,,,
91320 Thousand Oaks,zcta,91320,Thousand Oaks,34.1733772,-118.9479768,732715,2395,2017-09-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91320 in Ventura County.,,2395,Zillow ZORI,
91360 Thousand Oaks,zcta,91360,Thousand Oaks,34.2133053,-118.8741349,696015,,2017-09-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91360 in Ventura County.,,,,
93021 Moorpark,zcta,93021,Moorpark,34.305181,-118.8839285,655716,,2017-09-30,10,0,Zillow ZIP-level market for Moorpark; mapped with Census 2020 ZCTA 93021 in Ventura County.,,,,
93012 Camarillo,zcta,93012,Camarillo,34.2033938,-118.9914418,678577,2011,2017-09-30,10,0,Zillow ZIP-level market for Camarillo; mapped with Census 2020 ZCTA 93012 in Ventura County.,,2011,Zillow ZORI,
91362 Thousand Oaks,zcta,91362,Thousand Oaks,34.1924314,-118.8194861,883200,2485,2017-09-30,10,0,Zillow ZIP-level market for Thousand Oaks; mapped with Census 2020 ZCTA 91362 in Ventura County.,,2485,Zillow ZORI,
93060 Santa Paula,zcta,93060,Santa Paula,34.3720307,-119.0966947,469201,,2017-09-30,10,0,Zillow ZIP-level market for Santa Paula; mapped with Census 2020 ZCTA 93060 in Ventura County.,,,,
93001 Ventura,zcta,93001,Ventura,34.3623765,-119.3512684,681493,1789,2017-09-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93001 in Ventura County.,,1789,Zillow ZORI,
93004 Ventura,zcta,93004,Ventura,34.278191,-119.1645582,595179,,2017-09-30,10,0,Zillow ZIP-level market for Ventura; mapped with Census 2020 ZCTA 93004 in Ventura County.,,,,
