place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,209294,,2020-01-31,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,253292,,2020-01-31,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,255623,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,343964,,2020-01-31,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,318404,1131,2020-02-29,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1131,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,290768,,2020-02-29,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,291725,,2020-02-29,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,266537,,2020-02-29,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,230367,,2020-02-29,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,157562,,2020-02-29,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,270187,,2020-02-29,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,473323,,2020-02-29,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,308299,,2020-02-29,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,230094,,2020-02-29,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,330488,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,268775,,2020-02-29,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,357264,,2020-02-29,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,443814,,2020-02-29,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,287951,,2020-02-29,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,371683,,2020-02-29,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,210620,,2020-02-29,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,252474,,2020-02-29,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,255088,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,343310,,2020-02-29,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,320061,1132,2020-03-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1132,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,292161,,2020-03-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,292915,,2020-03-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,268645,,2020-03-31,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,232641,,2020-03-31,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,157054,,2020-03-31,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,271756,,2020-03-31,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,471195,,2020-03-31,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,308920,,2020-03-31,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,229749,,2020-03-31,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,331324,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,270446,,2020-03-31,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,360608,,2020-03-31,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,444570,,2020-03-31,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,289090,,2020-03-31,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,372656,,2020-03-31,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,212507,,2020-03-31,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,252139,,2020-03-31,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,254708,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,342958,,2020-03-31,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,321696,1145,2020-04-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1145,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,293432,,2020-04-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,294191,,2020-04-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,270356,,2020-04-30,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,234980,,2020-04-30,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,156748,,2020-04-30,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,273046,,2020-04-30,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,470417,,2020-04-30,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,309331,,2020-04-30,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,230186,,2020-04-30,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,333275,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,272126,,2020-04-30,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,363455,,2020-04-30,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,444986,,2020-04-30,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,289506,,2020-04-30,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,373859,,2020-04-30,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,213892,,2020-04-30,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,251723,,2020-04-30,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,254804,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,343326,,2020-04-30,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,322607,1155,2020-05-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1155,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,294386,,2020-05-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,295048,,2020-05-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,271268,,2020-05-31,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,236987,,2020-05-31,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,156908,,2020-05-31,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,273635,,2020-05-31,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,470765,,2020-05-31,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,308714,,2020-05-31,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,229999,,2020-05-31,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,335047,,2020-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,272482,,2020-05-31,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,364579,,2020-05-31,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,445106,,2020-05-31,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,288940,,2020-05-31,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,373281,,2020-05-31,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,215046,,2020-05-31,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,251504,,2020-05-31,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,255089,,2020-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,344367,,2020-05-31,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,322921,1167,2020-06-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1167,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,294458,,2020-06-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,294954,,2020-06-30,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,271376,,2020-06-30,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,237964,,2020-06-30,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,157285,,2020-06-30,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,273585,,2020-06-30,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,470350,,2020-06-30,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,306971,,2020-06-30,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,228906,,2020-06-30,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,336576,,2020-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,271630,,2020-06-30,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,364611,,2020-06-30,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,446242,,2020-06-30,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,288115,,2020-06-30,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,372036,,2020-06-30,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,215456,,2020-06-30,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,251193,,2020-06-30,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,255115,,2020-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,345196,,2020-06-30,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,322958,1170,2020-07-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1170,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,294644,,2020-07-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,295096,,2020-07-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,271735,,2020-07-31,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,239165,,2020-07-31,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,158080,,2020-07-31,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,273885,,2020-07-31,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,468718,,2020-07-31,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,305780,,2020-07-31,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,227682,,2020-07-31,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,337191,,2020-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,270119,,2020-07-31,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,364506,,2020-07-31,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,448594,,2020-07-31,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,287368,,2020-07-31,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,370922,,2020-07-31,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,215900,,2020-07-31,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,251120,,2020-07-31,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
96084 nan,zcta,96084,nan,40.7958338,-121.8686943,254805,,2020-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96084 in Shasta County.,,,,
96087 Shasta,zcta,96087,Shasta,40.6331342,-122.5870703,345353,,2020-07-31,10,0,Zillow ZIP-level market for Shasta; mapped with Census 2020 ZCTA 96087 in Shasta County.,,,,
96003 Redding,zcta,96003,Redding,40.6672785,-122.3195378,324280,1188,2020-08-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96003 in Shasta County.,,1188,Zillow ZORI,
96002 Redding,zcta,96002,Redding,40.5277686,-122.3186448,295749,,2020-08-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96002 in Shasta County.,,,,
96001 Redding,zcta,96001,Redding,40.577176,-122.4547147,296396,,2020-08-31,10,0,Zillow ZIP-level market for Redding; mapped with Census 2020 ZCTA 96001 in Shasta County.,,,,
96007 Anderson,zcta,96007,Anderson,40.4568005,-122.3082026,273010,,2020-08-31,10,0,Zillow ZIP-level market for Anderson; mapped with Census 2020 ZCTA 96007 in Shasta County.,,,,
96019 Shasta Lake,zcta,96019,Shasta Lake,40.6873543,-122.3994497,240669,,2020-08-31,10,0,Zillow ZIP-level market for Shasta Lake; mapped with Census 2020 ZCTA 96019 in Shasta County.,,,,
96013 Burney,zcta,96013,Burney,40.9736566,-121.6923992,159806,,2020-08-31,10,0,Zillow ZIP-level market for Burney; mapped with Census 2020 ZCTA 96013 in Shasta County.,,,,
96088 Shingletown,zcta,96088,Shingletown,40.5108701,-121.8761124,275412,,2020-08-31,10,0,Zillow ZIP-level market for Shingletown; mapped with Census 2020 ZCTA 96088 in Shasta County.,,,,
96073 Palo Cedro,zcta,96073,Palo Cedro,40.5986009,-122.1949297,471209,,2020-08-31,10,0,Zillow ZIP-level market for Palo Cedro; mapped with Census 2020 ZCTA 96073 in Shasta County.,,,,
96047 Igo,zcta,96047,Igo,40.4792261,-122.6924678,307068,,2020-08-31,10,0,Zillow ZIP-level market for Igo; mapped with Census 2020 ZCTA 96047 in Shasta County.,,,,
96028 Fall River Mills,zcta,96028,Fall River Mills,41.0074472,-121.4574627,228625,,2020-08-31,10,0,Zillow ZIP-level market for Fall River Mills; mapped with Census 2020 ZCTA 96028 in Shasta County.,,,,
96096 nan,zcta,96096,nan,40.6363106,-121.8763987,339769,,2020-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96096 in Shasta County.,,,,
96051 Lakehead,zcta,96051,Lakehead,40.9163278,-122.310822,270853,,2020-08-31,10,0,Zillow ZIP-level market for Lakehead; mapped with Census 2020 ZCTA 96051 in Shasta County.,,,,
96069 Oak Run,zcta,96069,Oak Run,40.6853355,-122.016069,366578,,2020-08-31,10,0,Zillow ZIP-level market for Oak Run; mapped with Census 2020 ZCTA 96069 in Shasta County.,,,,
96062 Millville,zcta,96062,Millville,40.5555971,-122.0912653,453881,,2020-08-31,10,0,Zillow ZIP-level market for Millville; mapped with Census 2020 ZCTA 96062 in Shasta County.,,,,
96065 Montgomery Creek,zcta,96065,Montgomery Creek,40.8901666,-121.9567855,287920,,2020-08-31,10,0,Zillow ZIP-level market for Montgomery Creek; mapped with Census 2020 ZCTA 96065 in Shasta County.,,,,
96008 Bella Vista,zcta,96008,Bella Vista,40.7226411,-122.1097838,372369,,2020-08-31,10,0,Zillow ZIP-level market for Bella Vista; mapped with Census 2020 ZCTA 96008 in Shasta County.,,,,
96071 Old Station,zcta,96071,Old Station,40.694474,-121.4572689,217029,,2020-08-31,10,0,Zillow ZIP-level market for Old Station; mapped with Census 2020 ZCTA 96071 in Shasta County.,,,,
96016 Hat Creek,zcta,96016,Hat Creek,40.8942081,-121.5088345,253091,,2020-08-31,10,0,Zillow ZIP-level market for Hat Creek; mapped with Census 2020 ZCTA 96016 in Shasta County.,,,,
