place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94609 Oakland,zcta,94609,Oakland,37.8348158,-122.2641948,1158170,2581,2019-03-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94609 in Alameda County.,,2581,Zillow ZORI,
94579 San Leandro,zcta,94579,San Leandro,37.6865005,-122.1572145,714040,,2019-03-31,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94579 in Alameda County.,,,,
94703 Berkeley,zcta,94703,Berkeley,37.8637146,-122.2756841,1193507,2370,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94703 in Alameda County.,,2370,Zillow ZORI,
94552 Castro Valley,zcta,94552,Castro Valley,37.7057782,-122.0075852,1004507,,2019-03-31,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94552 in Alameda County.,,,,
94706 Albany,zcta,94706,Albany,37.8896978,-122.2958583,1149086,,2019-03-31,10,0,Zillow ZIP-level market for Albany; mapped with Census 2020 ZCTA 94706 in Alameda County.,,,,
94618 Oakland,zcta,94618,Oakland,37.844821,-122.2385523,1664270,,2019-03-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94618 in Alameda County.,,,,
94702 Berkeley,zcta,94702,Berkeley,37.8663209,-122.2863481,1086049,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94702 in Alameda County.,,,,
94502 Alameda,zcta,94502,Alameda,37.7394954,-122.2394649,980247,,2019-03-31,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94502 in Alameda County.,,,,
94612 Oakland,zcta,94612,Oakland,37.8077089,-122.2668574,898043,3086,2019-03-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94612 in Alameda County.,,3086,Zillow ZORI,
94542 Hayward,zcta,94542,Hayward,37.6553201,-122.0258263,919949,1908,2019-03-31,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94542 in Alameda County.,,1908,Zillow ZORI,
94705 Berkeley,zcta,94705,Berkeley,37.8652048,-122.2383838,1740559,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94705 in Alameda County.,,,,
94708 Berkeley,zcta,94708,Berkeley,37.9030665,-122.26194,1355820,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94708 in Alameda County.,,,,
94707 Berkeley,zcta,94707,Berkeley,37.8983602,-122.2790897,1378552,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94707 in Alameda County.,,,,
94709 Berkeley,zcta,94709,Berkeley,37.8782913,-122.2662521,1419850,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94709 in Alameda County.,,,,
94710 Berkeley,zcta,94710,Berkeley,37.8639233,-122.306465,1073020,,2019-03-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94710 in Alameda County.,,,,
94586 Sunol,zcta,94586,Sunol,37.5671254,-121.852246,1278838,,2019-03-31,10,0,Zillow ZIP-level market for Sunol; mapped with Census 2020 ZCTA 94586 in Alameda County.,,,,
94544 Hayward,zcta,94544,Hayward,37.6335073,-122.0567723,704550,,2019-04-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94544 in Alameda County.,,,,
94536 Fremont,zcta,94536,Fremont,37.5705083,-121.9812503,1065070,2632,2019-04-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94536 in Alameda County.,,2632,Zillow ZORI,
94538 Fremont,zcta,94538,Fremont,37.5013676,-121.956753,1009909,2599,2019-04-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94538 in Alameda County.,,2599,Zillow ZORI,
94587 Union City,zcta,94587,Union City,37.5900083,-122.075187,957778,2302,2019-04-30,10,0,Zillow ZIP-level market for Union City; mapped with Census 2020 ZCTA 94587 in Alameda County.,,2302,Zillow ZORI,
94541 Hayward,zcta,94541,Hayward,37.6737571,-122.0878233,678274,2078,2019-04-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94541 in Alameda County.,,2078,Zillow ZORI,
94501 Alameda,zcta,94501,Alameda,37.7747116,-122.2780971,1034458,2479,2019-04-30,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94501 in Alameda County.,,2479,Zillow ZORI,
94568 Dublin,zcta,94568,Dublin,37.7159657,-121.9011406,1014374,2688,2019-04-30,10,0,Zillow ZIP-level market for Dublin; mapped with Census 2020 ZCTA 94568 in Alameda County.,,2688,Zillow ZORI,
94539 Fremont,zcta,94539,Fremont,37.5162924,-121.9118907,1639721,2957,2019-04-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94539 in Alameda County.,,2957,Zillow ZORI,
94601 Oakland,zcta,94601,Oakland,37.7757598,-122.2185723,587139,1766,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94601 in Alameda County.,,1766,Zillow ZORI,
94550 Livermore,zcta,94550,Livermore,37.5199829,-121.5755948,935062,2361,2019-04-30,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94550 in Alameda County.,,2361,Zillow ZORI,
94577 San Leandro,zcta,94577,San Leandro,37.7166592,-122.1692742,706023,,2019-04-30,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94577 in Alameda County.,,,,
94560 Newark,zcta,94560,Newark,37.5042533,-122.0319104,965269,2963,2019-04-30,10,0,Zillow ZIP-level market for Newark; mapped with Census 2020 ZCTA 94560 in Alameda County.,,2963,Zillow ZORI,
94546 Castro Valley,zcta,94546,Castro Valley,37.7453986,-122.1031272,774817,,2019-04-30,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94546 in Alameda County.,,,,
94551 Livermore,zcta,94551,Livermore,37.7505118,-121.7492486,774576,2547,2019-04-30,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94551 in Alameda County.,,2547,Zillow ZORI,
94605 Oakland,zcta,94605,Oakland,37.7614085,-122.1501983,683500,1983,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94605 in Alameda County.,,1983,Zillow ZORI,
94566 Pleasanton,zcta,94566,Pleasanton,37.6487308,-121.8480239,1291897,2559,2019-04-30,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94566 in Alameda County.,,2559,Zillow ZORI,
94611 Piedmont,zcta,94611,Piedmont,37.8319168,-122.2157928,1374439,2489,2019-04-30,10,0,Zillow ZIP-level market for Piedmont; mapped with Census 2020 ZCTA 94611 in Alameda County.,,2489,Zillow ZORI,
94588 Pleasanton,zcta,94588,Pleasanton,37.7926484,-121.8628073,1107393,,2019-04-30,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94588 in Alameda County.,,,,
94621 Oakland,zcta,94621,Oakland,37.7511299,-122.210178,480288,,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94621 in Alameda County.,,,,
94578 San Leandro,zcta,94578,San Leandro,37.7067648,-122.125565,660071,,2019-04-30,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94578 in Alameda County.,,,,
94606 Oakland,zcta,94606,Oakland,37.791366,-122.2445132,707634,2330,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94606 in Alameda County.,,2330,Zillow ZORI,
94555 Fremont,zcta,94555,Fremont,37.5475942,-122.0982196,1184544,2793,2019-04-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94555 in Alameda County.,,2793,Zillow ZORI,
94545 Hayward,zcta,94545,Hayward,37.6297614,-122.1242376,739486,,2019-04-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94545 in Alameda County.,,,,
94608 Emeryville,zcta,94608,Emeryville,37.8368441,-122.2891434,865290,2727,2019-04-30,10,0,Zillow ZIP-level market for Emeryville; mapped with Census 2020 ZCTA 94608 in Alameda County.,,2727,Zillow ZORI,
94602 Oakland,zcta,94602,Oakland,37.8052351,-122.2042292,978518,,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94602 in Alameda County.,,,,
94610 Oakland,zcta,94610,Oakland,37.8123293,-122.2403771,1434180,2288,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94610 in Alameda County.,,2288,Zillow ZORI,
94603 Oakland,zcta,94603,Oakland,37.7392664,-122.175548,507864,,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94603 in Alameda County.,,,,
94580 San Lorenzo,zcta,94580,San Lorenzo,37.6780011,-122.1333673,657276,,2019-04-30,10,0,Zillow ZIP-level market for San Lorenzo; mapped with Census 2020 ZCTA 94580 in Alameda County.,,,,
94704 Berkeley,zcta,94704,Berkeley,37.8664171,-122.2609222,1425926,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94704 in Alameda County.,,,,
94607 Oakland,zcta,94607,Oakland,37.8088415,-122.3046971,717454,2547,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94607 in Alameda County.,,2547,Zillow ZORI,
94619 Oakland,zcta,94619,Oakland,37.7926122,-122.1600844,814251,,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94619 in Alameda County.,,,,
94609 Oakland,zcta,94609,Oakland,37.8348158,-122.2641948,1155268,2587,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94609 in Alameda County.,,2587,Zillow ZORI,
94579 San Leandro,zcta,94579,San Leandro,37.6865005,-122.1572145,713335,,2019-04-30,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94579 in Alameda County.,,,,
94703 Berkeley,zcta,94703,Berkeley,37.8637146,-122.2756841,1190201,2387,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94703 in Alameda County.,,2387,Zillow ZORI,
94552 Castro Valley,zcta,94552,Castro Valley,37.7057782,-122.0075852,1003454,,2019-04-30,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94552 in Alameda County.,,,,
94706 Albany,zcta,94706,Albany,37.8896978,-122.2958583,1153240,,2019-04-30,10,0,Zillow ZIP-level market for Albany; mapped with Census 2020 ZCTA 94706 in Alameda County.,,,,
94618 Oakland,zcta,94618,Oakland,37.844821,-122.2385523,1653388,,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94618 in Alameda County.,,,,
94702 Berkeley,zcta,94702,Berkeley,37.8663209,-122.2863481,1087022,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94702 in Alameda County.,,,,
94502 Alameda,zcta,94502,Alameda,37.7394954,-122.2394649,974046,,2019-04-30,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94502 in Alameda County.,,,,
94612 Oakland,zcta,94612,Oakland,37.8077089,-122.2668574,882120,3057,2019-04-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94612 in Alameda County.,,3057,Zillow ZORI,
94542 Hayward,zcta,94542,Hayward,37.6553201,-122.0258263,913734,1919,2019-04-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94542 in Alameda County.,,1919,Zillow ZORI,
94705 Berkeley,zcta,94705,Berkeley,37.8652048,-122.2383838,1725944,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94705 in Alameda County.,,,,
94708 Berkeley,zcta,94708,Berkeley,37.9030665,-122.26194,1355072,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94708 in Alameda County.,,,,
94707 Berkeley,zcta,94707,Berkeley,37.8983602,-122.2790897,1373327,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94707 in Alameda County.,,,,
94709 Berkeley,zcta,94709,Berkeley,37.8782913,-122.2662521,1399409,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94709 in Alameda County.,,,,
94710 Berkeley,zcta,94710,Berkeley,37.8639233,-122.306465,1072416,,2019-04-30,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94710 in Alameda County.,,,,
94586 Sunol,zcta,94586,Sunol,37.5671254,-121.852246,1269532,,2019-04-30,10,0,Zillow ZIP-level market for Sunol; mapped with Census 2020 ZCTA 94586 in Alameda County.,,,,
94544 Hayward,zcta,94544,Hayward,37.6335073,-122.0567723,703788,,2019-05-31,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94544 in Alameda County.,,,,
94536 Fremont,zcta,94536,Fremont,37.5705083,-121.9812503,1056551,2656,2019-05-31,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94536 in Alameda County.,,2656,Zillow ZORI,
94538 Fremont,zcta,94538,Fremont,37.5013676,-121.956753,1002853,2610,2019-05-31,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94538 in Alameda County.,,2610,Zillow ZORI,
94587 Union City,zcta,94587,Union City,37.5900083,-122.075187,953600,2316,2019-05-31,10,0,Zillow ZIP-level market for Union City; mapped with Census 2020 ZCTA 94587 in Alameda County.,,2316,Zillow ZORI,
94541 Hayward,zcta,94541,Hayward,37.6737571,-122.0878233,677284,2086,2019-05-31,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94541 in Alameda County.,,2086,Zillow ZORI,
94501 Alameda,zcta,94501,Alameda,37.7747116,-122.2780971,1031274,2499,2019-05-31,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94501 in Alameda County.,,2499,Zillow ZORI,
94568 Dublin,zcta,94568,Dublin,37.7159657,-121.9011406,1008441,2711,2019-05-31,10,0,Zillow ZIP-level market for Dublin; mapped with Census 2020 ZCTA 94568 in Alameda County.,,2711,Zillow ZORI,
94539 Fremont,zcta,94539,Fremont,37.5162924,-121.9118907,1628638,2991,2019-05-31,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94539 in Alameda County.,,2991,Zillow ZORI,
94601 Oakland,zcta,94601,Oakland,37.7757598,-122.2185723,587689,1806,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94601 in Alameda County.,,1806,Zillow ZORI,
94550 Livermore,zcta,94550,Livermore,37.5199829,-121.5755948,930450,2330,2019-05-31,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94550 in Alameda County.,,2330,Zillow ZORI,
94577 San Leandro,zcta,94577,San Leandro,37.7166592,-122.1692742,706335,,2019-05-31,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94577 in Alameda County.,,,,
94560 Newark,zcta,94560,Newark,37.5042533,-122.0319104,957261,2981,2019-05-31,10,0,Zillow ZIP-level market for Newark; mapped with Census 2020 ZCTA 94560 in Alameda County.,,2981,Zillow ZORI,
94546 Castro Valley,zcta,94546,Castro Valley,37.7453986,-122.1031272,774011,,2019-05-31,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94546 in Alameda County.,,,,
94551 Livermore,zcta,94551,Livermore,37.7505118,-121.7492486,772927,2566,2019-05-31,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94551 in Alameda County.,,2566,Zillow ZORI,
94605 Oakland,zcta,94605,Oakland,37.7614085,-122.1501983,684349,2041,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94605 in Alameda County.,,2041,Zillow ZORI,
94566 Pleasanton,zcta,94566,Pleasanton,37.6487308,-121.8480239,1286806,2568,2019-05-31,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94566 in Alameda County.,,2568,Zillow ZORI,
94611 Piedmont,zcta,94611,Piedmont,37.8319168,-122.2157928,1371301,2555,2019-05-31,10,0,Zillow ZIP-level market for Piedmont; mapped with Census 2020 ZCTA 94611 in Alameda County.,,2555,Zillow ZORI,
94588 Pleasanton,zcta,94588,Pleasanton,37.7926484,-121.8628073,1102824,,2019-05-31,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94588 in Alameda County.,,,,
94621 Oakland,zcta,94621,Oakland,37.7511299,-122.210178,480895,,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94621 in Alameda County.,,,,
94578 San Leandro,zcta,94578,San Leandro,37.7067648,-122.125565,660467,,2019-05-31,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94578 in Alameda County.,,,,
94606 Oakland,zcta,94606,Oakland,37.791366,-122.2445132,706112,2328,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94606 in Alameda County.,,2328,Zillow ZORI,
94555 Fremont,zcta,94555,Fremont,37.5475942,-122.0982196,1177858,2794,2019-05-31,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94555 in Alameda County.,,2794,Zillow ZORI,
94545 Hayward,zcta,94545,Hayward,37.6297614,-122.1242376,737390,,2019-05-31,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94545 in Alameda County.,,,,
94608 Emeryville,zcta,94608,Emeryville,37.8368441,-122.2891434,860700,2723,2019-05-31,10,0,Zillow ZIP-level market for Emeryville; mapped with Census 2020 ZCTA 94608 in Alameda County.,,2723,Zillow ZORI,
94602 Oakland,zcta,94602,Oakland,37.8052351,-122.2042292,981997,,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94602 in Alameda County.,,,,
94610 Oakland,zcta,94610,Oakland,37.8123293,-122.2403771,1432286,2323,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94610 in Alameda County.,,2323,Zillow ZORI,
94603 Oakland,zcta,94603,Oakland,37.7392664,-122.175548,510388,,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94603 in Alameda County.,,,,
94580 San Lorenzo,zcta,94580,San Lorenzo,37.6780011,-122.1333673,655949,,2019-05-31,10,0,Zillow ZIP-level market for San Lorenzo; mapped with Census 2020 ZCTA 94580 in Alameda County.,,,,
94704 Berkeley,zcta,94704,Berkeley,37.8664171,-122.2609222,1418913,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94704 in Alameda County.,,,,
94607 Oakland,zcta,94607,Oakland,37.8088415,-122.3046971,712850,2515,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94607 in Alameda County.,,2515,Zillow ZORI,
94619 Oakland,zcta,94619,Oakland,37.7926122,-122.1600844,815454,,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94619 in Alameda County.,,,,
94609 Oakland,zcta,94609,Oakland,37.8348158,-122.2641948,1154674,2614,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94609 in Alameda County.,,2614,Zillow ZORI,
94579 San Leandro,zcta,94579,San Leandro,37.6865005,-122.1572145,713212,,2019-05-31,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94579 in Alameda County.,,,,
94703 Berkeley,zcta,94703,Berkeley,37.8637146,-122.2756841,1190489,2402,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94703 in Alameda County.,,2402,Zillow ZORI,
94552 Castro Valley,zcta,94552,Castro Valley,37.7057782,-122.0075852,1001505,,2019-05-31,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94552 in Alameda County.,,,,
94706 Albany,zcta,94706,Albany,37.8896978,-122.2958583,1158703,,2019-05-31,10,0,Zillow ZIP-level market for Albany; mapped with Census 2020 ZCTA 94706 in Alameda County.,,,,
94618 Oakland,zcta,94618,Oakland,37.844821,-122.2385523,1648795,,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94618 in Alameda County.,,,,
94702 Berkeley,zcta,94702,Berkeley,37.8663209,-122.2863481,1092607,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94702 in Alameda County.,,,,
94502 Alameda,zcta,94502,Alameda,37.7394954,-122.2394649,971228,,2019-05-31,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94502 in Alameda County.,,,,
94612 Oakland,zcta,94612,Oakland,37.8077089,-122.2668574,871379,3049,2019-05-31,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94612 in Alameda County.,,3049,Zillow ZORI,
94542 Hayward,zcta,94542,Hayward,37.6553201,-122.0258263,909248,1948,2019-05-31,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94542 in Alameda County.,,1948,Zillow ZORI,
94705 Berkeley,zcta,94705,Berkeley,37.8652048,-122.2383838,1715752,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94705 in Alameda County.,,,,
94708 Berkeley,zcta,94708,Berkeley,37.9030665,-122.26194,1354544,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94708 in Alameda County.,,,,
94707 Berkeley,zcta,94707,Berkeley,37.8983602,-122.2790897,1375336,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94707 in Alameda County.,,,,
94709 Berkeley,zcta,94709,Berkeley,37.8782913,-122.2662521,1388801,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94709 in Alameda County.,,,,
94710 Berkeley,zcta,94710,Berkeley,37.8639233,-122.306465,1076523,,2019-05-31,10,0,Zillow ZIP-level market for Berkeley; mapped with Census 2020 ZCTA 94710 in Alameda County.,,,,
94586 Sunol,zcta,94586,Sunol,37.5671254,-121.852246,1265494,,2019-05-31,10,0,Zillow ZIP-level market for Sunol; mapped with Census 2020 ZCTA 94586 in Alameda County.,,,,
94544 Hayward,zcta,94544,Hayward,37.6335073,-122.0567723,702293,,2019-06-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94544 in Alameda County.,,,,
94536 Fremont,zcta,94536,Fremont,37.5705083,-121.9812503,1051037,2702,2019-06-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94536 in Alameda County.,,2702,Zillow ZORI,
94538 Fremont,zcta,94538,Fremont,37.5013676,-121.956753,997049,2619,2019-06-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94538 in Alameda County.,,2619,Zillow ZORI,
94587 Union City,zcta,94587,Union City,37.5900083,-122.075187,949556,2299,2019-06-30,10,0,Zillow ZIP-level market for Union City; mapped with Census 2020 ZCTA 94587 in Alameda County.,,2299,Zillow ZORI,
94541 Hayward,zcta,94541,Hayward,37.6737571,-122.0878233,675928,2097,2019-06-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94541 in Alameda County.,,2097,Zillow ZORI,
94501 Alameda,zcta,94501,Alameda,37.7747116,-122.2780971,1030491,2527,2019-06-30,10,0,Zillow ZIP-level market for Alameda; mapped with Census 2020 ZCTA 94501 in Alameda County.,,2527,Zillow ZORI,
94568 Dublin,zcta,94568,Dublin,37.7159657,-121.9011406,1004154,2712,2019-06-30,10,0,Zillow ZIP-level market for Dublin; mapped with Census 2020 ZCTA 94568 in Alameda County.,,2712,Zillow ZORI,
94539 Fremont,zcta,94539,Fremont,37.5162924,-121.9118907,1623322,3000,2019-06-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94539 in Alameda County.,,3000,Zillow ZORI,
94601 Oakland,zcta,94601,Oakland,37.7757598,-122.2185723,587624,1828,2019-06-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94601 in Alameda County.,,1828,Zillow ZORI,
94550 Livermore,zcta,94550,Livermore,37.5199829,-121.5755948,928673,2340,2019-06-30,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94550 in Alameda County.,,2340,Zillow ZORI,
94577 San Leandro,zcta,94577,San Leandro,37.7166592,-122.1692742,706175,,2019-06-30,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94577 in Alameda County.,,,,
94560 Newark,zcta,94560,Newark,37.5042533,-122.0319104,951140,3022,2019-06-30,10,0,Zillow ZIP-level market for Newark; mapped with Census 2020 ZCTA 94560 in Alameda County.,,3022,Zillow ZORI,
94546 Castro Valley,zcta,94546,Castro Valley,37.7453986,-122.1031272,774569,2223,2019-06-30,10,0,Zillow ZIP-level market for Castro Valley; mapped with Census 2020 ZCTA 94546 in Alameda County.,,2223,Zillow ZORI,
94551 Livermore,zcta,94551,Livermore,37.7505118,-121.7492486,772154,2548,2019-06-30,10,0,Zillow ZIP-level market for Livermore; mapped with Census 2020 ZCTA 94551 in Alameda County.,,2548,Zillow ZORI,
94605 Oakland,zcta,94605,Oakland,37.7614085,-122.1501983,685142,2061,2019-06-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94605 in Alameda County.,,2061,Zillow ZORI,
94566 Pleasanton,zcta,94566,Pleasanton,37.6487308,-121.8480239,1283734,2553,2019-06-30,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94566 in Alameda County.,,2553,Zillow ZORI,
94611 Piedmont,zcta,94611,Piedmont,37.8319168,-122.2157928,1369948,2560,2019-06-30,10,0,Zillow ZIP-level market for Piedmont; mapped with Census 2020 ZCTA 94611 in Alameda County.,,2560,Zillow ZORI,
94588 Pleasanton,zcta,94588,Pleasanton,37.7926484,-121.8628073,1099520,,2019-06-30,10,0,Zillow ZIP-level market for Pleasanton; mapped with Census 2020 ZCTA 94588 in Alameda County.,,,,
94621 Oakland,zcta,94621,Oakland,37.7511299,-122.210178,480995,,2019-06-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94621 in Alameda County.,,,,
94578 San Leandro,zcta,94578,San Leandro,37.7067648,-122.125565,660808,,2019-06-30,10,0,Zillow ZIP-level market for San Leandro; mapped with Census 2020 ZCTA 94578 in Alameda County.,,,,
94606 Oakland,zcta,94606,Oakland,37.791366,-122.2445132,704898,2336,2019-06-30,10,0,Zillow ZIP-level market for Oakland; mapped with Census 2020 ZCTA 94606 in Alameda County.,,2336,Zillow ZORI,
94555 Fremont,zcta,94555,Fremont,37.5475942,-122.0982196,1172331,2795,2019-06-30,10,0,Zillow ZIP-level market for Fremont; mapped with Census 2020 ZCTA 94555 in Alameda County.,,2795,Zillow ZORI,
94545 Hayward,zcta,94545,Hayward,37.6297614,-122.1242376,735745,,2019-06-30,10,0,Zillow ZIP-level market for Hayward; mapped with Census 2020 ZCTA 94545 in Alameda County.,,,,
94608 Emeryville,zcta,94608,Emeryville,37.8368441,-122.2891434,857448,2730,2019-06-30,10,0,Zillow ZIP-level market for Emeryville; mapped with Census 2020 ZCTA 94608 in Alameda County.,,2730,Zillow ZORI,
