place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95123 San Jose,zcta,95123,San Jose,37.244238,-121.8316038,989351,2650,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95123 in Santa Clara County.,,2650,Zillow ZORI,
95020 Gilroy,zcta,95020,Gilroy,37.0162105,-121.5594182,806988,,2020-02-29,10,0,Zillow ZIP-level market for Gilroy; mapped with Census 2020 ZCTA 95020 in Santa Clara County.,,,,
95127 San Jose,zcta,95127,San Jose,37.3716706,-121.7870966,867514,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95127 in Santa Clara County.,,,,
95014 Cupertino,zcta,95014,Cupertino,37.3083545,-122.0818821,2244153,3329,2020-02-29,10,0,Zillow ZIP-level market for Cupertino; mapped with Census 2020 ZCTA 95014 in Santa Clara County.,,3329,Zillow ZORI,
95051 Santa Clara,zcta,95051,Santa Clara,37.3483113,-121.9844349,1439149,3136,2020-02-29,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95051 in Santa Clara County.,,3136,Zillow ZORI,
95111 San Jose,zcta,95111,San Jose,37.2838535,-121.8268688,783223,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95111 in Santa Clara County.,,,,
94087 Sunnyvale,zcta,94087,Sunnyvale,37.3516149,-122.0366796,2036257,2877,2020-02-29,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94087 in Santa Clara County.,,2877,Zillow ZORI,
95112 San Jose,zcta,95112,San Jose,37.3445994,-121.8834403,933358,2596,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95112 in Santa Clara County.,,2596,Zillow ZORI,
95125 San Jose,zcta,95125,San Jose,37.2955986,-121.8940712,1407857,2754,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95125 in Santa Clara County.,,2754,Zillow ZORI,
95122 San Jose,zcta,95122,San Jose,37.3292242,-121.8348212,775968,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95122 in Santa Clara County.,,,,
95037 Morgan Hill,zcta,95037,Morgan Hill,37.1318204,-121.6812468,1006849,2776,2020-02-29,10,0,Zillow ZIP-level market for Morgan Hill; mapped with Census 2020 ZCTA 95037 in Santa Clara County.,,2776,Zillow ZORI,
95116 San Jose,zcta,95116,San Jose,37.3504713,-121.8525538,765395,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95116 in Santa Clara County.,,,,
95124 San Jose,zcta,95124,San Jose,37.2568308,-121.9228146,1289567,3155,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95124 in Santa Clara County.,,3155,Zillow ZORI,
95136 San Jose,zcta,95136,San Jose,37.2713786,-121.8525124,991264,2852,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95136 in Santa Clara County.,,2852,Zillow ZORI,
94086 Sunnyvale,zcta,94086,Sunnyvale,37.3716335,-122.0232017,1590494,3220,2020-02-29,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94086 in Santa Clara County.,,3220,Zillow ZORI,
95148 San Jose,zcta,95148,San Jose,37.3334292,-121.7816683,1050550,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95148 in Santa Clara County.,,,,
95008 Campbell,zcta,95008,Campbell,37.2791725,-121.9555653,1359174,2716,2020-02-29,10,0,Zillow ZIP-level market for Campbell; mapped with Census 2020 ZCTA 95008 in Santa Clara County.,,2716,Zillow ZORI,
95050 Santa Clara,zcta,95050,Santa Clara,37.3504312,-121.9524053,1255700,2826,2020-02-29,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95050 in Santa Clara County.,,2826,Zillow ZORI,
95132 San Jose,zcta,95132,San Jose,37.4184455,-121.7879776,1145021,3186,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95132 in Santa Clara County.,,3186,Zillow ZORI,
95120 San Jose,zcta,95120,San Jose,37.1857459,-121.8427384,1506177,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95120 in Santa Clara County.,,,,
95129 San Jose,zcta,95129,San Jose,37.305958,-122.0007203,1798075,3163,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95129 in Santa Clara County.,,3163,Zillow ZORI,
94040 Mountain View,zcta,94040,Mountain View,37.3802721,-122.0852214,2383307,3460,2020-02-29,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94040 in Santa Clara County.,,3460,Zillow ZORI,
95121 San Jose,zcta,95121,San Jose,37.3046105,-121.8097734,899790,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95121 in Santa Clara County.,,,,
95128 San Jose,zcta,95128,San Jose,37.3158842,-121.9364309,1131958,2860,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95128 in Santa Clara County.,,2860,Zillow ZORI,
95126 San Jose,zcta,95126,San Jose,37.3269219,-121.9167787,1173574,2745,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95126 in Santa Clara County.,,2745,Zillow ZORI,
95118 San Jose,zcta,95118,San Jose,37.2553638,-121.8919118,1162990,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95118 in Santa Clara County.,,,,
95131 San Jose,zcta,95131,San Jose,37.3872675,-121.8979476,1110519,3012,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95131 in Santa Clara County.,,3012,Zillow ZORI,
95070 Saratoga,zcta,95070,Saratoga,37.2549286,-122.0521809,2718482,,2020-02-29,10,0,Zillow ZIP-level market for Saratoga; mapped with Census 2020 ZCTA 95070 in Santa Clara County.,,,,
94043 Mountain View,zcta,94043,Mountain View,37.4119135,-122.0689193,1646174,3712,2020-02-29,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94043 in Santa Clara County.,,3712,Zillow ZORI,
95134 San Jose,zcta,95134,San Jose,37.4300211,-121.9452625,1138150,2918,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95134 in Santa Clara County.,,2918,Zillow ZORI,
95032 Los Gatos,zcta,95032,Los Gatos,37.1801404,-121.9015526,1857956,3287,2020-02-29,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95032 in Santa Clara County.,,3287,Zillow ZORI,
95117 San Jose,zcta,95117,San Jose,37.3100724,-121.9621838,1324106,2362,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95117 in Santa Clara County.,,2362,Zillow ZORI,
95133 San Jose,zcta,95133,San Jose,37.3717229,-121.8605558,981413,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95133 in Santa Clara County.,,,,
94306 Palo Alto,zcta,94306,Palo Alto,37.4162001,-122.1308577,2770437,3147,2020-02-29,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94306 in Santa Clara County.,,3147,Zillow ZORI,
94089 Sunnyvale,zcta,94089,Sunnyvale,37.4124017,-122.0156049,1213668,3086,2020-02-29,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94089 in Santa Clara County.,,3086,Zillow ZORI,
95054 Santa Clara,zcta,95054,Santa Clara,37.3930996,-121.9647964,1271536,3252,2020-02-29,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95054 in Santa Clara County.,,3252,Zillow ZORI,
94085 Sunnyvale,zcta,94085,Sunnyvale,37.3886171,-122.0179326,1296884,3282,2020-02-29,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94085 in Santa Clara County.,,3282,Zillow ZORI,
94024 Los Altos,zcta,94024,Los Altos,37.3503883,-122.0986856,3251716,,2020-02-29,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94024 in Santa Clara County.,,,,
95135 San Jose,zcta,95135,San Jose,37.223357,-121.5256945,1412057,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95135 in Santa Clara County.,,,,
95110 San Jose,zcta,95110,San Jose,37.3465721,-121.9097466,861086,2640,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95110 in Santa Clara County.,,2640,Zillow ZORI,
95138 nan,zcta,95138,nan,37.2456123,-121.7488651,1333646,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95138 in Santa Clara County.,,,,
94022 Los Altos,zcta,94022,Los Altos,37.3553597,-122.1449354,3848107,,2020-02-29,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94022 in Santa Clara County.,,,,
94301 Palo Alto,zcta,94301,Palo Alto,37.4442178,-122.1498549,4022717,4006,2020-02-29,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94301 in Santa Clara County.,,4006,Zillow ZORI,
94305 Stanford,zcta,94305,Stanford,37.4182561,-122.1708709,2802636,,2020-02-29,10,0,Zillow ZIP-level market for Stanford; mapped with Census 2020 ZCTA 94305 in Santa Clara County.,,,,
94041 Mountain View,zcta,94041,Mountain View,37.388239,-122.0753507,1988840,3679,2020-02-29,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94041 in Santa Clara County.,,3679,Zillow ZORI,
95030 Los Gatos,zcta,95030,Los Gatos,37.2216463,-121.983242,2562874,,2020-02-29,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95030 in Santa Clara County.,,,,
95130 San Jose,zcta,95130,San Jose,37.277676,-121.986238,1432865,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95130 in Santa Clara County.,,,,
95119 San Jose,zcta,95119,San Jose,37.2269709,-121.7886819,987465,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95119 in Santa Clara County.,,,,
95033 Lexington Hills,zcta,95033,Lexington Hills,37.1582751,-121.9736783,1164315,,2020-02-29,10,0,Zillow ZIP-level market for Lexington Hills; mapped with Census 2020 ZCTA 95033 in Santa Clara County.,,,,
95139 San Jose,zcta,95139,San Jose,37.2248768,-121.7638563,896813,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95139 in Santa Clara County.,,,,
95046 San Martin,zcta,95046,San Martin,37.0993077,-121.5992405,1188225,,2020-02-29,10,0,Zillow ZIP-level market for San Martin; mapped with Census 2020 ZCTA 95046 in Santa Clara County.,,,,
94304 nan,zcta,94304,nan,37.3972529,-122.1669792,3335157,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94304 in Santa Clara County.,,,,
95140 nan,zcta,95140,nan,37.3514982,-121.6408811,1756249,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95140 in Santa Clara County.,,,,
95002 San Jose,zcta,95002,San Jose,37.4386721,-122.0115824,983619,,2020-02-29,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95002 in Santa Clara County.,,,,
95035 Milpitas,zcta,95035,Milpitas,37.4403973,-121.874693,1110544,2876,2020-03-31,10,0,Zillow ZIP-level market for Milpitas; mapped with Census 2020 ZCTA 95035 in Santa Clara County.,,2876,Zillow ZORI,
95123 San Jose,zcta,95123,San Jose,37.244238,-121.8316038,1000725,2652,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95123 in Santa Clara County.,,2652,Zillow ZORI,
95020 Gilroy,zcta,95020,Gilroy,37.0162105,-121.5594182,812375,,2020-03-31,10,0,Zillow ZIP-level market for Gilroy; mapped with Census 2020 ZCTA 95020 in Santa Clara County.,,,,
95127 San Jose,zcta,95127,San Jose,37.3716706,-121.7870966,875534,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95127 in Santa Clara County.,,,,
95014 Cupertino,zcta,95014,Cupertino,37.3083545,-122.0818821,2260356,3319,2020-03-31,10,0,Zillow ZIP-level market for Cupertino; mapped with Census 2020 ZCTA 95014 in Santa Clara County.,,3319,Zillow ZORI,
95051 Santa Clara,zcta,95051,Santa Clara,37.3483113,-121.9844349,1459584,3179,2020-03-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95051 in Santa Clara County.,,3179,Zillow ZORI,
95111 San Jose,zcta,95111,San Jose,37.2838535,-121.8268688,789915,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95111 in Santa Clara County.,,,,
94087 Sunnyvale,zcta,94087,Sunnyvale,37.3516149,-122.0366796,2061694,2895,2020-03-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94087 in Santa Clara County.,,2895,Zillow ZORI,
95112 San Jose,zcta,95112,San Jose,37.3445994,-121.8834403,943090,2636,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95112 in Santa Clara County.,,2636,Zillow ZORI,
95125 San Jose,zcta,95125,San Jose,37.2955986,-121.8940712,1424556,2747,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95125 in Santa Clara County.,,2747,Zillow ZORI,
95122 San Jose,zcta,95122,San Jose,37.3292242,-121.8348212,782828,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95122 in Santa Clara County.,,,,
95037 Morgan Hill,zcta,95037,Morgan Hill,37.1318204,-121.6812468,1010472,2784,2020-03-31,10,0,Zillow ZIP-level market for Morgan Hill; mapped with Census 2020 ZCTA 95037 in Santa Clara County.,,2784,Zillow ZORI,
95116 San Jose,zcta,95116,San Jose,37.3504713,-121.8525538,772482,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95116 in Santa Clara County.,,,,
95124 San Jose,zcta,95124,San Jose,37.2568308,-121.9228146,1303302,3174,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95124 in Santa Clara County.,,3174,Zillow ZORI,
95136 San Jose,zcta,95136,San Jose,37.2713786,-121.8525124,1001932,2885,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95136 in Santa Clara County.,,2885,Zillow ZORI,
94086 Sunnyvale,zcta,94086,Sunnyvale,37.3716335,-122.0232017,1610921,3262,2020-03-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94086 in Santa Clara County.,,3262,Zillow ZORI,
95148 San Jose,zcta,95148,San Jose,37.3334292,-121.7816683,1058168,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95148 in Santa Clara County.,,,,
95008 Campbell,zcta,95008,Campbell,37.2791725,-121.9555653,1374750,2718,2020-03-31,10,0,Zillow ZIP-level market for Campbell; mapped with Census 2020 ZCTA 95008 in Santa Clara County.,,2718,Zillow ZORI,
95050 Santa Clara,zcta,95050,Santa Clara,37.3504312,-121.9524053,1272540,2823,2020-03-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95050 in Santa Clara County.,,2823,Zillow ZORI,
95132 San Jose,zcta,95132,San Jose,37.4184455,-121.7879776,1159951,3242,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95132 in Santa Clara County.,,3242,Zillow ZORI,
95120 San Jose,zcta,95120,San Jose,37.1857459,-121.8427384,1522151,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95120 in Santa Clara County.,,,,
95129 San Jose,zcta,95129,San Jose,37.305958,-122.0007203,1820166,3191,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95129 in Santa Clara County.,,3191,Zillow ZORI,
94040 Mountain View,zcta,94040,Mountain View,37.3802721,-122.0852214,2404187,3547,2020-03-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94040 in Santa Clara County.,,3547,Zillow ZORI,
95121 San Jose,zcta,95121,San Jose,37.3046105,-121.8097734,908747,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95121 in Santa Clara County.,,,,
95128 San Jose,zcta,95128,San Jose,37.3158842,-121.9364309,1145540,2859,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95128 in Santa Clara County.,,2859,Zillow ZORI,
95126 San Jose,zcta,95126,San Jose,37.3269219,-121.9167787,1184486,2715,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95126 in Santa Clara County.,,2715,Zillow ZORI,
95118 San Jose,zcta,95118,San Jose,37.2553638,-121.8919118,1176497,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95118 in Santa Clara County.,,,,
95131 San Jose,zcta,95131,San Jose,37.3872675,-121.8979476,1121062,3032,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95131 in Santa Clara County.,,3032,Zillow ZORI,
95070 Saratoga,zcta,95070,Saratoga,37.2549286,-122.0521809,2734229,,2020-03-31,10,0,Zillow ZIP-level market for Saratoga; mapped with Census 2020 ZCTA 95070 in Santa Clara County.,,,,
94043 Mountain View,zcta,94043,Mountain View,37.4119135,-122.0689193,1653075,3704,2020-03-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94043 in Santa Clara County.,,3704,Zillow ZORI,
95134 San Jose,zcta,95134,San Jose,37.4300211,-121.9452625,1145341,2956,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95134 in Santa Clara County.,,2956,Zillow ZORI,
95032 Los Gatos,zcta,95032,Los Gatos,37.1801404,-121.9015526,1876115,3245,2020-03-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95032 in Santa Clara County.,,3245,Zillow ZORI,
95117 San Jose,zcta,95117,San Jose,37.3100724,-121.9621838,1341472,2383,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95117 in Santa Clara County.,,2383,Zillow ZORI,
95133 San Jose,zcta,95133,San Jose,37.3717229,-121.8605558,990596,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95133 in Santa Clara County.,,,,
94306 Palo Alto,zcta,94306,Palo Alto,37.4162001,-122.1308577,2791431,3136,2020-03-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94306 in Santa Clara County.,,3136,Zillow ZORI,
94089 Sunnyvale,zcta,94089,Sunnyvale,37.4124017,-122.0156049,1230862,3120,2020-03-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94089 in Santa Clara County.,,3120,Zillow ZORI,
95054 Santa Clara,zcta,95054,Santa Clara,37.3930996,-121.9647964,1282200,3278,2020-03-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95054 in Santa Clara County.,,3278,Zillow ZORI,
94085 Sunnyvale,zcta,94085,Sunnyvale,37.3886171,-122.0179326,1309897,3306,2020-03-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94085 in Santa Clara County.,,3306,Zillow ZORI,
94024 Los Altos,zcta,94024,Los Altos,37.3503883,-122.0986856,3287738,,2020-03-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94024 in Santa Clara County.,,,,
95135 San Jose,zcta,95135,San Jose,37.223357,-121.5256945,1420476,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95135 in Santa Clara County.,,,,
95110 San Jose,zcta,95110,San Jose,37.3465721,-121.9097466,867580,2663,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95110 in Santa Clara County.,,2663,Zillow ZORI,
95138 nan,zcta,95138,nan,37.2456123,-121.7488651,1343723,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95138 in Santa Clara County.,,,,
94022 Los Altos,zcta,94022,Los Altos,37.3553597,-122.1449354,3866388,,2020-03-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94022 in Santa Clara County.,,,,
94301 Palo Alto,zcta,94301,Palo Alto,37.4442178,-122.1498549,4036423,3993,2020-03-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94301 in Santa Clara County.,,3993,Zillow ZORI,
94305 Stanford,zcta,94305,Stanford,37.4182561,-122.1708709,2814922,,2020-03-31,10,0,Zillow ZIP-level market for Stanford; mapped with Census 2020 ZCTA 94305 in Santa Clara County.,,,,
94041 Mountain View,zcta,94041,Mountain View,37.388239,-122.0753507,2004356,3702,2020-03-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94041 in Santa Clara County.,,3702,Zillow ZORI,
95030 Los Gatos,zcta,95030,Los Gatos,37.2216463,-121.983242,2578824,,2020-03-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95030 in Santa Clara County.,,,,
95130 San Jose,zcta,95130,San Jose,37.277676,-121.986238,1452568,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95130 in Santa Clara County.,,,,
95119 San Jose,zcta,95119,San Jose,37.2269709,-121.7886819,996833,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95119 in Santa Clara County.,,,,
95033 Lexington Hills,zcta,95033,Lexington Hills,37.1582751,-121.9736783,1174064,,2020-03-31,10,0,Zillow ZIP-level market for Lexington Hills; mapped with Census 2020 ZCTA 95033 in Santa Clara County.,,,,
95139 San Jose,zcta,95139,San Jose,37.2248768,-121.7638563,905984,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95139 in Santa Clara County.,,,,
95046 San Martin,zcta,95046,San Martin,37.0993077,-121.5992405,1198663,,2020-03-31,10,0,Zillow ZIP-level market for San Martin; mapped with Census 2020 ZCTA 95046 in Santa Clara County.,,,,
94304 nan,zcta,94304,nan,37.3972529,-122.1669792,3327708,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94304 in Santa Clara County.,,,,
95140 nan,zcta,95140,nan,37.3514982,-121.6408811,1770353,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95140 in Santa Clara County.,,,,
95002 San Jose,zcta,95002,San Jose,37.4386721,-122.0115824,989362,,2020-03-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95002 in Santa Clara County.,,,,
95035 Milpitas,zcta,95035,Milpitas,37.4403973,-121.874693,1114828,2881,2020-04-30,10,0,Zillow ZIP-level market for Milpitas; mapped with Census 2020 ZCTA 95035 in Santa Clara County.,,2881,Zillow ZORI,
95123 San Jose,zcta,95123,San Jose,37.244238,-121.8316038,1007157,2665,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95123 in Santa Clara County.,,2665,Zillow ZORI,
95020 Gilroy,zcta,95020,Gilroy,37.0162105,-121.5594182,814180,,2020-04-30,10,0,Zillow ZIP-level market for Gilroy; mapped with Census 2020 ZCTA 95020 in Santa Clara County.,,,,
95127 San Jose,zcta,95127,San Jose,37.3716706,-121.7870966,880695,,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95127 in Santa Clara County.,,,,
95014 Cupertino,zcta,95014,Cupertino,37.3083545,-122.0818821,2263696,3314,2020-04-30,10,0,Zillow ZIP-level market for Cupertino; mapped with Census 2020 ZCTA 95014 in Santa Clara County.,,3314,Zillow ZORI,
95051 Santa Clara,zcta,95051,Santa Clara,37.3483113,-121.9844349,1467770,3185,2020-04-30,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95051 in Santa Clara County.,,3185,Zillow ZORI,
95111 San Jose,zcta,95111,San Jose,37.2838535,-121.8268688,794016,,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95111 in Santa Clara County.,,,,
94087 Sunnyvale,zcta,94087,Sunnyvale,37.3516149,-122.0366796,2072152,2899,2020-04-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94087 in Santa Clara County.,,2899,Zillow ZORI,
95112 San Jose,zcta,95112,San Jose,37.3445994,-121.8834403,945096,2627,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95112 in Santa Clara County.,,2627,Zillow ZORI,
95125 San Jose,zcta,95125,San Jose,37.2955986,-121.8940712,1430360,2749,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95125 in Santa Clara County.,,2749,Zillow ZORI,
95122 San Jose,zcta,95122,San Jose,37.3292242,-121.8348212,787002,,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95122 in Santa Clara County.,,,,
95037 Morgan Hill,zcta,95037,Morgan Hill,37.1318204,-121.6812468,1010244,2790,2020-04-30,10,0,Zillow ZIP-level market for Morgan Hill; mapped with Census 2020 ZCTA 95037 in Santa Clara County.,,2790,Zillow ZORI,
95116 San Jose,zcta,95116,San Jose,37.3504713,-121.8525538,776355,,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95116 in Santa Clara County.,,,,
95124 San Jose,zcta,95124,San Jose,37.2568308,-121.9228146,1310256,3150,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95124 in Santa Clara County.,,3150,Zillow ZORI,
95136 San Jose,zcta,95136,San Jose,37.2713786,-121.8525124,1006173,2871,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95136 in Santa Clara County.,,2871,Zillow ZORI,
94086 Sunnyvale,zcta,94086,Sunnyvale,37.3716335,-122.0232017,1620549,3262,2020-04-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94086 in Santa Clara County.,,3262,Zillow ZORI,
95148 San Jose,zcta,95148,San Jose,37.3334292,-121.7816683,1061845,,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95148 in Santa Clara County.,,,,
95008 Campbell,zcta,95008,Campbell,37.2791725,-121.9555653,1380307,2728,2020-04-30,10,0,Zillow ZIP-level market for Campbell; mapped with Census 2020 ZCTA 95008 in Santa Clara County.,,2728,Zillow ZORI,
95050 Santa Clara,zcta,95050,Santa Clara,37.3504312,-121.9524053,1278991,2786,2020-04-30,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95050 in Santa Clara County.,,2786,Zillow ZORI,
95132 San Jose,zcta,95132,San Jose,37.4184455,-121.7879776,1167518,3201,2020-04-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95132 in Santa Clara County.,,3201,Zillow ZORI,
