place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,823063,,2018-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,960774,,2018-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,880515,,2018-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1320856,,2018-03-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2022651,,2018-03-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2846368,,2018-03-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1707925,,2018-03-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1486428,,2018-03-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1043797,,2018-03-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,1992788,,2018-03-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3137253,,2018-03-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1202954,,2018-03-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,1642262,,2018-03-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1040475,,2018-03-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,892323,,2018-03-31,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,1555054,,2018-03-31,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,882580,,2018-03-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,2216829,,2018-03-31,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1121080,,2018-03-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1295269,,2018-03-31,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,759484,,2018-03-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,909375,,2018-03-31,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1034747,,2018-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1198489,2215,2018-04-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2215,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,1694540,,2018-04-30,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,,,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1012480,,2018-04-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,,,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,825702,,2018-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,965206,,2018-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,883293,,2018-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1323490,,2018-04-30,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2022319,,2018-04-30,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2858298,,2018-04-30,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1714350,,2018-04-30,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1494209,,2018-04-30,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1049784,,2018-04-30,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,1999335,,2018-04-30,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3156294,,2018-04-30,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1207484,,2018-04-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,1657548,,2018-04-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1044715,,2018-04-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,897978,,2018-04-30,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,1564098,,2018-04-30,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,887815,,2018-04-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,2214534,,2018-04-30,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1120927,,2018-04-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1302257,,2018-04-30,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,761819,,2018-04-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,910280,,2018-04-30,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1041573,,2018-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1201960,2203,2018-05-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2203,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,1702704,,2018-05-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,,,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1018250,,2018-05-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,,,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,829767,,2018-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,970564,,2018-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,886934,,2018-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1328116,,2018-05-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2014882,,2018-05-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2859674,,2018-05-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1719917,,2018-05-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1496519,,2018-05-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1053941,,2018-05-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2006521,,2018-05-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3162050,,2018-05-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1210525,,2018-05-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,1677197,,2018-05-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1046532,,2018-05-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,901748,,2018-05-31,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,1569502,,2018-05-31,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,887354,,2018-05-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,2202952,,2018-05-31,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1122584,,2018-05-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1306972,,2018-05-31,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,763258,,2018-05-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,910630,,2018-05-31,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1046228,,2018-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1205095,2254,2018-06-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2254,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,1709033,,2018-06-30,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,,,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1024195,,2018-06-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,,,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,834440,,2018-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,976115,,2018-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,890216,,2018-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1333968,,2018-06-30,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2006702,,2018-06-30,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2858026,,2018-06-30,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1723007,,2018-06-30,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1496555,,2018-06-30,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1054544,,2018-06-30,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2013246,,2018-06-30,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3161144,,2018-06-30,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1215461,,2018-06-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,1678354,,2018-06-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1045423,,2018-06-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,901651,,2018-06-30,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,1575545,,2018-06-30,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,885959,,2018-06-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,2190147,,2018-06-30,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1127407,,2018-06-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1312429,,2018-06-30,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,763059,,2018-06-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,910810,,2018-06-30,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1049891,,2018-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1203606,2310,2018-07-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2310,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,1702648,,2018-07-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,,,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1025190,,2018-07-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,,,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,836515,,2018-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,979420,,2018-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,890218,,2018-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1333145,,2018-07-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,1990359,,2018-07-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2831675,,2018-07-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1720662,,2018-07-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1485671,,2018-07-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1049472,,2018-07-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2005182,,2018-07-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3125194,,2018-07-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1213846,,2018-07-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,1663838,,2018-07-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1039541,,2018-07-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,897572,,2018-07-31,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,1577706,,2018-07-31,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,881536,,2018-07-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,2166179,,2018-07-31,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1126329,,2018-07-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1310807,,2018-07-31,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,764796,,2018-07-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,908947,,2018-07-31,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1048499,,2018-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1202007,2307,2018-08-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2307,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,1693634,,2018-08-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,,,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1024693,,2018-08-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,,,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,837178,,2018-08-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,982003,,2018-08-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,888891,,2018-08-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1330396,,2018-08-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,1981560,,2018-08-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,2810861,,2018-08-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,1721172,,2018-08-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,,,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1477445,,2018-08-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1044870,,2018-08-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,1998022,,2018-08-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,3093966,,2018-08-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
