place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1349129,2552,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2552,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3409765,2648,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2648,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1550305,2860,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,2860,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1827840,2956,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,2956,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1399303,,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1668703,2826,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,2826,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2535814,3190,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3190,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3798428,2814,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2814,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1858222,,2021-02-28,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1228378,2796,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2796,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1623582,2927,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,2927,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1562604,2736,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2736,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2085520,2409,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2409,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1473246,2391,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2391,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2702091,2886,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,2886,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2525394,2896,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,2896,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1799205,2855,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2855,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1132992,,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1016776,,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2439418,3522,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3522,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1347164,2562,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2562,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3403287,2677,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2677,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1549513,2915,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,2915,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1825840,2949,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,2949,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1402448,,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1663509,2875,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,2875,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2526605,3232,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3232,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3797463,2850,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2850,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1865183,,2021-03-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1232691,2735,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2735,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1626365,2974,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,2974,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1575205,2750,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2750,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2084809,2447,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2447,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1486808,2406,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2406,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2715659,2908,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,2908,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2538154,2937,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,2937,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1813373,2870,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2870,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1140619,,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1024091,,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2448024,3523,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3523,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1342472,2588,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2588,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3408036,2733,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2733,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1549748,2993,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,2993,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1832836,3004,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,3004,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1412561,,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1662701,2909,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,2909,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2515328,3268,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3268,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3810103,2869,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2869,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1881762,,2021-04-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1240949,2762,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2762,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1636209,2978,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,2978,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1593796,2806,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2806,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2097792,2496,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2496,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1505861,2399,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2399,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2749068,2931,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,2931,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2568476,2946,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,2946,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1835967,2858,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2858,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1152408,,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1033989,,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2472974,3578,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3578,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1345189,2590,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2590,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3440632,2777,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2777,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1559406,3067,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,3067,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1847823,3009,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,3009,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1429646,,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1669761,3012,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,3012,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2519718,3243,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3243,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3844548,2904,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2904,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1908664,,2021-05-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1251996,2795,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2795,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1645187,3027,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,3027,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1616656,2820,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2820,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2105667,2584,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2584,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1528546,2383,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2383,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2784762,2974,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,2974,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2603549,2983,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,2983,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1863663,2860,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2860,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1164952,,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1043306,,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2502131,3612,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3612,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1342521,2676,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2676,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3470578,2820,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2820,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1557320,3162,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,3162,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1868146,3067,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,3067,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1449879,,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1679878,3133,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,3133,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2517015,3289,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3289,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3892617,2939,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2939,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1943315,,2021-06-30,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1265441,2913,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2913,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1658784,3059,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,3059,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1641582,2834,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2834,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2119406,2623,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2623,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1549513,2441,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2441,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2820548,2999,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,2999,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2638503,3021,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,3021,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1894025,2895,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2895,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1179459,,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1052031,,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2534534,3684,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3684,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1348455,2758,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2758,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3504277,2859,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2859,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1560967,3249,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,3249,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1890673,3075,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,3075,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1470864,,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1697830,3260,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,3260,Zillow ZORI,
94133 San Francisco,zcta,94133,San Francisco,37.8019622,-122.4109997,2533808,3404,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94133 in San Francisco County.,,3404,Zillow ZORI,
94123 San Francisco,zcta,94123,San Francisco,37.8020446,-122.4339686,3961049,2997,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94123 in San Francisco County.,,2997,Zillow ZORI,
94127 San Francisco,zcta,94127,San Francisco,37.7360266,-122.457207,1975584,,2021-07-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94127 in San Francisco County.,,,,
94112 San Francisco,zcta,94112,San Francisco,37.7205458,-122.4431663,1273966,2881,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94112 in San Francisco County.,,2881,Zillow ZORI,
94110 San Francisco,zcta,94110,San Francisco,37.7500215,-122.4152015,1666209,3107,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94110 in San Francisco County.,,3107,Zillow ZORI,
94122 San Francisco,zcta,94122,San Francisco,37.7604592,-122.483894,1659647,2855,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94122 in San Francisco County.,,2855,Zillow ZORI,
94109 San Francisco,zcta,94109,San Francisco,37.7944848,-122.4222696,2125784,2673,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94109 in San Francisco County.,,2673,Zillow ZORI,
94116 San Francisco,zcta,94116,San Francisco,37.7453994,-122.4860655,1561775,2471,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94116 in San Francisco County.,,2471,Zillow ZORI,
94117 San Francisco,zcta,94117,San Francisco,37.7700509,-122.4442803,2845625,3018,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94117 in San Francisco County.,,3018,Zillow ZORI,
94118 San Francisco,zcta,94118,San Francisco,37.7801459,-122.4615303,2663655,3072,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94118 in San Francisco County.,,3072,Zillow ZORI,
94121 San Francisco,zcta,94121,San Francisco,37.7785907,-122.4959119,1916644,2902,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94121 in San Francisco County.,,2902,Zillow ZORI,
94134 San Francisco,zcta,94134,San Francisco,37.7188487,-122.411297,1188352,,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94134 in San Francisco County.,,,,
94124 San Francisco,zcta,94124,San Francisco,37.7289954,-122.3813152,1056433,,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94124 in San Francisco County.,,,,
94114 San Francisco,zcta,94114,San Francisco,37.758208,-122.4355562,2559448,3718,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94114 in San Francisco County.,,3718,Zillow ZORI,
94102 San Francisco,zcta,94102,San Francisco,37.7795621,-122.4192928,1353143,2816,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94102 in San Francisco County.,,2816,Zillow ZORI,
94115 San Francisco,zcta,94115,San Francisco,37.7860292,-122.4373655,3524503,2920,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94115 in San Francisco County.,,2920,Zillow ZORI,
94103 San Francisco,zcta,94103,San Francisco,37.7729833,-122.411343,1559218,3349,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94103 in San Francisco County.,,3349,Zillow ZORI,
94131 San Francisco,zcta,94131,San Francisco,37.7459165,-122.4414731,1903221,3096,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94131 in San Francisco County.,,3096,Zillow ZORI,
94132 San Francisco,zcta,94132,San Francisco,37.7222142,-122.4840831,1486741,,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94132 in San Francisco County.,,,,
94107 San Francisco,zcta,94107,San Francisco,37.7585472,-122.3995401,1713488,3334,2021-08-31,10,0,Zillow ZIP-level market for San Francisco; mapped with Census 2020 ZCTA 94107 in San Francisco County.,,3334,Zillow ZORI,
