place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,463639,,2021-04-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,386436,,2021-04-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,391366,,2021-04-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,456155,,2021-04-30,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,226485,,2021-04-30,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,482312,,2021-04-30,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,421839,,2021-05-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,412154,,2021-05-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,331931,,2021-05-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,565310,,2021-05-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,472495,,2021-05-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,393129,,2021-05-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,400021,,2021-05-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,466788,,2021-05-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,231161,,2021-05-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,487891,,2021-05-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,429075,,2021-06-30,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,419446,,2021-06-30,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,338427,,2021-06-30,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,577286,,2021-06-30,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,480345,,2021-06-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,400051,,2021-06-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,408959,,2021-06-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,478656,,2021-06-30,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,237152,,2021-06-30,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,493106,,2021-06-30,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,436385,,2021-07-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,426514,,2021-07-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,345129,,2021-07-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,588251,,2021-07-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,487715,,2021-07-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,406572,,2021-07-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,416345,,2021-07-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,489119,,2021-07-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,242525,,2021-07-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,498351,,2021-07-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,442939,,2021-08-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,431184,,2021-08-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,350249,,2021-08-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,596595,,2021-08-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,492209,,2021-08-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,411312,,2021-08-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,421284,,2021-08-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,495887,,2021-08-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,245189,,2021-08-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,500663,,2021-08-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,448115,,2021-09-30,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,433404,,2021-09-30,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,353346,,2021-09-30,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,600246,,2021-09-30,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,493923,,2021-09-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,414256,,2021-09-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,422276,,2021-09-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,498083,,2021-09-30,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,244803,,2021-09-30,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,500797,,2021-09-30,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,451506,,2021-10-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,434765,,2021-10-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,355258,,2021-10-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,601780,,2021-10-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,494599,,2021-10-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,415736,,2021-10-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,422309,,2021-10-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,498856,,2021-10-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,245030,,2021-10-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,499594,,2021-10-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,454475,,2021-11-30,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,436178,,2021-11-30,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,357024,,2021-11-30,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,601215,,2021-11-30,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,495118,,2021-11-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,416529,,2021-11-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,421975,,2021-11-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,499772,,2021-11-30,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,245567,,2021-11-30,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,498296,,2021-11-30,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,457513,,2021-12-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,438417,,2021-12-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,359425,,2021-12-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,602166,,2021-12-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,497298,,2021-12-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,417944,,2021-12-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,423030,,2021-12-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,501447,,2021-12-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,246214,,2021-12-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,498333,,2021-12-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,462661,,2022-01-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,442328,,2022-01-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,363238,,2022-01-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,606524,,2022-01-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,502107,,2022-01-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,422180,,2022-01-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,426254,,2022-01-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,505305,,2022-01-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,247273,,2022-01-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,500086,,2022-01-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,468752,,2022-02-28,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,448020,,2022-02-28,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,367734,,2022-02-28,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,614443,,2022-02-28,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,509056,,2022-02-28,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,428274,,2022-02-28,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,431022,,2022-02-28,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,510238,,2022-02-28,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,251656,,2022-02-28,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,503752,,2022-02-28,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,476379,,2022-03-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,455838,,2022-03-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,372946,,2022-03-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,626514,,2022-03-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,518420,,2022-03-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,436200,,2022-03-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,438033,,2022-03-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,517401,,2022-03-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,257300,,2022-03-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,509173,,2022-03-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,483173,,2022-04-30,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,463033,,2022-04-30,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,377221,,2022-04-30,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,639071,,2022-04-30,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,525895,,2022-04-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,442629,,2022-04-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,444228,,2022-04-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,524389,,2022-04-30,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,262109,,2022-04-30,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,516939,,2022-04-30,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,488648,,2022-05-31,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,468469,,2022-05-31,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,380592,,2022-05-31,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,648114,,2022-05-31,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,530890,,2022-05-31,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,447886,,2022-05-31,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,449276,,2022-05-31,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
95629 Fiddletown,zcta,95629,Fiddletown,38.5127884,-120.6875231,530929,,2022-05-31,10,0,Zillow ZIP-level market for Fiddletown; mapped with Census 2020 ZCTA 95629 in Amador County.,,,,
95675 River Pines,zcta,95675,River Pines,38.545458,-120.7429092,264914,,2022-05-31,10,0,Zillow ZIP-level market for River Pines; mapped with Census 2020 ZCTA 95675 in Amador County.,,,,
95601 Amador City,zcta,95601,Amador City,38.4248647,-120.8302776,523281,,2022-05-31,10,0,Zillow ZIP-level market for Amador City; mapped with Census 2020 ZCTA 95601 in Amador County.,,,,
95640 Ione,zcta,95640,Ione,38.3414666,-120.9401124,491376,,2022-06-30,10,0,Zillow ZIP-level market for Ione; mapped with Census 2020 ZCTA 95640 in Amador County.,,,,
95642 Jackson,zcta,95642,Jackson,38.3435055,-120.763948,471534,,2022-06-30,10,0,Zillow ZIP-level market for Jackson; mapped with Census 2020 ZCTA 95642 in Amador County.,,,,
95666 Pioneer,zcta,95666,Pioneer,38.5413755,-120.3290973,382959,,2022-06-30,10,0,Zillow ZIP-level market for Pioneer; mapped with Census 2020 ZCTA 95666 in Amador County.,,,,
95669 Plymouth,zcta,95669,Plymouth,38.4895182,-120.8916417,651840,,2022-06-30,10,0,Zillow ZIP-level market for Plymouth; mapped with Census 2020 ZCTA 95669 in Amador County.,,,,
95685 Sutter Creek,zcta,95685,Sutter Creek,38.4340117,-120.7620145,531884,,2022-06-30,10,0,Zillow ZIP-level market for Sutter Creek; mapped with Census 2020 ZCTA 95685 in Amador County.,,,,
95665 Pine Grove,zcta,95665,Pine Grove,38.3951756,-120.6527553,450756,,2022-06-30,10,0,Zillow ZIP-level market for Pine Grove; mapped with Census 2020 ZCTA 95665 in Amador County.,,,,
95689 Volcano,zcta,95689,Volcano,38.470889,-120.6156786,452082,,2022-06-30,10,0,Zillow ZIP-level market for Volcano; mapped with Census 2020 ZCTA 95689 in Amador County.,,,,
