place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,256430,,2018-04-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,352549,,2018-04-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,219960,,2018-04-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,246593,,2018-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,197682,,2018-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,178784,,2018-05-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,258293,,2018-05-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,354965,,2018-05-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,220466,,2018-05-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,247781,,2018-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,197875,,2018-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,181818,,2018-06-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,261007,,2018-06-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,359873,,2018-06-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,221404,,2018-06-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,248980,,2018-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,200390,,2018-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,185516,,2018-07-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,264191,,2018-07-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,364979,,2018-07-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,224542,,2018-07-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,251603,,2018-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,203447,,2018-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,188764,,2018-08-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,268432,,2018-08-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,369484,,2018-08-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,228405,,2018-08-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,254600,,2018-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,208716,,2018-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,191085,,2018-09-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,269939,,2018-09-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,370669,,2018-09-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,231276,,2018-09-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,257760,,2018-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,211952,,2018-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,192246,,2018-10-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,270528,,2018-10-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,371758,,2018-10-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,231790,,2018-10-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,258828,,2018-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,214963,,2018-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,192224,,2018-11-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,268324,,2018-11-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,371443,,2018-11-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,229847,,2018-11-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,258050,,2018-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,214558,,2018-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,191928,,2018-12-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,266792,,2018-12-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,371739,,2018-12-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,227819,,2018-12-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,256722,,2018-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,213814,,2018-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,192616,,2019-01-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,265869,,2019-01-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,372659,,2019-01-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,226900,,2019-01-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,257105,,2019-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,213193,,2019-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,193965,,2019-02-28,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,266974,,2019-02-28,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,374072,,2019-02-28,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,227914,,2019-02-28,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,260007,,2019-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,214320,,2019-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,195559,,2019-03-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,269469,,2019-03-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,377729,,2019-03-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,230138,,2019-03-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,263561,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,217284,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,195870,,2019-04-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,270820,,2019-04-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,379568,,2019-04-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,232013,,2019-04-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,266443,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,219572,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,195530,,2019-05-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,271891,,2019-05-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,381055,,2019-05-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,232945,,2019-05-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,268540,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,221536,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,195904,,2019-06-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,273028,,2019-06-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,380609,,2019-06-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,233514,,2019-06-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,271350,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,223403,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,197258,,2019-07-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,274306,,2019-07-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,380695,,2019-07-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,233571,,2019-07-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,273988,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,224719,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,198714,,2019-08-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,274702,,2019-08-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,379855,,2019-08-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,233667,,2019-08-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,276171,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,225306,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,200004,,2019-09-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,274743,,2019-09-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,380250,,2019-09-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,234202,,2019-09-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,275881,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,224915,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,201010,,2019-10-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,275283,,2019-10-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,381369,,2019-10-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,235668,,2019-10-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,275225,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,224568,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,202675,,2019-11-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,276198,,2019-11-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,384411,,2019-11-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,238251,,2019-11-30,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,274890,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,225040,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,204016,,2019-12-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,276684,,2019-12-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,387171,,2019-12-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,239930,,2019-12-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,275202,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,224348,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,204994,,2020-01-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,277749,,2020-01-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,391509,,2020-01-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,242251,,2020-01-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,275199,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,223811,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,204904,,2020-02-29,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,278843,,2020-02-29,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,395201,,2020-02-29,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,244512,,2020-02-29,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,274681,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,222506,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,204691,,2020-03-31,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,280930,,2020-03-31,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,398835,,2020-03-31,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
96125 Sierra City,zcta,96125,Sierra City,39.6135591,-120.6023782,247632,,2020-03-31,10,0,Zillow ZIP-level market for Sierra City; mapped with Census 2020 ZCTA 96125 in Sierra County.,,,,
96105 nan,zcta,96105,nan,39.6886446,-120.1439959,273504,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96105 in Sierra County.,,,,
95936 nan,zcta,95936,nan,39.5807559,-120.7743459,222614,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95936 in Sierra County.,,,,
96118 Loyalton,zcta,96118,Loyalton,39.6395971,-120.2471441,204394,,2020-04-30,10,0,Zillow ZIP-level market for Loyalton; mapped with Census 2020 ZCTA 96118 in Sierra County.,,,,
96124 Calpine,zcta,96124,Calpine,39.638793,-120.4679416,282619,,2020-04-30,10,0,Zillow ZIP-level market for Calpine; mapped with Census 2020 ZCTA 96124 in Sierra County.,,,,
96126 Sierraville,zcta,96126,Sierraville,39.5497256,-120.4035792,400487,,2020-04-30,10,0,Zillow ZIP-level market for Sierraville; mapped with Census 2020 ZCTA 96126 in Sierra County.,,,,
