place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,350411,,2017-11-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,412796,,2017-11-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,373525,,2017-12-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,424062,,2017-12-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,646835,,2017-12-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,450748,,2017-12-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,388919,,2017-12-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,353645,,2017-12-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,415729,,2017-12-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,376738,,2018-01-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,427432,,2018-01-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,651667,,2018-01-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,452372,,2018-01-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,391947,,2018-01-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,356768,,2018-01-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,417084,,2018-01-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,378900,,2018-02-28,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,429915,,2018-02-28,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,654862,,2018-02-28,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,453261,,2018-02-28,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,394122,,2018-02-28,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,358959,,2018-02-28,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,418064,,2018-02-28,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,380965,,2018-03-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,432344,,2018-03-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,657611,,2018-03-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,454726,,2018-03-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,397227,,2018-03-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,361120,,2018-03-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,419583,,2018-03-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,383756,,2018-04-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,434821,,2018-04-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,661316,,2018-04-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,457928,,2018-04-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,400626,,2018-04-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,363452,,2018-04-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,422381,,2018-04-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,386661,,2018-05-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,437046,,2018-05-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,665604,,2018-05-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,461586,,2018-05-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,404284,,2018-05-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,366400,,2018-05-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,425778,,2018-05-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,388858,,2018-06-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,438972,,2018-06-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,668863,,2018-06-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,464978,,2018-06-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,406948,,2018-06-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,369409,,2018-06-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,428195,,2018-06-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,389791,,2018-07-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,440283,,2018-07-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,670527,,2018-07-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,467273,,2018-07-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,408891,,2018-07-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,372586,,2018-07-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,429567,,2018-07-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,390679,,2018-08-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,441468,,2018-08-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,672471,,2018-08-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,469089,,2018-08-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,410572,,2018-08-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,374678,,2018-08-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,430169,,2018-08-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,392084,,2018-09-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,442948,,2018-09-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,675121,,2018-09-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,470292,,2018-09-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,411998,,2018-09-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,375865,,2018-09-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,431521,,2018-09-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,393714,,2018-10-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,444091,,2018-10-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,678293,,2018-10-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,471443,,2018-10-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413259,,2018-10-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,375936,,2018-10-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,433637,,2018-10-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,394878,,2018-11-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,444779,,2018-11-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,681306,,2018-11-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,472284,,2018-11-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413820,,2018-11-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,375959,,2018-11-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,435378,,2018-11-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,395290,,2018-12-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,444391,,2018-12-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,683390,,2018-12-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,472306,,2018-12-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,414067,,2018-12-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,375965,,2018-12-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,435701,,2018-12-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,394939,,2019-01-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,443888,,2019-01-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,685272,,2019-01-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,471415,,2019-01-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413247,,2019-01-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,375588,,2019-01-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,434794,,2019-01-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,394152,,2019-02-28,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,443536,,2019-02-28,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,686299,,2019-02-28,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,469736,,2019-02-28,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,412931,,2019-02-28,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,374900,,2019-02-28,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,432723,,2019-02-28,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,393550,,2019-03-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,443883,,2019-03-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,687923,,2019-03-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,469074,,2019-03-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,412718,,2019-03-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,373878,,2019-03-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,431797,,2019-03-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,393252,,2019-04-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,444359,,2019-04-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,689579,,2019-04-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,469628,,2019-04-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413591,,2019-04-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,373206,,2019-04-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,431502,,2019-04-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,392890,,2019-05-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,444186,,2019-05-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,691178,,2019-05-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,470297,,2019-05-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413813,,2019-05-31,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,372776,,2019-05-31,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,432714,,2019-05-31,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,392266,,2019-06-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,443116,,2019-06-30,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,691952,,2019-06-30,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
95959 Nevada City,zcta,95959,Nevada City,39.351529,-120.8705493,470975,,2019-06-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95959 in Nevada County.,,,,
95946 Penn Valley,zcta,95946,Penn Valley,39.2091585,-121.2138243,413501,,2019-06-30,10,0,Zillow ZIP-level market for Penn Valley; mapped with Census 2020 ZCTA 95946 in Nevada County.,,,,
95977 Smartsville,zcta,95977,Smartsville,39.1765945,-121.2916922,372828,,2019-06-30,10,0,Zillow ZIP-level market for Smartsville; mapped with Census 2020 ZCTA 95977 in Nevada County.,,,,
95975 Rough and Ready,zcta,95975,Rough and Ready,39.2243254,-121.1536959,434264,,2019-06-30,10,0,Zillow ZIP-level market for Rough and Ready; mapped with Census 2020 ZCTA 95975 in Nevada County.,,,,
95945 Grass Valley,zcta,95945,Grass Valley,39.1932672,-120.980122,392000,,2019-07-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95945 in Nevada County.,,,,
95949 Grass Valley,zcta,95949,Grass Valley,39.10267,-121.1338515,441992,,2019-07-31,10,0,Zillow ZIP-level market for Grass Valley; mapped with Census 2020 ZCTA 95949 in Nevada County.,,,,
96161 Truckee,zcta,96161,Truckee,39.3477145,-120.2247104,691991,,2019-07-31,10,0,Zillow ZIP-level market for Truckee; mapped with Census 2020 ZCTA 96161 in Nevada County.,,,,
