place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95209 Stockton,zcta,95209,Stockton,38.046863,-121.3528022,396529,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95209 in San Joaquin County.,,,,
95337 Manteca,zcta,95337,Manteca,37.7430395,-121.2383805,503384,,2020-10-31,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95337 in San Joaquin County.,,,,
95205 Stockton,zcta,95205,Stockton,37.964578,-121.2598412,262808,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95205 in San Joaquin County.,,,,
95377 Tracy,zcta,95377,Tracy,37.6740035,-121.5168567,582134,,2020-10-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95377 in San Joaquin County.,,,,
95219 nan,zcta,95219,nan,38.0374279,-121.5124976,464907,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95219 in San Joaquin County.,,,,
95242 Lodi,zcta,95242,Lodi,38.1370681,-121.3845464,471499,,2020-10-31,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95242 in San Joaquin County.,,,,
95204 Stockton,zcta,95204,Stockton,37.9737359,-121.3192457,307316,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95204 in San Joaquin County.,,,,
95212 Stockton,zcta,95212,Stockton,38.049939,-121.2329698,428748,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95212 in San Joaquin County.,,,,
95330 Lathrop,zcta,95330,Lathrop,37.8134503,-121.317273,490899,,2020-10-31,10,0,Zillow ZIP-level market for Lathrop; mapped with Census 2020 ZCTA 95330 in San Joaquin County.,,,,
95215 nan,zcta,95215,nan,37.9493948,-121.1570588,340647,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95215 in San Joaquin County.,,,,
95391 Tracy,zcta,95391,Tracy,37.7807898,-121.5980477,634220,2654,2020-10-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95391 in San Joaquin County.,,2654,Zillow ZORI,
95304 Tracy,zcta,95304,Tracy,37.6806407,-121.381561,612116,,2020-10-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95304 in San Joaquin County.,,,,
95366 Ripon,zcta,95366,Ripon,37.7627662,-121.1252772,520075,,2020-10-31,10,0,Zillow ZIP-level market for Ripon; mapped with Census 2020 ZCTA 95366 in San Joaquin County.,,,,
95203 Stockton,zcta,95203,Stockton,37.9543023,-121.3293198,283146,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95203 in San Joaquin County.,,,,
95320 Escalon,zcta,95320,Escalon,37.8185555,-121.0069049,464567,,2020-10-31,10,0,Zillow ZIP-level market for Escalon; mapped with Census 2020 ZCTA 95320 in San Joaquin County.,,,,
95220 Acampo,zcta,95220,Acampo,38.2002315,-121.2350309,617874,,2020-10-31,10,0,Zillow ZIP-level market for Acampo; mapped with Census 2020 ZCTA 95220 in San Joaquin County.,,,,
95202 Stockton,zcta,95202,Stockton,37.9597363,-121.2882868,290596,,2020-10-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95202 in San Joaquin County.,,,,
95231 French Camp,zcta,95231,French Camp,37.8737927,-121.2901459,393930,,2020-10-31,10,0,Zillow ZIP-level market for French Camp; mapped with Census 2020 ZCTA 95231 in San Joaquin County.,,,,
95236 Linden,zcta,95236,Linden,38.044271,-121.0392543,536082,,2020-10-31,10,0,Zillow ZIP-level market for Linden; mapped with Census 2020 ZCTA 95236 in San Joaquin County.,,,,
95237 Lockeford,zcta,95237,Lockeford,38.1539541,-121.1465613,410070,,2020-10-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95237 in San Joaquin County.,,,,
95258 Woodbridge,zcta,95258,Woodbridge,38.1720647,-121.3089147,476687,,2020-10-31,10,0,Zillow ZIP-level market for Woodbridge; mapped with Census 2020 ZCTA 95258 in San Joaquin County.,,,,
95686 Thornton,zcta,95686,Thornton,38.1577939,-121.5202225,462176,,2020-10-31,10,0,Zillow ZIP-level market for Thornton; mapped with Census 2020 ZCTA 95686 in San Joaquin County.,,,,
95227 Lockeford,zcta,95227,Lockeford,38.2103525,-121.0512555,793804,,2020-10-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95227 in San Joaquin County.,,,,
95206 Stockton,zcta,95206,Stockton,37.9084709,-121.3953057,332866,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95206 in San Joaquin County.,,,,
95376 Tracy,zcta,95376,Tracy,37.7368187,-121.4339976,492236,2017,2020-11-30,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95376 in San Joaquin County.,,2017,Zillow ZORI,
95207 Stockton,zcta,95207,Stockton,38.002125,-121.3249787,344140,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95207 in San Joaquin County.,,,,
95240 Lodi,zcta,95240,Lodi,38.1235441,-121.1590784,392951,,2020-11-30,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95240 in San Joaquin County.,,,,
95336 Manteca,zcta,95336,Manteca,37.8302673,-121.2010196,437564,,2020-11-30,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95336 in San Joaquin County.,,,,
95210 Stockton,zcta,95210,Stockton,38.0317856,-121.2978857,316921,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95210 in San Joaquin County.,,,,
95209 Stockton,zcta,95209,Stockton,38.046863,-121.3528022,404221,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95209 in San Joaquin County.,,,,
95337 Manteca,zcta,95337,Manteca,37.7430395,-121.2383805,513076,,2020-11-30,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95337 in San Joaquin County.,,,,
95205 Stockton,zcta,95205,Stockton,37.964578,-121.2598412,266849,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95205 in San Joaquin County.,,,,
95377 Tracy,zcta,95377,Tracy,37.6740035,-121.5168567,592902,,2020-11-30,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95377 in San Joaquin County.,,,,
95219 nan,zcta,95219,nan,38.0374279,-121.5124976,474134,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95219 in San Joaquin County.,,,,
95242 Lodi,zcta,95242,Lodi,38.1370681,-121.3845464,479039,,2020-11-30,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95242 in San Joaquin County.,,,,
95204 Stockton,zcta,95204,Stockton,37.9737359,-121.3192457,313193,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95204 in San Joaquin County.,,,,
95212 Stockton,zcta,95212,Stockton,38.049939,-121.2329698,436705,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95212 in San Joaquin County.,,,,
95330 Lathrop,zcta,95330,Lathrop,37.8134503,-121.317273,500020,,2020-11-30,10,0,Zillow ZIP-level market for Lathrop; mapped with Census 2020 ZCTA 95330 in San Joaquin County.,,,,
95215 nan,zcta,95215,nan,37.9493948,-121.1570588,347516,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95215 in San Joaquin County.,,,,
95391 Tracy,zcta,95391,Tracy,37.7807898,-121.5980477,648645,2619,2020-11-30,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95391 in San Joaquin County.,,2619,Zillow ZORI,
95304 Tracy,zcta,95304,Tracy,37.6806407,-121.381561,625733,,2020-11-30,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95304 in San Joaquin County.,,,,
95366 Ripon,zcta,95366,Ripon,37.7627662,-121.1252772,528600,,2020-11-30,10,0,Zillow ZIP-level market for Ripon; mapped with Census 2020 ZCTA 95366 in San Joaquin County.,,,,
95203 Stockton,zcta,95203,Stockton,37.9543023,-121.3293198,287947,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95203 in San Joaquin County.,,,,
95320 Escalon,zcta,95320,Escalon,37.8185555,-121.0069049,473994,,2020-11-30,10,0,Zillow ZIP-level market for Escalon; mapped with Census 2020 ZCTA 95320 in San Joaquin County.,,,,
95220 Acampo,zcta,95220,Acampo,38.2002315,-121.2350309,638962,,2020-11-30,10,0,Zillow ZIP-level market for Acampo; mapped with Census 2020 ZCTA 95220 in San Joaquin County.,,,,
95202 Stockton,zcta,95202,Stockton,37.9597363,-121.2882868,297953,,2020-11-30,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95202 in San Joaquin County.,,,,
95231 French Camp,zcta,95231,French Camp,37.8737927,-121.2901459,401545,,2020-11-30,10,0,Zillow ZIP-level market for French Camp; mapped with Census 2020 ZCTA 95231 in San Joaquin County.,,,,
95236 Linden,zcta,95236,Linden,38.044271,-121.0392543,549323,,2020-11-30,10,0,Zillow ZIP-level market for Linden; mapped with Census 2020 ZCTA 95236 in San Joaquin County.,,,,
95237 Lockeford,zcta,95237,Lockeford,38.1539541,-121.1465613,418321,,2020-11-30,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95237 in San Joaquin County.,,,,
95258 Woodbridge,zcta,95258,Woodbridge,38.1720647,-121.3089147,483635,,2020-11-30,10,0,Zillow ZIP-level market for Woodbridge; mapped with Census 2020 ZCTA 95258 in San Joaquin County.,,,,
95686 Thornton,zcta,95686,Thornton,38.1577939,-121.5202225,472020,,2020-11-30,10,0,Zillow ZIP-level market for Thornton; mapped with Census 2020 ZCTA 95686 in San Joaquin County.,,,,
95227 Lockeford,zcta,95227,Lockeford,38.2103525,-121.0512555,824210,,2020-11-30,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95227 in San Joaquin County.,,,,
95206 Stockton,zcta,95206,Stockton,37.9084709,-121.3953057,339704,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95206 in San Joaquin County.,,,,
95376 Tracy,zcta,95376,Tracy,37.7368187,-121.4339976,501233,2016,2020-12-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95376 in San Joaquin County.,,2016,Zillow ZORI,
95207 Stockton,zcta,95207,Stockton,38.002125,-121.3249787,351399,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95207 in San Joaquin County.,,,,
95240 Lodi,zcta,95240,Lodi,38.1235441,-121.1590784,400278,,2020-12-31,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95240 in San Joaquin County.,,,,
95336 Manteca,zcta,95336,Manteca,37.8302673,-121.2010196,445776,,2020-12-31,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95336 in San Joaquin County.,,,,
95210 Stockton,zcta,95210,Stockton,38.0317856,-121.2978857,323465,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95210 in San Joaquin County.,,,,
95209 Stockton,zcta,95209,Stockton,38.046863,-121.3528022,412438,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95209 in San Joaquin County.,,,,
95337 Manteca,zcta,95337,Manteca,37.7430395,-121.2383805,523969,,2020-12-31,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95337 in San Joaquin County.,,,,
95205 Stockton,zcta,95205,Stockton,37.964578,-121.2598412,272001,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95205 in San Joaquin County.,,,,
95377 Tracy,zcta,95377,Tracy,37.6740035,-121.5168567,605094,,2020-12-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95377 in San Joaquin County.,,,,
95219 nan,zcta,95219,nan,38.0374279,-121.5124976,483971,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95219 in San Joaquin County.,,,,
95242 Lodi,zcta,95242,Lodi,38.1370681,-121.3845464,486809,,2020-12-31,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95242 in San Joaquin County.,,,,
95204 Stockton,zcta,95204,Stockton,37.9737359,-121.3192457,319873,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95204 in San Joaquin County.,,,,
95212 Stockton,zcta,95212,Stockton,38.049939,-121.2329698,445748,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95212 in San Joaquin County.,,,,
95330 Lathrop,zcta,95330,Lathrop,37.8134503,-121.317273,510419,,2020-12-31,10,0,Zillow ZIP-level market for Lathrop; mapped with Census 2020 ZCTA 95330 in San Joaquin County.,,,,
95215 nan,zcta,95215,nan,37.9493948,-121.1570588,354739,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95215 in San Joaquin County.,,,,
95391 Tracy,zcta,95391,Tracy,37.7807898,-121.5980477,664718,2635,2020-12-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95391 in San Joaquin County.,,2635,Zillow ZORI,
95304 Tracy,zcta,95304,Tracy,37.6806407,-121.381561,639107,,2020-12-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95304 in San Joaquin County.,,,,
95366 Ripon,zcta,95366,Ripon,37.7627662,-121.1252772,537563,,2020-12-31,10,0,Zillow ZIP-level market for Ripon; mapped with Census 2020 ZCTA 95366 in San Joaquin County.,,,,
95203 Stockton,zcta,95203,Stockton,37.9543023,-121.3293198,293501,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95203 in San Joaquin County.,,,,
95320 Escalon,zcta,95320,Escalon,37.8185555,-121.0069049,483504,,2020-12-31,10,0,Zillow ZIP-level market for Escalon; mapped with Census 2020 ZCTA 95320 in San Joaquin County.,,,,
95220 Acampo,zcta,95220,Acampo,38.2002315,-121.2350309,654508,,2020-12-31,10,0,Zillow ZIP-level market for Acampo; mapped with Census 2020 ZCTA 95220 in San Joaquin County.,,,,
95202 Stockton,zcta,95202,Stockton,37.9597363,-121.2882868,305631,,2020-12-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95202 in San Joaquin County.,,,,
95231 French Camp,zcta,95231,French Camp,37.8737927,-121.2901459,409528,,2020-12-31,10,0,Zillow ZIP-level market for French Camp; mapped with Census 2020 ZCTA 95231 in San Joaquin County.,,,,
95236 Linden,zcta,95236,Linden,38.044271,-121.0392543,560952,,2020-12-31,10,0,Zillow ZIP-level market for Linden; mapped with Census 2020 ZCTA 95236 in San Joaquin County.,,,,
95237 Lockeford,zcta,95237,Lockeford,38.1539541,-121.1465613,427253,,2020-12-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95237 in San Joaquin County.,,,,
95258 Woodbridge,zcta,95258,Woodbridge,38.1720647,-121.3089147,491875,,2020-12-31,10,0,Zillow ZIP-level market for Woodbridge; mapped with Census 2020 ZCTA 95258 in San Joaquin County.,,,,
95686 Thornton,zcta,95686,Thornton,38.1577939,-121.5202225,481984,,2020-12-31,10,0,Zillow ZIP-level market for Thornton; mapped with Census 2020 ZCTA 95686 in San Joaquin County.,,,,
95227 Lockeford,zcta,95227,Lockeford,38.2103525,-121.0512555,848714,,2020-12-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95227 in San Joaquin County.,,,,
95206 Stockton,zcta,95206,Stockton,37.9084709,-121.3953057,346381,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95206 in San Joaquin County.,,,,
95376 Tracy,zcta,95376,Tracy,37.7368187,-121.4339976,510995,2007,2021-01-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95376 in San Joaquin County.,,2007,Zillow ZORI,
95207 Stockton,zcta,95207,Stockton,38.002125,-121.3249787,358433,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95207 in San Joaquin County.,,,,
95240 Lodi,zcta,95240,Lodi,38.1235441,-121.1590784,407692,,2021-01-31,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95240 in San Joaquin County.,,,,
95336 Manteca,zcta,95336,Manteca,37.8302673,-121.2010196,454381,,2021-01-31,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95336 in San Joaquin County.,,,,
95210 Stockton,zcta,95210,Stockton,38.0317856,-121.2978857,330061,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95210 in San Joaquin County.,,,,
95209 Stockton,zcta,95209,Stockton,38.046863,-121.3528022,420679,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95209 in San Joaquin County.,,,,
95337 Manteca,zcta,95337,Manteca,37.7430395,-121.2383805,535287,,2021-01-31,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95337 in San Joaquin County.,,,,
95205 Stockton,zcta,95205,Stockton,37.964578,-121.2598412,277449,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95205 in San Joaquin County.,,,,
95377 Tracy,zcta,95377,Tracy,37.6740035,-121.5168567,618100,,2021-01-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95377 in San Joaquin County.,,,,
95219 nan,zcta,95219,nan,38.0374279,-121.5124976,493177,,2021-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95219 in San Joaquin County.,,,,
95242 Lodi,zcta,95242,Lodi,38.1370681,-121.3845464,494207,,2021-01-31,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95242 in San Joaquin County.,,,,
95204 Stockton,zcta,95204,Stockton,37.9737359,-121.3192457,326293,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95204 in San Joaquin County.,,,,
95212 Stockton,zcta,95212,Stockton,38.049939,-121.2329698,455245,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95212 in San Joaquin County.,,,,
95330 Lathrop,zcta,95330,Lathrop,37.8134503,-121.317273,521808,,2021-01-31,10,0,Zillow ZIP-level market for Lathrop; mapped with Census 2020 ZCTA 95330 in San Joaquin County.,,,,
95215 nan,zcta,95215,nan,37.9493948,-121.1570588,362320,,2021-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95215 in San Joaquin County.,,,,
95391 Tracy,zcta,95391,Tracy,37.7807898,-121.5980477,682234,2619,2021-01-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95391 in San Joaquin County.,,2619,Zillow ZORI,
95304 Tracy,zcta,95304,Tracy,37.6806407,-121.381561,652365,,2021-01-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95304 in San Joaquin County.,,,,
95366 Ripon,zcta,95366,Ripon,37.7627662,-121.1252772,546232,,2021-01-31,10,0,Zillow ZIP-level market for Ripon; mapped with Census 2020 ZCTA 95366 in San Joaquin County.,,,,
95203 Stockton,zcta,95203,Stockton,37.9543023,-121.3293198,298924,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95203 in San Joaquin County.,,,,
95320 Escalon,zcta,95320,Escalon,37.8185555,-121.0069049,492026,,2021-01-31,10,0,Zillow ZIP-level market for Escalon; mapped with Census 2020 ZCTA 95320 in San Joaquin County.,,,,
95220 Acampo,zcta,95220,Acampo,38.2002315,-121.2350309,667284,,2021-01-31,10,0,Zillow ZIP-level market for Acampo; mapped with Census 2020 ZCTA 95220 in San Joaquin County.,,,,
95202 Stockton,zcta,95202,Stockton,37.9597363,-121.2882868,312388,,2021-01-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95202 in San Joaquin County.,,,,
95231 French Camp,zcta,95231,French Camp,37.8737927,-121.2901459,417295,,2021-01-31,10,0,Zillow ZIP-level market for French Camp; mapped with Census 2020 ZCTA 95231 in San Joaquin County.,,,,
95236 Linden,zcta,95236,Linden,38.044271,-121.0392543,570462,,2021-01-31,10,0,Zillow ZIP-level market for Linden; mapped with Census 2020 ZCTA 95236 in San Joaquin County.,,,,
95237 Lockeford,zcta,95237,Lockeford,38.1539541,-121.1465613,435030,,2021-01-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95237 in San Joaquin County.,,,,
95258 Woodbridge,zcta,95258,Woodbridge,38.1720647,-121.3089147,499424,,2021-01-31,10,0,Zillow ZIP-level market for Woodbridge; mapped with Census 2020 ZCTA 95258 in San Joaquin County.,,,,
95686 Thornton,zcta,95686,Thornton,38.1577939,-121.5202225,490789,,2021-01-31,10,0,Zillow ZIP-level market for Thornton; mapped with Census 2020 ZCTA 95686 in San Joaquin County.,,,,
95227 Lockeford,zcta,95227,Lockeford,38.2103525,-121.0512555,866600,,2021-01-31,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95227 in San Joaquin County.,,,,
95206 Stockton,zcta,95206,Stockton,37.9084709,-121.3953057,353087,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95206 in San Joaquin County.,,,,
95376 Tracy,zcta,95376,Tracy,37.7368187,-121.4339976,521629,1989,2021-02-28,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95376 in San Joaquin County.,,1989,Zillow ZORI,
95207 Stockton,zcta,95207,Stockton,38.002125,-121.3249787,365738,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95207 in San Joaquin County.,,,,
95240 Lodi,zcta,95240,Lodi,38.1235441,-121.1590784,415442,,2021-02-28,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95240 in San Joaquin County.,,,,
95336 Manteca,zcta,95336,Manteca,37.8302673,-121.2010196,463113,,2021-02-28,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95336 in San Joaquin County.,,,,
95210 Stockton,zcta,95210,Stockton,38.0317856,-121.2978857,337004,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95210 in San Joaquin County.,,,,
95209 Stockton,zcta,95209,Stockton,38.046863,-121.3528022,429137,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95209 in San Joaquin County.,,,,
95337 Manteca,zcta,95337,Manteca,37.7430395,-121.2383805,546719,,2021-02-28,10,0,Zillow ZIP-level market for Manteca; mapped with Census 2020 ZCTA 95337 in San Joaquin County.,,,,
95205 Stockton,zcta,95205,Stockton,37.964578,-121.2598412,283358,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95205 in San Joaquin County.,,,,
95377 Tracy,zcta,95377,Tracy,37.6740035,-121.5168567,632278,,2021-02-28,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95377 in San Joaquin County.,,,,
95219 nan,zcta,95219,nan,38.0374279,-121.5124976,502495,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95219 in San Joaquin County.,,,,
95242 Lodi,zcta,95242,Lodi,38.1370681,-121.3845464,501887,,2021-02-28,10,0,Zillow ZIP-level market for Lodi; mapped with Census 2020 ZCTA 95242 in San Joaquin County.,,,,
95204 Stockton,zcta,95204,Stockton,37.9737359,-121.3192457,332808,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95204 in San Joaquin County.,,,,
95212 Stockton,zcta,95212,Stockton,38.049939,-121.2329698,465185,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95212 in San Joaquin County.,,,,
95330 Lathrop,zcta,95330,Lathrop,37.8134503,-121.317273,534010,,2021-02-28,10,0,Zillow ZIP-level market for Lathrop; mapped with Census 2020 ZCTA 95330 in San Joaquin County.,,,,
95215 nan,zcta,95215,nan,37.9493948,-121.1570588,370366,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95215 in San Joaquin County.,,,,
95391 Tracy,zcta,95391,Tracy,37.7807898,-121.5980477,700886,2680,2021-02-28,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95391 in San Joaquin County.,,2680,Zillow ZORI,
95304 Tracy,zcta,95304,Tracy,37.6806407,-121.381561,665801,,2021-02-28,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95304 in San Joaquin County.,,,,
95366 Ripon,zcta,95366,Ripon,37.7627662,-121.1252772,555480,,2021-02-28,10,0,Zillow ZIP-level market for Ripon; mapped with Census 2020 ZCTA 95366 in San Joaquin County.,,,,
95203 Stockton,zcta,95203,Stockton,37.9543023,-121.3293198,304684,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95203 in San Joaquin County.,,,,
95320 Escalon,zcta,95320,Escalon,37.8185555,-121.0069049,500547,,2021-02-28,10,0,Zillow ZIP-level market for Escalon; mapped with Census 2020 ZCTA 95320 in San Joaquin County.,,,,
95220 Acampo,zcta,95220,Acampo,38.2002315,-121.2350309,679810,,2021-02-28,10,0,Zillow ZIP-level market for Acampo; mapped with Census 2020 ZCTA 95220 in San Joaquin County.,,,,
95202 Stockton,zcta,95202,Stockton,37.9597363,-121.2882868,318893,,2021-02-28,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95202 in San Joaquin County.,,,,
95231 French Camp,zcta,95231,French Camp,37.8737927,-121.2901459,425619,,2021-02-28,10,0,Zillow ZIP-level market for French Camp; mapped with Census 2020 ZCTA 95231 in San Joaquin County.,,,,
95236 Linden,zcta,95236,Linden,38.044271,-121.0392543,579101,,2021-02-28,10,0,Zillow ZIP-level market for Linden; mapped with Census 2020 ZCTA 95236 in San Joaquin County.,,,,
95237 Lockeford,zcta,95237,Lockeford,38.1539541,-121.1465613,443344,,2021-02-28,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95237 in San Joaquin County.,,,,
95258 Woodbridge,zcta,95258,Woodbridge,38.1720647,-121.3089147,507355,,2021-02-28,10,0,Zillow ZIP-level market for Woodbridge; mapped with Census 2020 ZCTA 95258 in San Joaquin County.,,,,
95686 Thornton,zcta,95686,Thornton,38.1577939,-121.5202225,500314,,2021-02-28,10,0,Zillow ZIP-level market for Thornton; mapped with Census 2020 ZCTA 95686 in San Joaquin County.,,,,
95227 Lockeford,zcta,95227,Lockeford,38.2103525,-121.0512555,880791,,2021-02-28,10,0,Zillow ZIP-level market for Lockeford; mapped with Census 2020 ZCTA 95227 in San Joaquin County.,,,,
95206 Stockton,zcta,95206,Stockton,37.9084709,-121.3953057,360556,,2021-03-31,10,0,Zillow ZIP-level market for Stockton; mapped with Census 2020 ZCTA 95206 in San Joaquin County.,,,,
95376 Tracy,zcta,95376,Tracy,37.7368187,-121.4339976,533788,2011,2021-03-31,10,0,Zillow ZIP-level market for Tracy; mapped with Census 2020 ZCTA 95376 in San Joaquin County.,,2011,Zillow ZORI,
